Step,Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12
0,False,False,False,False,False,True,False,True,True,True,False,False
1,False,False,False,False,False,True,False,True,True,True,False,False
2,False,False,False,False,False,True,False,True,True,True,False,False
3,False,False,False,False,False,True,False,True,True,True,False,False
4,False,False,False,False,False,True,False,True,True,True,False,False
5,False,False,False,False,False,True,False,True,True,True,False,False
6,False,False,False,False,False,True,False,True,True,True,False,False
7,False,False,False,False,False,True,False,True,True,True,False,False
8,False,False,False,False,False,True,False,True,True,True,False,False
9,False,False,False,False,False,True,False,True,True,True,False,False
10,False,False,False,False,False,True,False,True,True,True,False,False
11,False,False,False,False,False,True,False,True,True,True,False,False
12,False,False,False,False,False,True,False,True,True,True,False,False
13,False,False,False,False,False,True,False,True,True,True,False,False
14,False,False,False,False,False,True,False,True,True,True,False,False
15,False,False,False,False,False,True,False,True,True,True,False,False
16,False,False,False,False,False,True,False,True,True,True,False,False
17,False,False,False,False,False,True,False,True,True,True,False,False
18,False,False,False,False,False,True,False,True,True,True,False,False
19,False,False,False,False,False,True,False,True,True,True,False,False
20,False,False,False,False,False,True,False,True,True,True,False,False
21,False,False,False,False,False,True,False,True,True,True,False,False
22,False,False,False,False,False,True,False,True,True,True,False,False
23,False,False,False,False,False,True,False,True,True,True,False,False
24,False,False,False,False,False,True,False,True,True,True,False,False
25,False,False,False,False,False,True,False,True,True,True,False,False
26,False,False,False,False,False,True,False,True,True,True,False,False
27,False,False,False,False,False,True,False,True,True,True,False,False
28,False,False,False,False,False,True,False,True,True,True,False,False
29,False,False,False,False,False,True,False,True,True,True,False,False
30,False,False,False,False,False,True,False,True,True,True,False,False
31,False,False,False,False,False,True,False,True,True,True,False,False
32,False,False,False,False,False,True,False,True,True,True,False,False
33,False,False,False,False,False,True,False,True,True,True,False,False
34,False,False,False,False,False,True,False,True,True,True,False,False
35,False,False,False,False,False,True,False,True,True,True,False,False
36,False,False,False,False,False,True,False,True,True,True,False,False
37,False,False,False,False,False,True,False,True,True,True,False,False
38,False,False,False,False,False,True,False,True,True,True,False,False
39,False,False,False,False,False,True,False,True,True,True,False,False
40,False,False,False,False,False,True,False,True,True,True,False,False
41,False,False,False,False,False,True,False,True,True,True,False,False
42,False,False,False,False,False,True,False,True,True,True,False,False
43,False,False,False,False,False,True,False,True,True,True,False,False
44,False,False,False,False,False,True,False,True,True,True,False,False
45,False,False,False,False,False,True,False,True,True,True,False,False
46,False,False,False,False,False,True,False,True,True,True,False,False
47,False,False,False,False,False,True,False,True,True,True,False,False
48,False,False,False,False,False,True,False,True,True,True,False,False
49,False,False,False,False,False,True,False,True,True,True,False,False
50,False,False,False,False,False,True,False,True,True,True,False,False
51,False,False,False,False,False,True,False,True,True,True,False,False
52,False,False,False,False,False,True,False,True,True,True,False,False
53,False,False,False,False,False,True,False,True,True,True,False,False
54,False,False,False,False,False,True,False,True,True,True,False,False
55,False,False,False,False,False,True,False,True,True,True,False,False
56,False,False,False,False,False,True,False,True,True,True,False,False
57,False,False,False,False,False,True,False,True,True,True,False,False
58,False,False,False,False,False,True,False,True,True,True,False,False
59,False,False,False,False,False,True,False,True,True,True,False,False
60,False,False,False,False,False,True,False,True,True,True,False,False
61,False,False,False,False,False,True,False,True,True,True,False,False
62,False,False,False,False,False,True,False,True,True,True,False,False
63,False,False,False,False,False,True,False,True,True,True,False,False
64,False,False,False,False,False,True,False,True,True,True,False,False
65,False,False,False,False,False,True,False,True,True,True,False,False
66,False,False,False,False,False,True,False,True,True,True,False,False
67,False,False,False,False,False,True,False,True,True,True,False,False
68,False,False,False,False,False,True,False,True,True,True,False,False
69,False,False,False,False,False,True,False,True,True,True,False,False
70,False,False,False,False,False,True,False,True,True,True,False,False
71,False,False,False,False,False,True,False,True,True,True,False,False
72,False,False,False,False,False,True,False,True,True,True,False,False
73,False,False,False,False,False,True,False,True,True,True,False,False
74,False,False,False,False,False,True,False,True,True,True,False,False
75,False,False,False,False,False,True,False,True,True,True,False,False
76,False,False,False,False,False,True,False,True,True,True,False,False
77,False,False,False,False,False,True,False,True,True,True,False,False
78,False,False,False,False,False,True,False,True,True,True,False,False
79,False,False,False,False,False,True,False,True,True,True,False,False
80,False,False,False,False,False,True,False,True,True,True,False,False
81,False,False,False,False,False,True,False,True,True,True,False,False
82,False,False,False,False,False,True,False,True,True,True,False,False
83,False,False,False,False,False,True,False,True,True,True,False,False
84,False,False,False,False,False,True,False,True,True,True,False,False
85,False,False,False,False,False,True,False,True,True,True,False,False
86,False,False,False,False,False,True,False,True,True,True,False,False
87,False,False,False,False,False,True,False,True,True,True,False,False
88,False,False,False,False,False,True,False,True,True,True,False,False
89,False,False,False,False,False,True,False,True,True,True,False,False
90,False,False,False,False,False,True,False,True,True,True,False,False
91,False,False,False,False,False,True,False,True,True,True,False,False
92,False,False,False,False,False,True,False,True,True,True,False,False
93,False,False,False,False,False,True,False,True,True,True,False,False
94,False,False,False,False,False,True,False,True,True,True,False,False
95,False,False,False,False,False,True,False,True,True,True,False,False
96,False,False,False,False,False,True,False,True,True,True,False,False
97,False,False,False,False,False,True,False,True,True,True,False,False
98,False,False,False,False,False,True,False,True,True,True,False,False
99,False,False,False,False,False,True,False,True,True,True,False,False
100,False,False,False,False,False,True,False,True,True,True,False,False
101,False,False,False,False,False,True,False,True,True,True,False,False
102,False,False,False,False,False,True,False,True,True,True,False,False
103,False,False,False,False,False,True,False,True,True,True,False,False
104,False,False,False,False,False,True,False,True,True,True,False,False
105,False,False,False,False,False,True,False,True,True,True,False,False
106,False,False,False,False,False,True,False,True,True,True,False,False
107,False,False,False,False,False,True,False,True,True,True,False,False
108,False,False,False,False,False,True,False,True,True,True,False,False
109,False,False,False,False,False,True,False,True,True,True,False,False
110,False,False,False,False,False,True,False,True,True,True,False,False
111,False,False,False,False,False,True,False,True,True,True,False,False
112,False,False,False,False,False,True,False,True,True,True,False,False
113,False,False,False,False,False,True,False,True,True,True,False,False
114,False,False,False,False,False,True,False,True,True,True,False,False
115,False,False,False,False,False,True,False,True,True,True,False,False
116,False,False,False,False,False,True,False,True,True,True,False,False
117,False,False,False,False,False,True,False,True,True,True,False,False
118,False,False,False,False,False,True,False,True,True,True,False,False
119,False,False,False,False,False,True,False,True,True,True,False,False
120,False,False,False,False,False,True,False,True,True,True,False,False
