Step,Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12
0,199,214,221,207,237,222,206,233,232,193,228,214
1,199,214,221,207,237,222,206,233,232,193,228,214
2,206,219,226,212,242,227,209,239,237,195,231,217
3,206,219,226,212,242,227,209,239,237,195,231,217
4,211,226,237,218,251,239,215,246,245,200,237,223
5,211,226,237,218,251,239,215,246,245,200,237,223
6,221,238,248,227,261,250,225,253,255,208,244,231
7,221,238,248,227,261,250,225,253,255,208,244,231
8,234,252,262,238,273,263,231,260,264,216,251,239
9,234,252,262,238,273,263,231,260,264,216,251,239
10,239,259,272,243,280,274,245,273,277,228,263,251
11,239,259,272,243,280,274,245,273,277,228,263,251
12,250,265,278,255,287,279,256,281,283,239,270,256
13,250,265,278,255,287,279,256,281,283,239,270,256
14,263,277,291,271,303,294,272,297,301,255,288,274
15,263,277,291,271,303,294,272,297,301,255,288,274
16,272,288,305,283,316,310,278,308,314,258,294,282
17,272,288,305,283,316,310,278,308,314,258,294,282
18,287,305,322,299,332,325,291,320,327,267,303,292
19,287,305,322,299,332,325,291,320,327,267,303,292
20,300,320,336,309,347,340,302,328,333,279,312,296
21,300,321,338,309,347,341,302,329,333,279,312,296
22,320,338,354,327,365,360,314,341,344,292,324,305
23,320,339,356,328,366,361,314,341,344,292,324,305
24,344,357,373,352,386,380,328,356,359,305,337,319
25,343,356,371,352,385,379,328,356,359,304,337,319
26,360,374,394,372,408,406,343,382,392,318,360,348
27,358,370,390,371,405,403,342,382,392,318,360,347
28,370,381,399,381,415,414,361,397,406,334,374,360
29,369,377,398,380,413,413,360,397,406,334,374,360
30,397,404,418,405,440,434,390,425,429,361,400,381
31,378,387,406,393,428,424,388,422,426,359,398,379
32,394,408,423,412,450,441,413,449,454,382,423,404
33,388,397,415,408,444,436,412,448,453,382,422,403
34,405,412,432,423,461,455,441,473,475,410,449,425
35,395,403,420,417,454,443,440,470,471,409,447,423
36,419,419,430,437,467,449,454,484,489,423,463,444
37,397,406,423,420,457,446,450,481,487,418,460,443
38,432,433,440,457,486,464,483,513,519,442,486,468
39,402,411,429,428,466,455,476,508,515,437,482,465
40,425,427,442,452,485,469,506,529,532,460,504,486
41,406,415,432,434,472,459,500,524,528,455,500,483
42,428,435,444,455,493,471,511,542,552,463,512,500
43,409,418,436,438,477,465,508,538,551,461,510,499
44,420,424,438,451,484,467,518,551,570,467,521,515
45,410,419,439,441,480,469,518,551,571,469,522,516
46,443,447,460,474,511,493,550,587,613,495,556,554
47,414,423,444,446,485,475,535,563,589,481,533,529
48,444,444,459,479,510,494,568,584,610,505,549,544
49,414,423,444,446,485,475,535,563,589,481,533,529
50,430,435,452,465,501,487,566,586,613,504,555,549
51,415,425,446,447,488,480,537,569,603,483,537,539
52,421,432,452,455,500,490,559,597,634,497,561,563
53,419,430,452,453,496,488,554,581,622,494,548,552
54,450,459,475,485,526,511,573,610,663,511,576,592
55,420,431,452,454,497,488,556,582,622,496,549,552
56,436,445,462,471,513,499,588,618,657,521,577,581
57,421,432,454,455,499,492,558,587,635,497,553,561
58,427,441,463,465,512,503,582,607,666,513,572,587
59,423,435,459,457,503,499,562,596,659,500,560,578
60,436,446,462,473,514,499,590,620,674,522,581,591
61,423,435,459,457,504,499,562,597,661,501,561,579
62,443,455,473,472,523,514,575,615,690,511,576,600
63,423,435,459,457,504,499,562,597,661,501,561,579
64,441,452,473,473,519,513,581,627,698,512,585,612
65,424,437,460,460,506,500,572,601,663,507,565,581
66,432,441,461,466,512,501,586,616,677,514,575,590
67,425,438,462,460,507,502,573,604,670,508,567,586
68,437,442,460,476,514,504,588,625,701,515,582,612
69,427,439,465,464,510,507,586,615,689,517,576,599
70,436,449,473,475,524,519,621,652,724,540,606,626
71,427,439,465,464,510,507,586,615,689,517,576,599
72,438,449,469,478,519,509,618,629,693,540,590,605
73,427,439,464,463,509,506,585,614,686,516,575,597
74,441,456,479,483,529,523,617,635,713,535,593,620
75,427,439,464,463,509,506,585,614,686,516,575,597
76,436,450,472,476,523,516,596,634,719,522,593,628
77,427,440,464,465,510,506,591,616,687,520,577,598
78,433,442,466,469,514,510,591,621,704,519,582,611
79,427,439,464,464,510,506,588,615,687,516,575,597
80,433,451,473,471,523,515,602,633,711,529,594,617
81,427,439,464,464,510,506,588,615,687,516,575,597
82,443,451,468,480,521,510,598,633,713,525,591,618
83,428,441,467,466,513,511,591,621,703,518,581,609
84,435,446,466,477,521,512,597,641,719,522,596,621
85,429,443,468,466,514,512,588,620,703,517,580,609
86,438,447,470,477,520,515,591,631,712,518,586,614
87,428,442,468,466,514,512,586,619,703,515,579,608
88,447,456,475,487,529,518,624,652,725,543,605,629
89,428,442,468,466,514,512,586,619,703,515,579,608
90,441,447,468,479,521,512,608,640,721,533,599,630
91,428,442,468,466,514,512,586,619,703,515,579,608
92,436,445,467,472,519,513,602,633,715,526,591,623
93,428,442,468,466,514,512,586,619,703,515,579,608
94,440,453,474,482,530,521,606,643,722,526,598,627
95,428,442,468,466,514,512,586,619,703,515,579,608
96,438,451,474,478,526,521,605,643,720,528,599,624
97,428,442,468,466,514,512,586,619,703,515,579,608
98,442,455,476,482,530,521,609,636,717,535,598,627
99,428,442,468,466,514,512,586,619,703,515,579,608
100,442,453,478,479,524,522,591,630,714,521,590,620
101,428,442,468,466,514,512,586,619,703,515,579,608
102,434,447,471,471,517,514,582,618,706,511,579,614
103,427,442,467,464,513,511,580,615,700,509,575,606
104,444,456,478,484,528,521,608,646,727,527,601,633
105,427,442,467,464,513,511,580,615,700,509,575,606
106,444,456,479,483,530,524,588,624,713,514,583,622
107,427,442,467,464,513,511,580,615,700,509,575,606
108,437,448,469,477,520,514,598,628,712,522,586,619
109,427,442,467,464,513,511,580,615,700,509,575,606
110,437,455,480,478,531,526,615,639,716,534,593,619
111,427,442,467,464,513,511,580,615,700,509,575,606
112,439,454,477,475,526,523,586,627,714,517,588,623
113,427,442,467,464,513,511,580,615,700,509,575,606
114,435,449,472,473,526,518,608,646,723,529,602,628
115,427,442,467,464,513,511,580,615,700,509,575,606
116,436,446,469,474,520,513,594,629,712,521,590,620
117,427,442,467,464,513,511,580,615,700,509,575,606
118,448,453,476,488,527,522,619,646,725,538,603,633
119,427,442,467,464,513,511,580,615,700,509,575,606
120,446,458,478,483,528,521,594,623,706,516,581,614
121,427,442,467,464,513,511,580,615,700,509,575,606
122,429,443,468,467,516,511,602,638,716,524,595,621
123,427,441,467,464,512,511,580,615,700,509,575,606
124,447,456,476,488,531,520,618,643,721,536,602,630
125,427,441,467,464,512,511,580,615,700,509,575,606
126,439,454,475,482,530,519,603,642,719,523,596,623
127,427,441,467,464,512,511,580,615,700,509,575,606
128,431,442,465,473,514,508,598,627,710,521,585,618
129,426,438,465,463,509,509,579,614,700,508,574,606
130,433,444,466,474,519,511,610,641,718,526,595,623
131,427,441,467,464,512,511,580,615,700,509,575,606
132,446,458,478,485,533,525,598,635,715,521,590,618
133,427,441,467,464,512,511,580,615,700,509,575,606
134,443,448,471,480,519,515,591,621,705,515,579,611
135,427,441,467,464,512,511,580,615,700,509,575,606
136,443,452,473,484,526,517,621,648,721,539,603,625
137,427,441,467,464,512,511,580,615,700,509,575,606
138,438,452,478,475,524,521,598,635,716,520,590,619
139,427,441,467,464,512,511,580,615,700,509,575,606
140,434,451,477,475,527,523,617,643,723,534,599,632
141,427,441,467,464,512,511,580,615,700,509,575,606
142,434,442,465,472,515,508,613,632,710,533,594,620
143,426,438,465,463,509,509,579,614,700,508,574,606
144,434,448,469,472,521,512,598,629,711,519,585,617
145,426,438,465,463,509,509,579,614,700,508,574,606
146,436,447,470,481,523,516,616,636,713,533,594,620
147,426,438,465,463,509,509,579,614,700,508,574,606
148,440,448,469,483,524,513,615,644,718,529,597,622
149,426,438,465,463,509,509,579,614,700,508,574,606
150,436,449,474,473,523,521,603,643,723,529,602,631
151,426,438,465,463,509,509,579,614,700,508,574,606
152,434,446,470,474,518,513,592,627,707,513,582,610
153,427,439,466,465,511,510,590,619,702,515,578,608
154,436,445,467,475,519,511,610,640,715,529,592,617
155,427,439,466,465,511,510,590,619,702,515,578,608
156,448,453,474,488,525,516,626,639,714,538,594,620
157,427,439,466,465,511,510,590,619,702,515,578,608
158,442,454,478,484,529,522,627,639,712,540,595,616
159,427,439,466,465,511,510,590,619,702,515,578,608
160,434,449,474,475,524,519,624,642,719,539,597,625
161,427,439,466,465,511,510,590,619,702,515,578,608
162,442,451,472,484,523,515,622,642,720,536,601,631
163,427,439,466,465,511,510,590,619,702,515,578,608
164,440,448,473,479,523,520,613,646,726,534,604,632
165,427,439,466,465,511,510,590,619,702,515,578,608
166,440,448,472,483,521,516,619,632,707,531,588,611
167,427,439,466,465,511,510,590,619,702,515,578,608
168,433,443,469,476,519,514,594,630,712,516,587,617
169,427,439,466,465,511,510,590,619,702,515,578,608
170,435,447,472,476,524,520,612,643,720,535,601,626
171,427,439,466,465,511,510,590,619,702,515,578,608
172,443,451,472,488,529,517,627,643,718,542,602,629
173,427,439,466,465,511,510,590,619,702,515,578,608
174,439,451,472,484,527,515,617,635,714,534,593,624
175,427,439,466,465,511,510,590,619,702,515,578,608
176,445,452,474,484,524,516,605,631,714,524,588,622
177,427,439,466,465,511,510,590,619,702,515,578,608
178,438,450,475,478,527,522,604,641,725,524,597,632
179,427,439,466,465,511,510,590,619,702,515,578,608
180,433,440,464,474,515,510,604,632,713,525,591,622
181,427,438,465,465,510,509,590,619,701,515,578,607
182,438,447,470,476,524,517,619,646,723,537,601,628
183,427,438,465,465,510,509,590,619,701,515,578,607
184,434,443,464,471,517,508,595,632,714,521,590,621
185,428,441,468,467,514,513,591,620,702,516,579,608
186,436,448,471,475,520,513,601,629,709,522,586,615
187,428,441,468,467,514,513,591,620,702,516,579,608
188,439,452,471,484,529,517,627,646,717,537,597,619
189,428,441,468,467,514,513,591,620,702,516,579,608
190,444,454,471,486,530,515,622,636,709,535,594,619
191,428,441,467,466,514,512,590,619,699,515,578,606
192,438,456,482,476,531,528,609,646,726,531,603,633
193,428,441,467,466,514,512,590,619,699,515,578,606
194,428,441,466,468,515,513,601,630,712,519,585,618
195,428,440,467,466,513,512,590,619,702,516,579,608
196,436,448,471,479,523,516,622,646,719,537,601,623
197,428,440,467,466,513,512,590,619,702,516,579,608
198,429,447,476,468,520,520,595,622,705,518,581,611
199,428,440,467,466,513,512,590,619,702,516,579,608
200,452,458,476,494,533,520,632,654,729,542,609,637
201,428,440,467,466,513,512,590,619,702,516,579,608
202,440,451,474,478,527,521,612,642,718,531,597,621
203,428,440,467,466,513,512,590,619,702,516,579,608
204,440,452,476,482,527,523,627,653,727,538,602,629
205,428,440,467,466,513,512,590,619,702,516,579,608
206,439,447,469,477,520,513,596,627,707,519,584,613
207,428,440,467,466,513,512,590,619,702,516,579,608
208,439,448,469,479,523,514,619,640,715,538,598,622
209,428,440,467,466,513,512,590,619,702,516,579,608
210,444,452,475,483,528,519,604,640,723,528,598,632
211,428,440,467,466,513,512,590,619,702,516,579,608
212,444,457,482,483,532,527,603,634,718,527,594,629
213,428,440,467,466,513,512,590,619,702,516,579,608
214,438,449,474,481,527,523,620,650,724,536,602,625
215,428,440,467,466,513,512,590,619,702,516,579,608
216,427,440,467,467,514,513,598,623,703,518,580,607
217,427,440,467,465,513,512,590,619,702,516,579,608
218,433,445,468,469,517,510,596,628,707,520,587,613
219,427,440,467,465,513,512,590,619,702,516,579,608
220,430,446,470,471,523,516,599,630,711,521,586,616
221,427,440,467,465,513,512,590,619,702,516,579,608
222,442,450,471,483,525,514,611,638,716,530,594,621
223,427,440,467,465,513,512,590,619,702,516,579,608
224,439,451,472,484,528,517,623,639,716,536,594,624
225,427,440,467,465,513,512,590,619,702,516,579,608
226,442,452,479,485,529,525,626,646,720,538,599,623
227,427,440,467,465,513,512,590,619,702,516,579,608
228,442,452,471,484,530,517,614,645,723,535,602,632
229,427,440,467,465,513,512,590,619,702,516,579,608
230,434,452,478,476,528,522,601,638,723,522,593,629
231,427,440,467,465,513,512,590,619,702,516,579,608
232,433,445,470,477,523,517,634,656,724,548,609,627
233,427,440,467,465,513,512,590,619,702,516,579,608
234,434,448,472,474,521,515,619,630,704,530,585,611
235,426,439,466,465,512,511,590,618,699,515,578,606
236,435,444,470,476,520,517,620,634,706,533,590,613
237,426,439,466,465,512,511,590,618,699,515,578,606
238,432,442,466,468,514,510,589,625,712,513,583,620
239,427,440,467,466,514,512,588,623,706,512,580,610
240,440,452,474,484,530,520,605,647,726,525,603,634
241,427,440,467,466,514,512,588,623,706,512,580,610
242,437,445,465,477,521,510,613,635,710,528,589,614
243,427,440,467,466,514,512,588,623,706,512,580,610
244,439,449,474,479,524,521,620,646,722,534,599,625
245,427,440,467,466,514,512,588,623,706,512,580,610
246,436,447,469,480,526,515,612,641,719,528,595,625
247,427,440,467,466,514,512,588,623,706,512,580,610
248,440,451,475,479,528,522,593,636,722,517,593,630
249,426,440,467,465,513,512,585,622,705,510,579,609
250,435,448,473,477,522,519,607,634,714,525,590,620
251,426,440,467,465,513,512,585,622,705,510,579,609
252,433,441,465,471,516,509,606,641,718,524,595,621
253,425,438,466,464,511,511,585,621,705,510,579,609
254,438,453,480,484,533,529,627,657,732,539,610,637
255,425,438,466,464,511,511,585,621,705,510,579,609
256,437,448,470,481,526,515,614,647,726,533,602,633
257,425,438,466,464,511,511,585,621,705,510,579,609
258,431,443,469,468,517,515,586,623,708,508,578,612
259,425,438,467,465,512,512,585,622,706,507,578,610
260,431,441,463,469,516,509,588,627,713,508,585,623
261,427,440,466,467,516,514,588,623,706,509,579,610
262,437,449,473,481,530,525,608,646,726,522,597,631
263,427,440,466,467,516,514,588,623,706,509,579,610
264,427,439,466,469,517,515,607,636,713,523,589,615
265,424,437,463,464,513,511,587,622,705,509,578,609
266,439,447,468,482,526,515,627,649,725,537,603,633
267,424,437,463,464,513,511,587,622,705,509,578,609
268,444,452,470,486,529,517,614,654,731,528,605,635
269,424,437,463,464,513,511,587,622,705,509,578,609
270,432,444,466,476,525,517,612,648,723,527,600,625
271,424,437,463,464,513,511,587,622,705,509,578,609
272,438,448,468,485,530,518,623,652,723,536,604,625
273,424,437,463,464,513,511,587,622,705,509,578,609
274,431,447,473,473,527,524,613,638,719,527,592,626
275,424,437,463,464,513,511,587,622,705,509,578,609
276,439,451,470,479,528,516,611,638,714,525,591,617
277,424,437,463,464,513,511,587,622,705,509,578,609
278,435,445,468,478,524,517,604,637,719,520,590,625
279,424,437,463,464,513,511,587,622,705,509,578,609
280,429,442,465,474,520,514,613,636,712,528,593,618
281,424,437,463,464,513,511,587,622,705,509,578,609
282,433,447,469,475,523,515,608,639,717,522,591,622
283,424,437,463,464,513,511,587,622,705,509,578,609
284,434,450,473,475,527,523,608,645,722,522,594,622
285,424,437,463,464,513,511,587,622,705,509,578,609
286,435,448,473,474,522,518,589,629,713,508,583,618
287,424,437,463,464,513,511,587,622,705,509,578,609
288,431,441,464,475,519,512,602,631,710,519,585,615
289,424,437,463,464,513,511,587,622,705,509,578,609
290,426,443,466,468,518,514,603,638,719,517,591,625
291,424,437,463,464,513,511,587,622,705,509,578,609
292,439,449,472,481,524,519,613,635,711,523,587,615
293,424,437,463,464,513,511,587,622,705,509,578,609
294,433,448,472,475,525,521,624,655,729,533,604,630
295,424,437,463,464,513,511,587,622,705,509,578,609
296,422,436,463,464,513,511,591,629,712,511,586,619
297,421,436,463,463,512,511,587,622,705,509,578,609
298,427,439,463,469,519,514,612,652,728,528,605,633
299,421,436,463,463,512,511,587,621,702,508,577,607
300,438,450,473,481,528,519,627,656,725,535,604,624
301,421,436,463,463,512,511,587,621,702,508,577,607
302,429,442,467,475,521,515,623,645,718,532,599,623
303,422,436,463,463,513,511,587,622,705,509,578,609
304,437,449,472,483,529,521,623,645,719,531,598,624
305,422,436,463,463,513,511,587,622,705,509,578,609
306,420,436,464,462,513,513,590,626,711,511,584,618
307,420,436,463,463,513,511,587,622,705,509,578,609
308,427,441,466,472,519,514,599,634,714,519,589,618
309,420,436,463,463,513,511,587,622,705,509,578,609
310,429,443,467,478,527,518,627,662,736,540,614,641
311,420,436,463,463,513,511,587,622,705,509,578,609
312,427,439,466,470,517,515,604,636,715,522,592,620
313,420,436,463,463,513,511,587,622,705,509,578,609
314,424,444,473,469,521,520,618,647,720,528,595,619
315,420,436,463,463,513,511,587,622,705,509,578,609
316,434,444,468,481,526,518,621,649,726,533,603,633
317,420,436,463,463,513,511,587,622,705,509,578,609
318,430,442,465,476,522,514,603,642,721,521,595,624
319,420,436,463,463,513,511,587,622,705,509,578,609
320,424,438,460,468,516,507,592,628,710,511,585,617
321,422,438,464,464,515,513,588,623,706,509,578,609
322,426,442,468,472,522,518,618,652,727,529,603,630
323,422,438,464,464,515,513,588,623,706,509,578,609
324,439,455,477,483,535,526,599,637,717,515,591,621
325,422,438,464,464,515,513,588,623,706,509,578,609
326,428,446,469,473,527,519,605,641,721,519,595,627
327,422,438,464,464,515,513,588,623,706,509,578,609
328,437,446,467,482,528,517,610,650,725,522,599,625
329,422,438,464,464,515,513,588,623,706,509,578,609
330,430,446,472,477,527,523,617,649,724,529,601,626
331,422,438,464,464,515,513,588,623,706,509,578,609
332,430,448,474,473,529,526,602,646,723,517,595,622
333,422,438,464,464,515,513,588,623,706,509,578,609
334,441,455,476,485,536,528,608,646,726,526,600,632
335,422,438,464,464,515,513,588,623,706,509,578,609
336,432,449,471,477,529,521,598,639,724,517,596,633
337,422,438,464,464,515,513,588,623,706,509,578,609
338,433,447,469,478,526,517,602,650,730,520,601,635
339,422,438,464,464,515,513,588,623,706,509,578,609
340,433,447,469,477,527,516,626,656,727,538,606,629
341,422,438,464,464,515,513,588,623,706,509,578,609
342,442,457,479,490,539,529,624,650,724,533,598,625
343,422,438,464,464,515,513,588,623,706,509,578,609
344,437,455,477,482,537,525,613,653,732,529,603,635
345,422,438,464,464,515,513,588,623,706,509,578,609
346,439,456,479,484,537,530,607,648,727,520,597,627
347,422,438,464,464,515,513,588,623,706,509,578,609
348,434,451,478,481,532,527,614,649,723,525,597,622
349,422,438,464,464,515,513,588,623,706,509,578,609
350,430,447,473,474,529,524,602,639,722,517,592,628
351,422,438,464,464,515,513,588,623,706,509,578,609
352,424,443,471,471,523,522,610,642,723,523,594,628
353,422,438,464,464,515,513,588,623,706,509,578,609
354,431,444,465,473,522,512,604,636,718,520,592,626
355,422,438,464,464,515,513,588,623,706,509,578,609
356,430,445,472,473,525,521,613,648,727,526,600,632
357,422,438,464,464,515,513,588,623,706,509,578,609
358,428,446,469,473,525,518,599,648,728,516,599,632
359,422,438,464,464,515,513,588,623,706,509,578,609
360,434,450,474,476,532,525,616,654,728,531,605,629
361,422,438,464,464,515,513,588,623,706,509,578,609
362,431,445,470,471,526,521,596,645,724,516,597,624
363,422,438,464,464,515,513,588,623,706,509,578,609
