Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,233,233,233,233,233,233,233,233,233,233,233,233
1,233,233,233,233,233,233,233,233,233,233,233,233
2,260,260,242,228,256,239,219,244,214,249,235,235
3,260,260,242,228,256,239,233,244,233,249,235,235
4,263,266,268,235,274,254,209,242,216,249,244,235
5,263,266,268,235,274,254,233,242,233,249,244,235
6,279,268,279,237,296,251,214,251,221,244,254,228
7,279,268,279,237,296,251,233,251,233,244,254,228
8,298,293,282,249,299,256,209,261,233,261,279,237
9,298,293,282,249,299,256,233,261,233,261,279,237
10,322,293,293,256,320,251,233,272,221,266,313,237
11,322,293,293,256,320,251,233,272,233,266,313,237
12,348,290,290,264,352,246,219,275,214,261,326,244
13,348,290,290,264,352,246,233,275,233,261,326,244
14,352,319,314,280,359,251,228,288,216,277,348,246
15,352,319,314,280,359,251,233,288,233,277,348,246
16,359,338,317,280,373,256,221,300,235,293,373,244
17,359,338,317,280,373,256,233,300,233,293,373,244
18,366,334,333,283,403,266,216,315,221,308,392,249
19,366,334,333,283,403,266,233,315,233,308,392,249
20,377,334,326,280,407,280,223,334,226,326,403,241
21,377,334,333,280,407,280,233,334,233,326,403,241
22,373,365,339,274,423,297,235,344,228,320,448,251
23,373,365,333,274,423,297,233,344,233,320,448,251
24,373,375,343,272,436,303,223,361,219,317,502,259
25,373,375,333,272,436,303,233,361,233,317,502,259
26,384,406,329,288,471,315,221,365,230,323,527,256
27,384,406,333,288,471,315,233,365,233,323,527,256
28,392,434,319,302,476,308,212,387,228,339,548,253
29,384,406,333,302,471,315,233,387,233,339,548,253
30,396,426,323,296,513,312,209,379,209,356,575,256
31,384,406,333,296,471,312,233,379,233,356,575,256
32,369,414,319,305,471,308,228,387,228,352,598,248
33,369,414,319,305,471,308,228,387,228,352,598,248
34,350,418,316,324,494,311,210,410,205,374,664,256
35,369,414,319,324,471,311,228,410,228,374,664,256
36,354,410,313,327,518,308,216,439,230,389,711,261
37,369,410,319,327,471,308,228,439,228,389,711,261
38,362,418,329,324,494,305,226,430,214,416,703,274
39,369,418,319,324,471,305,228,430,228,416,703,274
40,358,414,326,320,476,299,228,438,221,428,717,288
41,358,414,326,320,476,299,228,438,228,428,717,288
42,354,418,313,330,499,299,216,447,210,420,732,279
43,358,418,326,330,476,299,216,447,210,420,732,279
44,351,422,332,350,509,302,199,456,212,416,798,287
45,358,422,326,350,476,302,216,456,210,416,798,287
46,344,435,326,357,499,296,219,479,203,407,790,296
47,358,435,326,357,476,296,216,479,210,407,790,296
48,347,478,319,367,504,290,212,512,201,395,813,296
49,358,478,326,367,476,290,216,512,210,395,813,296
50,351,478,319,375,514,290,210,538,199,407,797,290
51,358,478,326,375,476,290,216,538,210,407,797,290
52,354,478,319,375,523,284,216,544,212,399,813,293
53,358,478,326,375,476,284,216,544,210,399,813,293
54,347,488,336,382,533,287,214,544,195,419,846,287
55,358,478,326,382,476,287,216,544,210,419,846,287
56,351,521,313,375,504,290,214,576,193,419,880,290
57,358,478,326,375,476,290,216,576,210,419,880,290
58,361,478,309,375,476,305,199,617,199,427,862,270
59,358,478,326,375,476,305,199,617,199,427,862,270
60,361,516,309,386,514,302,197,641,187,419,845,254
61,358,478,326,375,476,302,199,641,199,427,862,270
62,365,492,326,397,490,299,201,660,191,410,862,264
63,358,478,326,375,476,299,199,660,199,427,862,270
64,361,483,319,371,499,305,199,660,199,427,862,275
65,358,478,326,371,476,305,199,660,199,427,862,270
66,351,488,309,375,490,326,201,680,185,410,879,262
67,358,478,326,375,476,326,199,680,199,427,862,270
68,369,516,326,371,518,326,185,714,187,423,871,259
69,358,478,326,375,476,326,199,714,199,427,862,270
70,361,483,322,386,471,345,195,707,189,406,853,267
71,358,478,326,386,476,326,195,707,189,406,853,267
72,365,488,326,382,518,319,195,693,178,406,870,259
73,358,478,326,386,476,319,195,693,189,406,853,267
74,347,512,326,405,485,313,179,686,172,394,836,264
75,358,478,326,405,476,313,179,686,172,394,836,264
76,347,473,326,421,504,316,181,734,158,394,853,246
77,358,478,326,405,476,316,179,734,172,394,836,264
78,358,473,332,434,528,329,165,734,172,382,853,267
79,358,478,326,405,476,329,179,734,172,394,836,264
80,365,483,329,401,533,332,165,786,174,374,820,248
81,358,478,326,405,476,332,179,786,172,394,836,264
82,340,535,313,421,528,345,176,809,174,382,820,248
83,358,478,326,421,476,332,179,809,172,394,836,264
84,340,478,319,438,528,342,170,858,167,374,811,246
85,358,478,326,438,476,342,179,858,172,394,836,264
86,361,483,336,465,499,339,165,858,162,401,820,254
87,358,478,326,438,476,339,179,858,172,394,836,264
88,344,521,316,429,495,362,167,866,163,366,803,246
89,358,478,326,429,476,339,167,866,163,366,803,246
90,351,478,313,429,528,339,169,918,152,377,811,243
91,358,478,326,429,476,339,167,918,163,366,803,246
92,354,516,313,438,495,332,153,937,155,359,787,243
93,358,478,326,438,476,332,167,937,163,366,803,246
94,354,488,313,460,490,342,153,984,160,340,803,231
95,358,478,326,438,476,342,167,984,163,366,803,246
96,347,507,322,438,495,355,150,964,158,351,771,233
97,358,478,326,438,476,342,150,964,158,351,771,233
98,351,516,309,469,476,352,147,964,147,362,786,226
99,358,478,326,438,476,342,150,964,158,351,771,233
100,361,478,322,429,514,335,152,993,144,330,763,212
101,358,478,326,429,476,335,152,993,144,330,763,212
102,344,526,336,421,485,358,153,1052,131,324,755,191
103,358,478,326,421,476,335,152,1052,144,330,763,212
104,351,531,319,421,499,332,150,1073,133,320,755,215
105,358,478,326,421,476,335,152,1073,144,330,763,212
106,369,492,319,421,485,342,147,1063,133,317,748,208
107,358,478,326,421,476,335,147,1063,133,317,748,208
108,351,497,336,442,514,352,146,1095,128,301,770,204
109,358,478,326,421,476,335,147,1063,133,317,748,208
110,361,492,336,421,490,328,138,1084,128,311,770,204
111,358,478,326,421,476,335,147,1084,133,317,748,208
112,354,535,313,417,490,348,137,1127,128,295,718,198
113,358,478,326,417,476,335,147,1127,133,317,748,208
114,361,507,336,433,485,352,149,1172,130,320,740,206
115,358,478,326,417,476,335,147,1172,133,317,748,208
116,351,507,332,412,499,328,143,1161,133,301,725,189
117,358,478,326,412,476,335,143,1161,133,301,725,189
118,361,468,313,408,504,335,133,1172,128,289,689,186
119,358,468,326,408,504,335,133,1172,128,289,689,186
120,354,459,326,408,509,335,128,1231,128,280,654,171
121,354,459,326,408,509,335,128,1231,128,280,654,171
122,361,491,332,400,540,348,128,1231,129,269,654,166
123,354,459,326,408,509,335,128,1231,128,280,654,171
124,351,468,336,425,524,325,129,1231,128,269,661,171
125,354,459,326,408,509,335,128,1231,128,280,654,171
126,347,473,322,429,499,325,128,1243,128,266,641,164
127,354,459,326,408,509,325,128,1231,128,266,641,164
128,337,464,319,396,499,335,128,1243,128,261,629,164
129,337,464,319,396,499,325,128,1231,128,261,629,164
130,337,487,313,404,489,338,128,1268,129,258,641,166
131,337,464,319,396,499,325,128,1268,128,261,629,164
132,347,496,329,384,494,322,128,1268,128,269,629,162
133,337,464,319,396,499,325,128,1268,128,261,629,164
134,326,459,303,388,494,338,128,1230,128,258,616,162
135,326,459,303,388,494,338,128,1268,128,258,616,162
136,313,473,312,400,529,341,128,1280,128,253,610,154
137,326,459,303,388,494,338,128,1280,128,258,616,162
138,317,473,294,380,509,345,128,1280,128,251,628,164
139,326,459,303,380,494,338,128,1280,128,258,616,162
140,320,459,306,373,484,335,128,1254,128,240,622,157
141,320,459,306,380,484,338,128,1280,128,240,622,157
142,317,491,291,395,537,331,129,1280,128,243,616,142
143,320,459,306,380,484,338,128,1280,128,240,622,157
144,326,500,300,399,499,362,128,1267,128,247,591,159
145,320,459,306,380,484,338,128,1267,128,240,622,157
146,307,482,300,392,523,351,128,1280,128,238,628,156
147,320,459,306,392,484,338,128,1280,128,240,622,157
148,307,454,300,403,537,338,128,1280,128,240,603,154
149,320,459,306,403,484,338,128,1280,128,240,622,157
150,320,459,297,391,484,331,129,1280,128,245,597,151
151,320,459,297,403,484,331,129,1280,128,245,597,151
152,323,459,288,403,489,328,128,1280,128,243,591,140
153,320,459,288,403,489,328,128,1280,128,243,591,140
154,307,473,282,407,548,325,128,1280,128,233,591,136
155,320,459,288,407,489,325,128,1280,128,243,591,140
156,320,468,282,403,538,341,128,1280,128,250,579,132
157,320,459,288,407,489,325,128,1280,128,243,591,140
158,304,454,288,420,489,341,128,1280,128,233,591,143
159,304,459,288,420,489,325,128,1280,128,243,591,140
160,304,496,285,441,533,328,128,1267,128,240,597,139
161,304,459,288,420,489,325,128,1267,128,243,591,140
162,313,473,279,416,528,318,128,1280,128,238,597,131
163,304,459,288,420,489,318,128,1280,128,243,591,140
164,313,464,277,424,518,315,128,1280,128,250,585,135
165,304,459,288,420,489,315,128,1280,128,243,591,140
166,289,496,279,411,528,337,128,1280,128,230,597,136
167,304,459,288,411,489,315,128,1280,128,243,591,140
168,304,473,294,428,504,321,128,1280,129,243,603,140
169,304,459,288,428,489,315,128,1280,128,243,591,140
170,295,505,277,441,508,327,128,1254,128,240,597,138
171,304,459,288,428,489,315,128,1254,128,243,591,140
172,310,482,279,432,538,312,128,1254,128,250,597,140
173,304,459,288,428,489,312,128,1254,128,243,591,140
174,310,514,291,432,528,321,128,1280,128,233,579,135
175,304,459,288,428,489,312,128,1280,128,243,591,140
176,295,514,297,441,548,327,128,1280,128,235,585,133
177,304,459,288,428,489,312,128,1280,128,243,591,140
178,304,468,297,458,513,315,128,1280,128,243,585,139
179,304,459,288,428,489,312,128,1280,128,243,591,140
180,304,482,277,458,548,312,128,1280,128,235,597,140
181,304,459,288,428,489,312,128,1280,128,243,591,140
182,304,505,274,458,538,327,128,1280,128,240,579,135
183,304,459,288,428,489,312,128,1280,128,243,591,140
184,292,514,285,432,508,315,128,1280,128,250,579,140
185,304,459,288,428,489,312,128,1280,128,243,591,140
186,289,496,291,424,523,330,128,1280,128,245,603,140
187,304,459,288,424,489,312,128,1280,128,243,591,140
188,301,454,285,436,528,321,128,1280,129,230,597,131
189,304,459,288,436,489,321,128,1280,128,243,591,140
190,310,450,291,432,518,334,128,1267,128,245,585,143
191,304,459,288,436,489,321,128,1267,128,243,591,140
192,313,473,279,436,504,334,128,1280,128,233,585,135
193,304,459,288,436,489,321,128,1280,128,243,591,140
194,313,487,294,436,494,321,128,1280,128,250,579,143
195,304,459,288,436,489,321,128,1280,128,243,591,140
196,304,477,274,441,479,315,128,1280,128,238,591,142
197,304,477,288,436,479,315,128,1280,128,238,591,142
198,307,477,277,427,498,327,128,1254,128,226,591,145
199,304,477,288,427,479,327,128,1254,128,226,591,145
200,292,520,291,453,527,344,128,1280,128,226,591,143
201,304,477,288,427,479,327,128,1280,128,226,591,145
202,304,468,282,423,513,340,128,1267,128,221,597,137
203,304,477,288,423,479,340,128,1267,128,226,591,145
204,304,516,282,453,513,354,128,1279,129,230,579,136
205,304,477,288,423,479,340,128,1279,128,226,591,145
206,307,482,279,411,498,340,128,1280,128,224,597,136
207,304,477,288,411,479,340,128,1280,128,226,591,145
208,307,535,285,419,484,354,128,1280,128,233,585,135
209,304,477,288,411,479,340,128,1280,128,226,591,145
210,310,473,274,431,518,337,128,1280,128,230,603,143
211,304,477,288,411,479,337,128,1280,128,226,591,145
212,304,473,297,415,503,337,128,1280,128,230,579,146
213,304,477,288,415,479,337,128,1280,128,226,591,145
214,295,487,288,423,474,357,128,1280,128,226,603,149
215,304,477,288,423,479,337,128,1280,128,226,591,145
216,298,468,294,419,508,327,128,1280,128,226,579,143
217,304,477,288,419,479,327,128,1280,128,226,579,143
218,301,492,274,419,474,320,128,1280,129,228,574,143
219,304,492,274,419,474,320,128,1280,129,228,574,143
220,289,536,265,423,470,330,128,1280,128,226,574,133
221,304,492,274,423,474,320,128,1280,129,228,574,143
222,301,516,260,444,474,323,128,1280,130,228,585,135
223,304,492,274,423,474,323,128,1280,129,228,574,143
224,298,487,268,431,522,343,128,1267,128,230,574,140
225,304,492,274,423,474,343,128,1267,129,228,574,143
226,292,536,274,431,484,346,128,1279,128,230,568,145
227,304,492,274,423,474,343,128,1279,129,228,574,143
228,289,526,279,423,508,350,129,1267,128,230,579,142
229,304,492,274,423,474,343,128,1267,129,228,574,143
230,313,521,263,448,489,360,128,1254,128,226,579,145
231,304,492,274,423,474,343,128,1254,129,228,574,143
232,304,507,260,427,522,350,129,1280,129,226,574,148
233,304,492,274,423,474,343,128,1280,129,228,574,143
234,304,516,279,423,489,336,128,1280,128,235,562,135
235,304,492,274,423,474,343,128,1280,129,228,574,143
236,304,502,274,427,474,333,128,1280,128,235,562,136
237,304,492,274,427,474,333,128,1280,128,235,562,136
238,301,551,276,453,503,333,128,1280,128,230,568,129
239,304,492,274,427,474,333,128,1280,128,235,562,136
240,313,536,274,427,517,349,128,1280,128,230,556,133
241,304,492,274,427,474,333,128,1280,128,235,562,136
242,298,531,260,423,498,343,128,1280,128,237,562,128
243,304,492,274,427,474,333,128,1280,128,235,562,136
244,295,507,274,431,517,326,128,1280,128,237,568,129
245,304,492,274,427,474,333,128,1280,128,235,562,136
246,304,541,276,419,493,339,128,1280,128,230,556,129
247,304,492,274,427,474,333,128,1280,128,235,562,136
248,289,536,279,423,503,346,128,1254,128,240,568,133
249,304,492,274,427,474,333,128,1254,128,235,562,136
250,313,551,263,419,479,346,128,1254,128,233,551,132
251,304,492,274,427,474,333,128,1254,128,235,562,136
252,307,541,274,419,484,349,128,1280,129,226,562,136
253,304,492,274,427,474,333,128,1280,128,235,562,136
254,313,541,265,427,479,333,128,1280,128,228,568,128
255,304,492,274,427,474,333,128,1280,128,235,562,136
256,304,511,274,431,479,336,128,1280,128,235,562,128
257,304,492,274,427,474,333,128,1280,128,235,562,136
258,295,531,260,457,489,336,129,1254,128,223,562,128
259,304,492,274,427,474,333,128,1254,128,235,562,136
260,313,546,268,419,517,329,128,1229,128,226,551,139
261,304,492,274,427,474,333,128,1229,128,235,562,136
262,307,492,271,431,470,329,128,1253,128,228,562,131
263,304,492,271,431,470,329,128,1253,128,235,562,136
264,301,492,266,436,498,336,128,1228,128,223,568,139
265,304,492,271,436,470,336,128,1228,128,235,562,136
266,313,526,271,453,465,353,128,1280,128,242,556,132
267,304,492,271,436,470,336,128,1280,128,235,562,136
268,301,536,268,431,526,339,128,1280,128,237,556,140
269,304,492,271,436,470,336,128,1280,128,235,562,136
270,310,526,276,462,507,349,128,1280,128,233,568,131
271,304,492,271,436,470,336,128,1280,128,235,562,136
272,289,492,257,458,488,346,128,1254,128,223,568,136
273,304,492,271,458,470,346,128,1254,128,223,568,136
274,310,516,276,462,488,353,128,1266,128,219,562,131
275,304,492,271,458,470,346,128,1266,128,223,568,136
276,310,502,260,453,502,349,128,1254,128,221,562,136
277,304,492,271,453,470,349,128,1254,128,223,568,136
278,310,526,268,439,460,363,128,1254,128,230,562,137
279,304,492,271,453,470,349,128,1254,128,223,568,136
280,295,521,276,471,460,353,128,1279,128,214,573,140
281,304,492,271,453,470,349,128,1279,128,223,568,136
282,307,507,274,439,493,360,128,1280,128,216,573,132
283,304,492,271,439,470,349,128,1280,128,223,568,136
284,292,492,263,426,479,353,128,1267,128,216,568,137
285,292,492,263,439,479,353,128,1280,128,216,568,137
286,295,502,260,439,508,349,129,1241,128,223,556,132
287,292,492,263,439,479,349,129,1241,128,223,556,132
288,300,492,252,457,474,360,128,1229,128,223,568,128
289,292,492,263,439,479,360,129,1229,128,223,556,132
290,292,526,250,435,508,378,130,1280,128,214,556,128
291,292,492,263,439,479,360,129,1280,128,223,556,132
292,280,511,265,431,469,374,128,1280,128,212,568,132
293,292,492,263,439,479,360,129,1280,128,223,556,132
294,277,497,271,448,484,363,128,1254,129,225,562,128
295,292,492,263,448,479,360,128,1254,129,225,562,128
296,280,516,260,444,498,353,128,1279,128,218,573,128
297,292,492,263,444,479,360,128,1279,129,225,562,128
298,280,526,271,435,484,360,128,1280,128,218,562,130
299,292,492,263,435,479,360,128,1280,129,225,562,128
300,300,492,263,457,474,378,128,1280,128,232,556,130
301,292,492,263,435,479,360,128,1280,129,225,562,128
302,277,511,268,457,484,363,128,1254,128,214,556,128
303,292,492,263,457,479,360,128,1254,128,214,556,128
304,280,507,250,466,489,363,128,1280,128,207,567,128
305,292,492,263,457,479,363,128,1280,128,214,556,128
306,300,497,268,466,479,367,128,1267,128,203,562,128
307,292,492,263,457,479,363,128,1267,128,214,556,128
308,298,526,255,452,469,363,128,1279,128,218,567,128
309,292,492,263,457,479,363,128,1279,128,214,556,128
310,277,502,271,475,508,382,128,1254,128,207,545,128
311,292,492,263,475,479,363,128,1254,128,214,556,128
312,280,487,271,494,484,374,128,1279,128,205,556,128
313,292,492,263,494,479,363,128,1279,128,214,556,128
314,283,521,258,499,493,378,128,1280,128,214,567,130
315,292,492,263,494,479,363,128,1280,128,214,556,128
316,300,487,263,494,508,382,128,1280,128,210,545,128
317,292,492,263,494,479,363,128,1280,128,214,556,128
318,283,511,265,504,479,367,129,1280,128,212,567,128
319,292,492,263,494,479,363,128,1280,128,214,556,128
320,292,497,250,514,493,371,129,1280,128,218,545,128
321,292,492,263,494,479,371,128,1280,128,214,556,128
322,280,482,265,509,513,386,128,1280,129,210,551,128
323,292,492,263,509,479,371,128,1280,128,214,556,128
324,286,521,263,534,508,389,129,1280,128,212,562,128
325,292,492,263,509,479,371,128,1280,128,214,556,128
326,298,526,255,509,489,374,128,1280,128,214,551,128
327,292,492,263,509,479,371,128,1280,128,214,556,128
328,295,487,263,509,474,382,128,1280,128,203,562,128
329,295,487,263,509,474,371,128,1280,128,203,562,128
330,303,501,268,534,474,382,128,1280,128,193,562,128
331,295,487,263,509,474,371,128,1280,128,203,562,128
332,283,511,271,514,469,374,128,1267,128,193,568,131
333,295,487,263,514,474,371,128,1267,128,203,562,128
334,292,521,265,509,474,378,128,1280,128,195,556,128
335,295,487,263,514,474,371,128,1280,128,203,562,128
336,303,492,250,498,493,360,128,1280,128,201,573,128
337,295,487,263,498,474,360,128,1280,128,203,562,128
338,289,521,263,493,469,370,128,1280,128,197,562,128
339,295,487,263,493,474,360,128,1280,128,203,562,128
340,283,487,260,503,507,378,128,1280,129,193,556,129
341,295,487,263,503,474,360,128,1280,128,203,562,128
342,289,487,268,508,493,367,128,1280,128,209,551,130
343,295,487,263,508,474,360,128,1280,128,203,562,128
344,283,492,255,493,498,360,128,1280,128,201,573,128
345,295,492,263,493,474,360,128,1280,128,203,562,128
346,280,492,250,488,465,370,128,1280,128,193,562,128
347,280,492,250,488,465,370,128,1280,128,193,562,128
348,288,487,250,508,469,374,128,1254,128,197,562,128
349,280,492,250,488,465,374,128,1254,128,193,562,128
350,283,506,252,478,479,367,128,1279,128,199,573,130
351,280,492,250,478,465,374,128,1279,128,193,562,128
352,285,526,237,473,465,374,128,1280,128,195,556,128
353,280,492,250,478,465,374,128,1280,128,193,562,128
354,285,511,250,483,469,367,128,1280,128,185,562,128
355,280,492,250,478,465,374,128,1280,128,193,562,128
356,288,497,247,473,493,374,128,1267,128,189,556,128
357,280,492,250,473,465,374,128,1267,128,193,562,128
358,274,511,240,478,469,393,128,1229,128,193,568,130
359,280,492,250,473,465,374,128,1229,128,193,562,128
360,274,536,237,492,507,389,128,1216,128,195,568,128
361,280,492,250,473,465,374,128,1216,128,193,562,128
362,283,497,247,478,465,367,128,1253,128,189,551,128
363,280,492,250,473,465,367,128,1253,128,189,551,128
364,269,541,242,488,479,389,128,1228,128,180,551,128
