Step,Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12
0,False,False,False,False,True,True,False,False,False,False,True,False
1,False,False,False,False,True,True,False,False,False,False,True,False
2,False,False,False,False,True,True,False,False,False,False,True,False
3,False,False,False,False,True,True,False,False,False,False,True,False
4,False,False,False,False,True,True,False,False,False,False,True,False
5,False,False,False,False,True,True,False,False,False,False,True,False
6,False,False,False,False,True,True,False,False,False,False,True,False
7,False,False,False,False,True,True,False,False,False,False,True,False
8,False,False,False,False,True,True,False,False,False,False,True,False
9,False,False,False,False,True,True,False,False,False,False,True,False
10,False,False,False,False,True,True,False,False,False,False,True,False
11,False,False,False,False,True,True,False,False,False,False,True,False
12,False,False,False,False,True,True,False,False,False,False,True,False
13,False,False,False,False,True,True,False,False,False,False,True,False
14,False,False,False,False,True,True,False,False,False,False,True,False
15,False,False,False,False,True,True,False,False,False,False,True,False
16,False,False,False,False,True,True,False,False,False,False,True,False
17,False,False,False,False,True,True,False,False,False,False,True,False
18,False,False,False,False,True,True,False,False,False,False,True,False
19,False,False,False,False,True,True,False,False,False,False,True,False
20,False,False,False,False,True,True,False,False,False,False,True,False
21,False,False,False,False,True,True,False,False,False,False,True,False
22,False,False,False,False,True,True,False,False,False,False,True,False
23,False,False,False,False,True,True,False,False,False,False,True,False
24,False,False,False,False,True,True,False,False,False,False,True,False
25,False,False,False,False,True,True,False,False,False,False,True,False
26,False,False,False,False,True,True,False,False,False,False,True,False
27,False,False,False,False,True,True,False,False,False,False,True,False
28,False,False,False,False,True,True,False,False,False,False,True,False
29,False,False,False,False,True,True,False,False,False,False,True,False
30,False,False,False,False,True,True,False,False,False,False,True,False
31,False,False,False,False,True,True,False,False,False,False,True,False
32,False,False,False,False,True,True,False,False,False,False,True,False
33,False,False,False,False,True,True,False,False,False,False,True,False
34,False,False,False,False,True,True,False,False,False,False,True,False
35,False,False,False,False,True,True,False,False,False,False,True,False
36,False,False,False,False,True,True,False,False,False,False,True,False
37,False,False,False,False,True,True,False,False,False,False,True,False
38,False,False,False,False,True,True,False,False,False,False,True,False
39,False,False,False,False,True,True,False,False,False,False,True,False
40,False,False,False,False,True,True,False,False,False,False,True,False
41,False,False,False,False,True,True,False,False,False,False,True,False
42,False,False,False,False,True,True,False,False,False,False,True,False
43,False,False,False,False,True,True,False,False,False,False,True,False
44,False,False,False,False,True,True,False,False,False,False,True,False
45,False,False,False,False,True,True,False,False,False,False,True,False
46,False,False,False,False,True,True,False,False,False,False,True,False
47,False,False,False,False,True,True,False,False,False,False,True,False
48,False,False,False,False,True,True,False,False,False,False,True,False
49,False,False,False,False,True,True,False,False,False,False,True,False
50,False,False,False,False,True,True,False,False,False,False,True,False
51,False,False,False,False,True,True,False,False,False,False,True,False
52,False,False,False,False,True,True,False,False,False,False,True,False
53,False,False,False,False,True,True,False,False,False,False,True,False
54,False,False,False,False,True,True,False,False,False,False,True,False
55,False,False,False,False,True,True,False,False,False,False,True,False
56,False,False,False,False,True,True,False,False,False,False,True,False
57,False,False,False,False,True,True,False,False,False,False,True,False
58,False,False,False,False,True,True,False,False,False,False,True,False
59,False,False,False,False,True,True,False,False,False,False,True,False
60,False,False,False,False,True,True,False,False,False,False,True,False
61,False,False,False,False,True,True,False,False,False,False,True,False
62,False,False,False,False,True,True,False,False,False,False,True,False
63,False,False,False,False,True,True,False,False,False,False,True,False
64,False,False,False,False,True,True,False,False,False,False,True,False
65,False,False,False,False,True,True,False,False,False,False,True,False
66,False,False,False,False,True,True,False,False,False,False,True,False
67,False,False,False,False,True,True,False,False,False,False,True,False
68,False,False,False,False,True,True,False,False,False,False,True,False
69,False,False,False,False,True,True,False,False,False,False,True,False
70,False,False,False,False,True,True,False,False,False,False,True,False
71,False,False,False,False,True,True,False,False,False,False,True,False
72,False,False,False,False,True,True,False,False,False,False,True,False
73,False,False,False,False,True,True,False,False,False,False,True,False
74,False,False,False,False,True,True,False,False,False,False,True,False
75,False,False,False,False,True,True,False,False,False,False,True,False
76,False,False,False,False,True,True,False,False,False,False,True,False
77,False,False,False,False,True,True,False,False,False,False,True,False
78,False,False,False,False,True,True,False,False,False,False,True,False
79,False,False,False,False,True,True,False,False,False,False,True,False
80,False,False,False,False,True,True,False,False,False,False,True,False
81,False,False,False,False,True,True,False,False,False,False,True,False
82,False,False,False,False,True,True,False,False,False,False,True,False
83,False,False,False,False,True,True,False,False,False,False,True,False
84,False,False,False,False,True,True,False,False,False,False,True,False
85,False,False,False,False,True,True,False,False,False,False,True,False
86,False,False,False,False,True,True,False,False,False,False,True,False
87,False,False,False,False,True,True,False,False,False,False,True,False
88,False,False,False,False,True,True,False,False,False,False,True,False
89,False,False,False,False,True,True,False,False,False,False,True,False
90,False,False,False,False,True,True,False,False,False,False,True,False
91,False,False,False,False,True,True,False,False,False,False,True,False
92,False,False,False,False,True,True,False,False,False,False,True,False
93,False,False,False,False,True,True,False,False,False,False,True,False
94,False,False,False,False,True,True,False,False,False,False,True,False
95,False,False,False,False,True,True,False,False,False,False,True,False
96,False,False,False,False,True,True,False,False,False,False,True,False
97,False,False,False,False,True,True,False,False,False,False,True,False
98,False,False,False,False,True,True,False,False,False,False,True,False
99,False,False,False,False,True,True,False,False,False,False,True,False
100,False,False,False,False,True,True,False,False,False,False,True,False
101,False,False,False,False,True,True,False,False,False,False,True,False
102,False,False,False,False,True,True,False,False,False,False,True,False
103,False,False,False,False,True,True,False,False,False,False,True,False
104,False,False,False,False,True,True,False,False,False,False,True,False
105,False,False,False,False,True,True,False,False,False,False,True,False
106,False,False,False,False,True,True,False,False,False,False,True,False
107,False,False,False,False,True,True,False,False,False,False,True,False
108,False,False,False,False,True,True,False,False,False,False,True,False
109,False,False,False,False,True,True,False,False,False,False,True,False
110,False,False,False,False,True,True,False,False,False,False,True,False
111,False,False,False,False,True,True,False,False,False,False,True,False
112,False,False,False,False,True,True,False,False,False,False,True,False
113,False,False,False,False,True,True,False,False,False,False,True,False
114,False,False,False,False,True,True,False,False,False,False,True,False
115,False,False,False,False,True,True,False,False,False,False,True,False
116,False,False,False,False,True,True,False,False,False,False,True,False
117,False,False,False,False,True,True,False,False,False,False,True,False
118,False,False,False,False,True,True,False,False,False,False,True,False
119,False,False,False,False,True,True,False,False,False,False,True,False
120,False,False,False,False,True,True,False,False,False,False,True,False
121,False,False,False,False,True,True,False,False,False,False,True,False
122,False,False,False,False,True,True,False,False,False,False,True,False
123,False,False,False,False,True,True,False,False,False,False,True,False
124,False,False,False,False,True,True,False,False,False,False,True,False
125,False,False,False,False,True,True,False,False,False,False,True,False
126,False,False,False,False,True,True,False,False,False,False,True,False
127,False,False,False,False,True,True,False,False,False,False,True,False
128,False,False,False,False,True,True,False,False,False,False,True,False
129,False,False,False,False,True,True,False,False,False,False,True,False
130,False,False,False,False,True,True,False,False,False,False,True,False
131,False,False,False,False,True,True,False,False,False,False,True,False
132,False,False,False,False,True,True,False,False,False,False,True,False
133,False,False,False,False,True,True,False,False,False,False,True,False
134,False,False,False,False,True,True,False,False,False,False,True,False
135,False,False,False,False,True,True,False,False,False,False,True,False
136,False,False,False,False,True,True,False,False,False,False,True,False
137,False,False,False,False,True,True,False,False,False,False,True,False
138,False,False,False,False,True,True,False,False,False,False,True,False
139,False,False,False,False,True,True,False,False,False,False,True,False
140,False,False,False,False,True,True,False,False,False,False,True,False
141,False,False,False,False,True,True,False,False,False,False,True,False
142,False,False,False,False,True,True,False,False,False,False,True,False
143,False,False,False,False,True,True,False,False,False,False,True,False
144,False,False,False,False,True,True,False,False,False,False,True,False
145,False,False,False,False,True,True,False,False,False,False,True,False
146,False,False,False,False,True,True,False,False,False,False,True,False
147,False,False,False,False,True,True,False,False,False,False,True,False
148,False,False,False,False,True,True,False,False,False,False,True,False
149,False,False,False,False,True,True,False,False,False,False,True,False
150,False,False,False,False,True,True,False,False,False,False,True,False
151,False,False,False,False,True,True,False,False,False,False,True,False
152,False,False,False,False,True,True,False,False,False,False,True,False
153,False,False,False,False,True,True,False,False,False,False,True,False
154,False,False,False,False,True,True,False,False,False,False,True,False
155,False,False,False,False,True,True,False,False,False,False,True,False
156,False,False,False,False,True,True,False,False,False,False,True,False
