Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,233,233,233,233,233,233,233,233,233,233,233,233
1,233,233,233,233,233,233,233,233,233,233,233,233
2,246,239,242,242,228,237,235,246,237,239,242,209
3,246,239,242,242,228,237,235,246,237,239,242,233
4,269,239,239,259,228,251,261,254,242,251,235,226
5,269,239,239,259,228,251,261,254,242,251,235,233
6,301,251,244,274,242,251,282,256,237,259,239,223
7,301,251,244,274,242,251,282,256,237,259,239,233
8,316,269,261,280,254,251,296,274,230,269,249,214
9,316,269,261,280,254,251,296,274,230,269,249,233
10,335,280,259,297,256,277,299,288,228,275,256,216
11,335,280,259,297,256,277,299,288,228,275,256,233
12,338,286,274,312,266,310,302,305,228,272,264,219
13,338,286,274,312,266,310,302,305,228,272,264,233
14,379,300,280,324,274,335,335,312,228,275,267,221
15,379,300,280,324,274,335,335,312,228,275,267,233
16,391,303,271,340,269,331,352,327,223,283,280,209
17,391,303,280,340,269,335,352,327,228,283,280,233
18,410,303,274,357,269,345,352,340,223,300,288,235
19,410,303,274,357,269,345,352,340,223,300,288,233
20,410,309,288,382,277,352,348,364,221,306,291,230
21,410,309,288,382,277,352,348,364,221,306,291,233
22,406,309,294,409,277,352,348,379,223,318,297,219
23,410,309,288,409,277,352,348,379,223,318,297,233
24,418,303,282,430,274,352,348,375,216,325,309,228
25,410,309,288,430,277,352,348,375,223,325,309,233
26,418,303,273,455,271,359,348,367,230,344,318,216
27,410,309,288,455,277,352,348,367,223,344,318,233
28,406,315,288,474,274,359,355,360,214,341,318,230
29,410,309,288,474,277,352,355,360,223,341,318,233
30,398,312,285,488,260,352,366,356,225,351,331,235
31,410,309,288,488,277,352,366,356,223,351,331,233
32,414,297,294,493,271,345,380,353,223,376,338,221
33,410,309,288,493,277,352,380,353,223,376,338,233
34,394,309,282,488,280,359,426,367,221,383,341,223
35,410,309,288,488,277,352,426,367,223,383,341,233
36,398,290,279,488,258,359,460,385,210,406,331,209
37,398,290,279,488,258,359,460,385,210,406,331,209
38,390,287,268,512,263,355,465,401,210,398,328,209
39,398,290,279,512,258,359,465,401,210,398,328,209
40,402,270,274,538,258,355,474,409,214,406,324,207
41,398,290,279,538,258,359,474,409,210,406,324,209
42,398,282,276,559,263,362,479,425,212,414,337,199
43,398,290,279,559,258,359,479,425,210,414,337,209
44,394,273,276,571,263,359,503,421,203,435,344,188
45,398,290,279,571,258,359,503,421,210,435,344,209
46,394,273,274,588,240,359,563,434,214,461,334,192
47,398,290,279,588,258,359,563,434,210,461,334,209
48,402,299,282,576,250,359,575,434,212,456,344,207
49,402,299,279,576,250,359,575,434,210,456,344,209
50,394,299,265,605,237,362,626,455,216,475,361,199
51,402,299,279,605,250,359,626,455,210,475,361,209
52,390,305,268,641,237,355,683,464,195,484,368,188
53,402,299,279,641,250,359,683,464,210,484,368,209
54,406,287,271,680,255,369,710,488,197,518,383,190
55,402,299,279,680,250,359,710,488,210,518,383,209
56,406,290,274,714,245,352,760,493,203,518,379,205
57,402,299,279,680,250,359,760,493,210,518,379,209
58,406,305,279,700,255,348,767,478,193,539,387,203
59,402,299,279,680,250,359,767,478,210,539,387,209
60,406,293,274,686,240,369,798,468,208,550,391,195
61,402,299,279,680,250,359,798,468,210,550,391,209
62,410,287,279,686,257,355,838,468,208,550,379,199
63,402,299,279,680,250,359,838,468,210,550,379,209
64,410,287,274,693,257,341,838,482,199,528,390,203
65,402,299,274,680,250,341,838,482,199,528,390,203
66,382,278,274,652,255,337,855,497,197,512,394,205
67,382,278,274,652,255,337,855,497,197,512,394,205
68,393,273,268,659,257,334,838,507,189,507,378,193
69,382,278,268,652,255,334,838,507,189,507,378,193
70,370,264,268,646,237,317,829,517,182,491,363,177
71,370,264,268,646,237,317,838,507,182,507,378,177
72,381,262,257,633,223,317,880,497,180,502,359,163
73,381,262,257,633,223,317,880,497,180,502,359,163
74,370,259,250,595,214,314,897,512,174,517,363,156
75,370,259,250,595,214,314,897,512,180,517,363,156
76,355,256,252,601,214,330,906,522,174,522,356,145
77,355,256,250,601,214,314,897,512,174,517,363,156
78,362,251,245,583,216,320,888,486,176,511,359,152
79,362,256,250,583,214,314,888,486,174,511,359,152
80,351,259,250,577,218,323,906,486,174,511,338,138
81,351,259,250,577,218,323,906,486,174,511,338,138
82,344,256,255,577,222,323,924,476,174,527,338,137
83,351,256,255,577,222,323,906,486,174,511,338,138
84,341,254,257,583,220,330,897,476,171,491,314,135
85,341,256,255,577,222,330,897,476,174,491,338,135
86,337,254,260,542,220,333,879,467,166,481,345,128
87,337,256,255,577,222,330,897,476,174,491,338,128
88,327,259,257,589,220,333,897,462,178,476,345,128
89,327,259,257,577,220,333,897,476,178,491,338,128
90,324,267,260,548,222,333,879,471,167,496,324,128
91,324,259,257,577,220,333,897,476,178,491,338,128
92,311,248,265,571,220,327,906,467,183,501,324,128
93,311,259,257,571,220,333,906,467,178,501,324,128
94,305,259,252,560,222,327,906,462,169,481,321,128
95,305,259,257,571,220,333,906,467,178,501,324,128
96,308,254,257,531,225,350,915,471,180,491,327,128
97,308,254,257,531,225,350,915,471,180,491,327,128
98,292,249,252,510,231,357,897,462,176,496,331,128
99,292,249,252,531,231,357,915,471,176,491,327,128
100,278,236,257,515,229,350,924,471,167,491,311,129
101,278,249,252,515,231,357,924,471,176,491,311,129
102,280,256,257,510,234,353,915,452,165,481,314,128
103,280,256,257,515,234,353,924,471,165,491,311,128
104,283,264,247,495,234,357,924,462,154,481,311,129
105,283,264,247,515,234,357,924,471,154,491,311,129
106,283,256,244,515,241,364,924,467,154,491,302,128
107,283,256,244,515,241,364,924,467,154,491,302,128
108,278,246,232,505,229,371,924,471,159,476,287,128
109,278,256,232,515,229,371,924,467,154,491,302,128
110,280,253,230,505,220,375,915,467,159,491,308,128
111,280,256,232,515,229,371,924,467,154,491,302,128
112,283,243,234,510,233,371,952,457,143,481,308,128
113,283,243,234,510,233,371,952,457,143,481,308,128
114,289,248,232,500,236,364,971,471,145,462,289,128
115,289,243,232,500,236,364,971,471,143,462,289,128
116,286,245,227,485,231,375,952,476,145,466,272,128
117,286,245,227,485,231,375,952,476,145,466,272,128
118,286,245,227,475,229,375,933,485,143,476,272,128
119,286,245,227,485,231,375,952,476,145,466,272,128
120,280,245,225,490,229,364,933,452,146,480,280,128
121,280,245,227,485,231,375,952,476,145,466,272,128
122,280,248,230,499,233,394,961,466,137,452,258,128
123,280,248,230,485,233,394,952,476,137,466,272,128
124,280,238,223,490,240,386,933,461,129,471,266,128
125,280,238,223,485,240,386,952,476,129,466,272,128
126,280,238,214,499,245,390,942,485,128,476,269,128
127,280,238,223,485,240,386,952,476,129,466,272,128
128,277,231,214,475,233,386,961,452,132,476,264,128
129,277,238,223,475,240,386,961,452,129,476,264,128
130,283,233,223,485,240,397,971,443,128,476,253,128
131,277,233,223,475,240,397,961,452,128,476,264,128
132,283,236,223,461,228,397,980,447,128,452,256,128
133,283,233,223,461,240,397,980,447,128,452,256,128
134,286,229,218,438,245,393,990,434,128,443,240,128
135,283,233,223,461,240,397,980,447,128,452,256,128
136,277,233,229,470,245,405,961,461,131,456,246,128
137,283,233,223,461,240,397,980,447,128,452,256,128
138,280,229,212,461,247,389,980,443,130,452,238,128
139,280,233,223,461,240,397,980,447,128,452,256,128
140,277,221,212,452,243,405,980,434,128,456,251,128
141,280,233,223,461,240,397,980,447,128,452,256,128
142,283,231,216,442,247,393,1000,438,128,447,238,128
143,283,233,223,442,240,397,1000,438,128,447,238,128
144,283,233,225,442,238,417,990,434,129,429,221,128
145,283,233,225,442,240,417,1000,438,129,447,238,128
146,283,236,223,447,235,426,1020,438,133,461,235,128
147,283,233,225,442,240,417,1000,438,129,447,238,128
148,277,231,221,447,245,413,990,430,128,447,245,129
149,283,233,221,442,240,413,990,430,128,447,238,129
150,283,238,218,442,240,409,990,438,128,452,238,130
151,283,238,221,442,240,413,990,438,128,452,238,129
152,289,243,212,434,240,409,1010,438,128,434,233,128
153,289,243,212,434,240,409,1010,438,128,434,233,128
154,289,230,210,447,247,413,1020,421,128,421,238,128
155,289,230,210,447,247,413,1020,421,128,421,238,128
156,286,230,210,442,245,405,999,412,128,425,226,128
157,289,230,210,447,247,413,1020,421,128,421,238,128
158,283,230,212,429,240,405,1020,412,128,400,238,128
159,289,230,210,447,247,413,1020,421,128,421,238,128
160,289,219,212,424,252,421,1020,429,131,425,231,128
161,289,230,212,447,247,421,1020,429,131,425,231,128
162,291,224,201,442,240,421,1040,429,134,421,221,128
163,291,224,201,442,240,421,1040,429,134,421,221,128
164,294,215,207,420,230,421,1061,442,129,400,215,128
165,291,224,201,442,240,421,1061,442,134,400,215,128
166,289,212,199,451,238,417,1082,420,135,380,215,128
167,289,224,201,451,240,421,1082,420,134,380,215,128
168,289,228,191,455,230,421,1093,416,128,380,200,128
169,289,224,201,455,240,421,1093,416,134,380,200,128
170,291,226,197,442,245,426,1104,399,128,368,202,128
171,291,226,197,442,245,426,1104,399,128,368,202,128
172,294,228,201,446,235,417,1093,403,131,350,187,128
173,294,226,197,446,245,426,1093,403,128,350,187,128
174,300,233,201,455,237,421,1104,387,128,353,191,128
175,294,226,197,446,245,426,1093,403,128,350,187,128
176,294,228,193,428,247,417,1115,411,128,350,187,128
177,294,226,197,446,245,426,1093,403,128,350,187,128
178,297,228,199,446,250,426,1093,415,128,343,180,128
179,294,226,197,446,245,426,1093,403,128,350,187,128
180,294,217,197,446,235,417,1115,387,129,353,180,128
181,294,226,197,446,245,426,1115,387,128,353,180,128
182,291,230,191,437,245,434,1137,375,130,360,175,128
183,294,226,197,446,245,426,1115,387,128,353,180,128
184,294,233,199,424,235,421,1104,375,128,339,167,128
185,294,226,197,446,245,426,1104,375,128,339,167,128
186,294,228,201,460,250,417,1093,364,128,343,169,128
187,294,226,197,460,245,426,1093,364,128,343,169,128
188,291,230,197,450,250,413,1082,349,128,325,166,128
189,291,226,197,460,245,426,1093,364,128,343,169,128
190,291,221,195,450,242,426,1104,375,128,339,169,128
191,291,226,197,460,245,426,1093,364,128,343,169,128
192,291,221,193,437,242,434,1071,349,128,332,164,128
193,291,226,197,460,245,426,1093,364,128,343,169,128
194,291,224,201,460,247,447,1071,368,129,343,157,128
195,291,224,201,460,247,447,1093,364,129,343,169,128
196,294,224,199,455,237,451,1071,368,130,349,161,128
197,294,224,199,460,237,451,1093,364,130,343,169,128
198,300,212,203,469,240,451,1104,375,128,343,162,129
199,294,224,199,460,237,451,1093,364,130,343,169,128
200,291,217,201,437,228,451,1093,349,133,349,172,128
201,294,224,199,460,237,451,1093,349,130,349,172,128
202,288,224,191,460,245,442,1082,339,128,346,171,128
203,288,224,199,460,237,442,1093,349,130,349,172,128
204,283,221,203,437,235,456,1115,342,129,349,165,128
205,288,224,203,460,237,456,1115,342,129,349,165,128
206,288,226,203,455,233,446,1092,346,133,349,169,129
207,288,226,203,455,233,446,1092,346,133,349,169,129
208,283,223,203,432,228,464,1081,329,133,339,171,128
209,288,226,203,455,233,464,1092,346,133,349,169,128
210,291,217,201,455,226,460,1070,353,133,356,164,128
211,288,226,201,455,233,460,1092,346,133,349,169,128
212,283,226,201,437,233,469,1070,356,129,339,169,128
213,288,226,201,455,233,469,1092,346,129,349,169,128
214,288,230,207,455,221,464,1081,349,128,335,174,128
215,288,230,207,455,221,464,1092,346,128,349,169,128
216,288,230,211,455,225,455,1103,349,128,353,165,128
217,288,230,207,455,221,464,1092,346,128,349,169,128
218,294,233,209,446,212,469,1103,349,128,349,174,128
219,288,230,207,455,221,464,1092,346,128,349,169,128
220,291,226,207,455,225,464,1136,346,128,353,162,128
221,288,230,207,455,221,464,1092,346,128,349,169,128
222,283,221,207,460,214,469,1125,349,128,353,160,128
223,288,230,207,455,221,464,1092,346,128,349,169,128
224,288,233,199,460,221,459,1147,346,128,356,164,128
225,288,230,207,455,221,464,1092,346,128,349,169,128
226,291,228,201,455,223,469,1092,342,128,346,160,128
227,291,228,201,455,223,469,1092,346,128,349,169,128
228,297,223,195,464,216,473,1070,342,128,339,157,128
229,297,223,195,455,216,473,1092,346,128,349,169,128
230,291,212,197,464,214,469,1125,353,129,342,162,128
231,297,223,195,455,216,473,1092,346,128,349,169,128
232,297,228,191,464,212,478,1092,353,128,353,165,128
233,297,223,195,455,216,473,1092,346,128,349,169,128
234,300,217,193,450,206,473,1125,342,131,353,165,128
235,297,223,195,455,216,473,1092,346,128,349,169,128
236,297,212,201,446,208,469,1114,342,128,353,171,128
237,297,223,195,455,216,473,1114,342,128,353,171,128
238,300,219,199,460,221,464,1125,325,131,346,160,128
239,300,219,199,460,221,464,1125,325,131,346,160,128
240,306,221,203,473,216,464,1137,309,129,328,154,128
241,306,219,199,473,221,464,1137,309,131,328,154,128
242,309,217,203,464,223,478,1159,300,128,332,146,129
243,306,217,199,473,221,464,1137,309,128,328,154,128
244,306,219,201,464,225,483,1148,300,128,312,151,128
245,306,219,201,473,225,483,1137,309,128,328,154,128
246,303,208,205,469,221,483,1137,318,131,328,149,128
247,303,208,205,469,221,483,1137,318,131,328,149,128
248,297,204,209,445,218,478,1148,328,128,338,151,128
249,303,208,209,469,221,478,1148,328,128,338,151,128
250,306,204,200,483,223,473,1159,331,128,342,149,128
251,303,208,209,469,221,478,1148,328,128,338,151,128
252,297,206,200,464,214,478,1125,321,128,321,154,128
253,297,206,200,464,214,478,1125,321,128,321,154,128
254,291,208,202,469,212,492,1125,331,128,325,155,128
255,297,208,200,464,214,478,1125,321,128,321,154,128
256,297,206,202,469,218,463,1136,318,128,331,149,128
257,297,208,200,464,214,478,1125,321,128,321,154,128
258,300,206,202,473,212,478,1114,318,130,318,154,128
259,300,208,200,464,214,478,1125,321,128,321,154,128
260,300,212,204,450,210,483,1102,315,128,309,155,128
261,300,208,200,464,214,483,1125,321,128,321,154,128
262,303,212,194,441,216,487,1136,305,130,309,152,128
263,300,208,194,464,214,487,1136,305,130,309,152,128
264,294,200,194,469,203,482,1159,296,134,299,152,128
265,300,208,194,464,214,487,1159,296,130,299,152,128
266,306,208,187,459,214,482,1159,293,128,302,154,128
267,306,208,194,459,214,487,1159,293,130,302,154,128
268,303,204,187,446,218,482,1171,281,128,290,157,129
269,306,208,194,459,214,487,1171,281,130,290,157,129
270,312,210,198,469,218,502,1147,267,133,293,161,128
271,306,210,194,459,214,487,1171,281,133,290,157,129
272,303,212,198,459,216,487,1159,278,137,293,158,129
273,303,212,198,459,216,487,1159,278,137,293,158,129
274,300,201,192,473,216,482,1159,287,137,278,160,128
275,300,212,198,473,216,487,1159,287,137,278,160,128
276,303,201,198,459,218,492,1170,275,131,276,154,128
277,303,201,198,459,218,492,1170,275,131,276,154,128
278,309,199,200,459,210,487,1147,273,135,278,157,128
279,309,201,198,459,218,492,1170,275,131,276,154,128
280,303,197,196,468,210,482,1147,267,130,262,157,129
281,303,201,198,459,218,492,1170,275,131,276,154,129
282,306,191,200,441,223,487,1159,270,135,273,143,128
283,303,201,198,459,218,492,1170,275,131,276,154,128
284,297,199,200,463,212,502,1159,262,128,262,150,128
285,303,201,200,459,218,502,1170,275,128,276,154,128
286,297,195,200,459,218,507,1182,270,129,265,146,128
287,303,201,200,459,218,507,1182,270,129,265,146,128
288,309,199,200,436,210,502,1206,267,131,272,147,128
289,303,201,200,459,218,507,1182,270,129,265,146,128
290,300,195,206,463,225,507,1159,267,128,262,137,128
291,300,195,206,459,225,507,1182,270,128,265,146,128
292,297,197,202,463,216,497,1170,278,128,259,136,128
293,297,195,202,459,225,497,1170,278,128,259,136,128
294,297,197,206,468,220,502,1205,281,128,254,137,128
295,297,197,202,468,220,497,1170,278,128,259,136,128
296,297,203,204,477,220,487,1159,283,130,262,128,128
297,297,203,204,468,220,487,1170,278,130,259,136,128
298,297,207,198,468,225,482,1170,270,130,262,136,128
299,297,203,204,468,220,482,1170,270,130,262,136,128
300,297,207,200,459,223,477,1135,270,131,259,131,128
301,297,203,204,468,220,482,1170,270,130,262,136,128
302,291,201,206,477,216,492,1217,270,131,267,129,128
303,297,201,206,468,216,482,1170,270,131,262,136,128
304,312,199,210,473,218,501,1229,270,134,262,134,128
305,297,199,210,468,218,501,1170,270,134,262,136,128
306,297,191,212,463,212,501,1194,264,134,259,137,128
307,297,199,212,468,218,501,1194,264,134,259,137,128
308,291,203,217,459,223,496,1182,254,128,267,138,128
309,297,199,217,468,218,496,1182,254,128,267,138,128
310,300,197,206,454,218,496,1170,243,129,254,137,128
311,297,199,217,468,218,496,1182,254,128,267,138,128
312,300,189,210,459,214,496,1182,259,129,275,142,128
313,297,199,217,468,218,496,1182,259,128,275,142,128
314,294,195,210,477,218,496,1158,251,128,261,138,128
315,294,195,210,468,218,496,1182,259,128,275,142,128
316,297,199,212,473,218,501,1170,251,128,278,140,128
317,297,199,212,473,218,501,1170,251,128,278,140,128
318,294,193,204,478,216,491,1193,241,128,269,144,128
319,294,199,212,478,218,501,1193,241,128,269,144,128
320,288,203,217,487,214,501,1181,246,128,264,144,128
321,288,203,217,487,214,501,1181,246,128,264,144,128
322,294,199,210,497,218,501,1181,238,131,267,144,129
323,288,203,217,487,214,501,1181,246,128,264,144,128
324,291,203,219,472,218,511,1181,253,128,259,144,128
325,288,203,217,487,214,501,1181,246,128,264,144,128
326,294,195,217,472,214,491,1170,253,128,261,139,128
327,294,203,217,487,214,491,1181,246,128,264,144,128
328,288,193,212,492,203,501,1181,251,128,253,137,128
329,288,203,217,492,214,491,1181,251,128,253,137,128
330,288,195,217,467,207,486,1158,253,128,246,137,128
331,288,203,217,492,214,491,1181,251,128,253,137,128
332,291,193,212,482,205,496,1193,243,128,259,132,128
333,291,203,217,482,214,491,1193,243,128,259,132,128
334,285,205,217,472,218,501,1205,241,128,251,131,128
335,291,203,217,482,214,491,1193,243,128,259,132,128
336,294,203,219,477,214,496,1205,233,128,266,128,128
337,291,203,217,482,214,491,1193,243,128,259,132,128
338,296,199,214,497,216,491,1217,231,128,261,128,128
339,291,203,217,482,214,491,1193,243,128,259,132,128
340,294,199,214,458,218,516,1169,241,128,256,132,128
341,291,203,214,482,214,516,1193,243,128,259,132,128
342,288,203,214,487,205,526,1217,241,129,246,131,128
343,291,203,214,482,214,516,1193,243,128,259,132,128
344,294,201,219,458,220,526,1181,241,129,264,128,128
345,291,203,219,482,214,526,1193,243,129,259,132,128
346,296,207,208,487,205,526,1205,250,128,251,136,128
347,291,203,219,482,214,526,1193,243,129,259,132,128
348,291,193,223,472,212,516,1205,241,130,259,128,128
349,291,193,223,472,212,516,1205,241,130,259,128,128
350,305,189,225,482,216,505,1193,231,128,259,128,128
351,305,189,225,482,216,505,1193,231,128,259,128,128
352,311,180,223,467,218,510,1169,238,128,253,131,128
353,311,180,223,482,218,510,1193,231,128,259,128,128
354,318,171,221,492,220,521,1181,222,131,251,128,129
355,318,171,221,482,220,521,1193,231,131,259,128,129
356,314,164,225,477,225,515,1217,231,128,246,130,128
357,314,164,225,477,225,515,1217,231,128,246,130,128
358,308,162,225,472,227,510,1193,219,128,243,128,128
359,308,162,225,477,227,510,1217,231,128,246,130,128
360,305,159,221,491,222,500,1205,236,128,253,129,128
361,305,159,221,491,222,500,1205,236,128,253,129,128
362,311,162,221,491,222,515,1217,229,128,256,128,128
363,305,159,221,491,222,500,1205,236,128,253,129,128
364,308,157,221,477,220,525,1193,243,129,243,128,128
365,308,157,221,477,220,525,1193,243,129,243,128,128
366,311,149,225,462,227,515,1181,238,128,243,128,128
