Step,Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12
0,199,214,221,207,237,222,206,233,232,193,228,214
1,199,214,221,207,237,222,206,233,232,193,228,214
2,209,222,230,216,247,233,219,245,241,206,239,222
3,209,222,230,216,247,233,219,245,241,206,239,222
4,219,233,242,226,258,244,231,258,252,219,253,233
5,219,233,242,226,258,244,231,258,252,219,253,233
6,235,245,250,242,268,250,244,270,260,232,267,242
7,235,245,250,242,268,250,244,270,260,232,267,242
8,245,259,263,252,281,262,251,277,267,239,274,249
9,245,259,263,252,281,262,251,277,267,239,274,249
10,258,270,276,263,291,273,263,292,278,250,289,259
11,258,270,276,263,291,273,263,292,278,250,289,259
12,278,288,290,284,309,288,274,305,288,259,300,267
13,278,288,290,284,309,288,274,305,288,259,300,267
14,290,300,298,294,321,294,283,316,296,265,308,272
15,290,300,298,294,321,294,283,316,296,265,308,272
16,305,313,306,311,335,302,296,328,305,279,324,284
17,305,313,306,311,335,302,296,328,305,279,324,284
18,321,327,315,329,348,310,312,341,312,292,337,292
19,321,326,315,329,347,308,312,340,312,292,337,292
20,331,337,322,340,357,314,320,355,321,300,349,300
21,331,337,323,340,357,315,320,355,322,300,349,300
22,342,343,325,356,365,318,330,368,331,308,363,309
23,342,344,327,356,365,319,330,369,331,308,363,310
24,357,358,338,375,380,329,347,381,341,321,374,319
25,357,357,336,375,379,327,347,380,340,320,374,319
26,377,374,347,394,397,337,370,402,354,338,397,334
27,377,374,348,394,397,338,370,403,355,338,397,334
28,398,394,362,419,416,350,390,417,364,354,413,344
29,391,383,353,414,409,344,389,415,363,353,412,343
30,412,405,367,432,427,356,410,435,378,367,426,355
31,396,387,356,422,416,349,408,433,376,366,425,354
32,432,414,374,458,439,362,434,455,392,390,450,371
33,414,397,362,447,429,355,432,453,390,389,448,370
34,444,415,371,484,450,363,471,484,408,423,476,385
35,419,401,366,455,437,360,466,480,405,419,473,383
36,434,413,375,470,450,370,496,512,428,447,505,405
37,421,402,367,459,439,361,484,493,414,434,490,394
38,430,408,370,466,446,364,500,503,420,447,501,400
39,425,407,371,464,446,367,499,502,420,444,499,400
40,435,420,379,478,462,377,510,523,436,456,514,411
41,426,411,374,466,452,371,497,502,421,443,499,400
42,448,430,385,492,473,381,512,514,429,452,508,406
43,428,412,376,469,454,373,507,508,425,450,504,404
44,438,422,381,482,463,375,523,517,428,459,511,407
45,430,414,377,473,457,374,523,515,427,461,511,407
46,437,421,380,482,465,376,535,526,432,468,521,412
47,433,417,379,477,462,377,534,523,431,470,520,412
48,452,434,390,499,481,387,569,556,453,495,547,430
49,434,418,381,478,464,379,535,524,432,470,521,413
50,443,424,383,489,473,383,542,538,443,476,530,420
51,434,420,382,479,466,380,535,524,432,470,521,413
52,449,434,394,499,482,391,567,551,449,490,543,427
53,434,418,381,478,464,379,535,524,432,470,521,413
54,430,415,377,475,462,375,531,521,429,467,519,411
55,430,415,377,475,462,375,531,521,430,467,520,411
56,441,430,390,486,477,387,567,550,448,496,554,434
57,432,418,379,477,466,378,531,522,430,467,520,411
58,433,420,382,481,473,382,563,555,452,494,553,433
59,432,418,379,477,467,379,532,522,430,467,520,411
60,446,433,391,499,489,394,569,558,453,494,552,432
61,438,426,385,486,478,386,557,535,435,484,530,416
62,450,432,387,505,491,393,581,559,450,497,545,425
63,441,429,387,491,483,389,574,542,437,495,536,418
64,442,437,397,494,496,402,583,565,455,502,558,433
65,445,435,393,496,493,397,580,552,446,502,551,429
66,452,447,403,503,508,408,593,571,459,510,568,441
67,446,436,394,498,495,398,589,556,448,508,555,432
68,454,445,403,510,506,407,627,582,463,533,577,444
69,446,436,394,499,495,398,589,557,451,508,555,433
70,447,440,398,501,501,403,607,570,459,522,567,440
71,448,439,397,500,500,402,590,559,454,509,557,436
72,449,444,400,504,509,408,597,569,462,514,568,443
73,451,445,402,504,508,409,592,562,458,510,559,438
74,450,443,399,505,512,410,614,585,473,524,576,449
75,452,446,402,506,511,410,592,562,458,510,559,438
76,462,457,409,518,525,418,633,596,482,545,597,465
77,454,449,405,508,516,414,593,564,462,511,560,441
78,442,441,402,498,511,414,607,577,469,519,570,445
79,446,441,400,502,510,410,592,563,461,510,559,440
80,450,443,401,510,517,414,628,586,474,536,579,452
81,447,444,403,505,515,414,593,565,465,511,561,443
82,453,454,411,514,529,425,600,580,480,518,583,462
83,448,444,403,505,515,415,593,566,468,512,562,445
84,442,441,400,504,519,417,632,594,486,542,592,465
85,441,439,399,502,515,415,594,567,471,512,563,447
86,443,443,400,508,527,421,625,593,486,536,590,463
87,445,446,404,507,526,423,595,570,473,513,564,448
88,455,458,415,520,543,436,614,587,484,523,577,456
89,445,446,404,507,526,423,595,570,473,513,564,448
90,446,445,403,516,532,426,632,595,488,538,587,462
91,440,444,404,504,525,423,595,570,475,513,565,450
92,446,451,409,512,535,429,607,591,490,519,579,459
93,443,447,407,507,529,426,602,574,478,517,568,452
94,441,451,413,509,537,435,630,604,502,540,597,474
95,443,449,408,508,532,428,603,576,483,518,569,455
96,444,454,414,512,543,437,641,606,500,544,593,469
97,446,453,412,511,539,434,604,578,484,519,570,456
98,447,460,417,510,550,442,613,606,509,530,601,480
99,449,459,417,515,548,441,603,580,490,518,572,460
100,459,466,421,529,557,444,635,605,503,543,603,478
101,449,459,417,515,548,441,603,580,489,518,572,459
102,453,462,417,520,554,442,634,610,506,543,600,476
103,449,459,417,515,548,440,602,579,486,518,571,457
104,452,460,417,523,556,444,626,602,503,533,594,473
105,451,463,420,517,554,445,604,581,490,518,572,460
106,449,465,424,516,558,449,634,608,505,543,604,478
107,450,462,420,517,553,444,603,580,487,518,572,458
108,442,457,415,509,552,443,619,595,499,533,595,475
109,446,459,415,515,553,442,603,581,490,518,572,460
110,447,458,416,516,557,446,632,599,501,542,596,474
111,448,461,417,517,557,446,604,583,493,519,573,462
112,452,470,425,527,571,456,643,606,507,545,594,473
113,448,462,418,517,558,447,605,584,497,519,575,465
114,441,458,414,508,554,444,602,581,492,514,570,459
115,441,458,415,508,555,445,602,582,495,514,571,461
116,444,461,418,514,564,451,618,598,505,524,583,468
117,444,463,420,512,563,452,604,584,497,515,572,463
118,449,472,427,520,581,463,635,617,522,542,608,488
119,449,473,428,519,579,464,607,589,504,517,575,467
120,450,481,437,523,595,476,627,608,517,534,597,482
121,449,473,428,519,579,464,607,589,504,517,575,467
122,458,484,436,528,594,474,611,595,509,518,582,472
123,450,474,429,519,579,464,610,591,505,519,576,468
124,449,473,428,519,583,466,621,611,522,530,601,487
125,451,475,430,521,582,466,610,592,507,520,577,469
126,444,471,429,513,578,464,624,601,513,528,588,476
127,448,472,428,518,579,464,610,592,508,519,577,470
128,453,475,432,526,584,468,651,619,527,552,611,493
129,447,472,428,518,577,463,610,593,512,520,578,473
130,445,476,435,518,589,476,636,625,537,541,611,495
131,451,478,433,522,587,471,612,596,517,521,581,476
132,456,487,443,531,605,484,647,631,544,550,618,503
133,451,478,434,522,588,472,613,597,521,522,582,479
134,454,483,438,531,599,479,647,618,531,545,597,483
135,454,483,438,525,595,477,614,599,524,522,584,481
136,455,485,439,533,605,484,640,622,539,542,601,491
137,456,488,443,529,603,483,616,602,528,523,585,483
138,464,492,445,542,614,490,653,641,558,555,626,513
139,457,488,444,529,604,485,616,604,532,524,587,486
140,462,493,449,538,614,494,642,627,550,543,605,499
141,457,489,444,530,604,486,617,605,536,524,588,489
142,459,487,442,536,607,487,643,628,551,541,608,502
143,455,486,440,528,601,482,616,604,535,524,587,488
144,457,492,448,536,617,494,658,639,557,555,624,513
145,455,486,440,528,601,482,616,604,534,524,587,487
146,455,486,439,528,605,484,624,609,536,531,592,490
147,457,490,444,531,608,487,617,605,534,524,588,488
148,466,494,444,544,616,488,651,637,552,552,621,509
149,457,490,443,530,607,486,616,604,531,524,586,485
150,473,509,461,551,635,507,657,637,556,555,622,510
151,457,490,443,530,607,486,616,604,531,524,586,485
152,470,502,452,547,626,498,651,635,553,554,622,510
153,457,490,444,531,608,487,617,605,534,524,588,487
154,470,504,454,548,630,503,639,627,553,542,607,503
155,457,490,444,531,608,487,617,605,534,524,588,487
156,462,500,452,539,625,499,660,638,552,555,614,501
157,457,490,444,530,608,487,617,605,533,524,587,487
158,453,483,437,524,600,481,619,613,543,531,605,502
159,452,482,436,523,598,480,615,603,534,523,587,488
160,458,488,442,535,612,490,651,638,560,549,617,510
161,452,482,437,523,599,481,615,605,538,524,588,490
162,443,473,428,515,591,473,639,621,548,543,613,506
163,445,473,426,517,589,471,614,603,538,523,587,490
164,454,489,442,534,616,492,653,635,561,552,616,510
165,445,473,426,517,589,471,614,603,538,523,587,490
166,459,485,435,537,611,483,659,635,553,554,619,508
167,445,472,426,517,589,470,613,602,534,522,586,488
168,442,467,420,513,585,465,638,622,545,545,614,506
169,444,467,418,515,583,462,612,599,530,521,584,485
170,446,469,419,516,586,464,614,609,539,525,597,496
171,444,468,419,516,585,464,610,599,531,520,584,486
172,446,468,419,520,587,464,636,614,536,537,595,488
173,443,466,417,514,582,461,609,598,530,519,583,485
174,452,473,421,528,592,466,642,621,543,543,606,498
175,443,466,417,514,582,461,609,599,531,519,583,486
176,447,465,415,521,585,462,650,633,554,548,615,506
177,442,464,415,513,578,459,609,599,535,520,584,489
178,451,472,422,526,592,469,630,623,553,531,599,499
179,442,464,416,513,579,460,610,600,538,520,585,491
180,449,469,420,522,591,467,633,631,560,541,619,515
181,445,468,419,516,586,465,611,601,538,520,586,490
182,455,485,434,532,612,484,654,632,559,550,610,506
183,445,468,419,516,586,465,611,601,538,520,586,490
184,450,479,428,528,606,479,636,623,554,535,601,501
185,445,468,419,516,586,465,611,601,538,520,586,490
186,450,481,430,521,604,479,633,624,555,538,610,508
187,445,468,419,516,586,465,611,601,538,520,586,490
188,445,471,423,518,591,471,617,612,549,524,594,497
189,445,468,419,516,586,465,611,601,538,520,586,490
190,441,474,425,514,595,471,627,615,545,530,597,497
191,448,474,424,520,595,471,612,603,539,521,587,491
192,452,482,431,524,610,482,635,636,560,539,620,514
193,447,474,424,520,595,470,611,602,535,521,585,488
194,444,476,427,518,604,479,625,627,558,535,612,510
195,451,481,430,525,606,479,614,606,542,522,589,493
196,458,488,437,535,620,491,655,636,565,552,616,513
197,452,482,431,525,607,481,615,608,549,523,591,498
198,455,488,437,527,617,490,618,622,563,527,608,514
199,451,482,431,524,606,481,612,607,548,521,590,497
200,451,481,431,526,607,481,637,634,568,540,613,514
201,449,478,427,522,601,476,611,607,550,521,590,499
202,459,488,434,535,615,484,657,641,568,554,618,512
203,449,478,427,522,601,475,611,606,549,521,589,498
204,454,487,433,532,617,486,639,634,568,542,616,516
205,449,478,427,522,601,476,611,607,550,521,590,499
206,456,482,429,533,606,477,639,633,564,540,610,509
207,447,475,424,519,595,471,610,605,546,520,588,496
208,444,473,425,520,598,475,640,631,560,543,611,508
209,443,473,423,517,594,470,609,603,543,520,587,494
210,454,482,429,531,609,478,625,615,548,527,593,495
211,443,473,423,517,594,470,609,603,543,520,587,494
212,454,485,433,530,614,483,625,630,562,536,617,514
213,443,473,423,517,594,470,609,603,543,520,587,494
214,443,475,425,520,599,473,614,608,548,519,587,494
215,444,473,423,519,595,470,615,606,544,524,589,495
216,444,475,427,520,598,475,629,619,557,533,606,510
217,445,474,424,519,596,472,616,608,550,524,591,499
218,445,478,427,521,600,474,629,616,551,533,596,499
219,445,475,425,520,598,473,616,608,547,524,590,497
220,456,489,437,535,621,490,640,629,565,542,606,508
221,445,475,425,520,598,473,616,608,547,524,590,497
222,456,485,434,536,613,485,661,644,572,555,622,517
223,446,476,426,520,598,474,617,609,552,525,592,500
224,443,482,433,519,612,485,622,614,552,527,594,499
225,446,476,426,520,598,474,617,609,552,525,592,500
226,448,485,437,526,615,489,648,644,577,549,625,523
227,446,476,426,520,598,474,617,609,552,525,592,500
228,448,485,437,526,613,487,651,641,575,553,628,526
229,446,476,426,521,599,475,617,610,555,525,593,502
230,449,477,427,523,601,476,638,634,574,544,618,521
231,446,475,426,520,597,475,618,612,560,525,594,506
232,445,478,431,524,609,485,643,632,575,542,609,516
233,449,482,432,524,608,482,619,614,562,527,596,507
234,456,491,441,538,623,494,659,643,583,550,615,521
235,449,482,432,524,608,482,619,614,562,527,596,507
236,450,484,433,527,612,485,652,642,578,549,624,524
237,448,480,430,523,605,480,619,613,560,526,595,506
238,454,491,441,530,622,495,633,643,587,537,625,531
239,448,480,430,523,605,480,619,613,560,526,595,506
240,463,501,448,544,635,502,657,644,582,555,620,523
241,448,480,430,523,605,480,619,613,560,526,595,506
242,451,490,441,527,624,496,641,634,578,540,611,518
243,448,480,430,523,605,480,619,613,560,526,595,506
244,448,479,430,524,606,482,617,613,560,526,597,506
245,449,480,430,524,605,480,617,614,562,526,598,508
246,456,490,437,534,620,488,633,631,571,539,611,515
247,449,480,430,524,605,480,617,614,562,526,598,508
248,446,478,430,519,607,483,622,635,583,531,618,526
249,453,484,434,527,610,484,616,616,568,525,599,513
250,452,483,433,526,611,485,629,628,574,539,619,524
251,452,482,432,527,610,484,615,615,565,525,598,511
252,453,480,428,528,607,479,620,627,572,533,618,524
253,450,478,426,524,604,477,614,612,560,524,596,507
254,452,486,434,529,620,489,643,636,580,545,624,529
255,450,478,426,524,604,477,614,612,560,524,596,507
256,444,473,422,517,601,477,619,627,571,528,607,514
257,442,471,419,514,597,472,611,610,559,522,595,506
258,449,479,428,521,609,483,617,624,574,530,617,525
259,442,471,419,514,597,472,611,610,559,522,595,506
260,450,479,425,525,613,483,631,637,583,537,620,526
261,443,472,421,514,598,475,613,613,567,523,597,512
262,448,483,430,526,620,488,655,640,577,556,626,524
263,443,472,421,514,598,475,613,613,567,523,597,512
264,439,469,418,509,596,473,614,621,574,527,610,522
265,438,468,417,509,594,471,611,612,565,522,596,511
266,437,464,413,511,593,470,638,632,579,543,617,524
267,433,460,410,504,587,466,610,611,567,522,596,512
268,437,465,414,515,596,472,650,638,581,547,615,520
269,433,460,410,504,587,466,610,611,567,522,596,512
270,438,470,419,513,605,479,649,645,584,547,624,526
271,433,460,409,504,586,464,610,610,562,521,595,509
272,437,460,410,510,588,465,645,633,571,547,616,517
273,431,456,405,501,580,459,608,607,556,520,592,505
274,439,456,403,514,583,458,646,632,571,545,613,517
275,429,452,401,499,574,454,608,606,558,520,592,506
276,433,455,403,508,579,455,626,621,567,531,604,512
277,428,451,400,498,573,453,608,607,560,520,593,508
278,448,472,416,522,600,470,643,634,573,543,612,516
279,428,451,400,498,573,453,608,607,560,520,593,508
280,442,463,411,515,589,465,659,652,590,560,640,538
281,428,451,401,498,573,453,608,607,562,520,594,509
282,442,470,416,517,601,473,650,640,582,547,616,522
283,428,451,401,498,573,453,608,607,562,520,594,509
284,439,466,414,515,596,470,639,633,580,540,616,524
285,428,451,401,498,573,453,608,607,562,520,594,509
286,440,462,407,511,586,460,635,633,577,543,623,528
287,428,451,400,498,572,452,607,606,559,519,593,507
288,432,456,404,505,582,459,641,625,567,542,613,517
289,428,451,400,498,572,452,607,606,559,519,593,507
290,439,461,407,511,585,460,630,626,570,540,620,522
291,428,450,400,498,572,452,607,606,557,519,592,505
292,431,453,401,504,575,453,635,637,578,545,628,530
293,426,447,397,496,567,448,606,604,556,519,591,505
294,429,457,406,499,581,459,607,611,560,520,603,513
295,426,447,397,495,567,448,603,603,556,517,590,504
296,435,457,405,504,577,455,630,620,564,536,609,515
297,426,447,397,495,566,448,603,602,554,517,590,503
298,435,462,408,509,589,462,644,633,574,543,617,522
299,426,447,397,495,567,448,604,604,557,517,591,505
300,427,448,400,499,570,453,632,634,582,542,626,532
301,425,445,395,493,563,446,604,604,561,517,592,508
302,440,461,406,517,588,460,647,634,573,550,620,521
303,424,444,394,493,562,445,603,602,556,516,590,505
304,432,447,395,502,566,445,608,620,570,522,610,521
305,423,442,393,491,559,443,600,601,555,514,589,504
306,431,449,397,504,572,450,629,622,566,535,607,513
307,423,442,393,491,559,443,600,601,555,514,589,504
308,433,453,403,501,576,456,606,616,568,523,607,517
309,423,442,393,491,559,443,600,601,555,514,589,504
310,422,445,399,490,565,452,609,625,579,526,614,526
311,424,445,395,493,563,447,601,604,562,515,591,509
312,434,450,399,506,572,453,634,637,581,538,623,528
313,424,444,395,493,562,446,600,602,559,515,590,506
314,429,449,401,503,574,456,620,631,585,533,622,534
315,426,448,399,495,568,451,602,606,566,516,593,511
316,443,466,414,520,599,473,647,652,601,551,637,544
317,426,448,399,495,568,451,602,606,566,516,593,511
318,437,464,413,507,589,467,610,621,577,526,614,525
319,426,448,399,495,568,451,602,606,566,516,593,511
320,429,448,398,502,571,452,630,625,574,538,614,523
321,425,446,397,494,565,448,601,604,562,515,591,509
322,441,465,411,511,591,467,630,635,588,535,613,525
323,425,446,397,494,565,448,601,604,562,515,591,509
324,432,453,404,504,577,458,642,636,585,547,628,534
325,426,448,399,495,568,451,602,606,568,516,593,513
326,434,453,402,505,575,454,640,631,581,541,610,520
327,426,447,399,495,567,451,603,608,572,517,594,516
328,442,464,413,520,597,472,650,650,604,549,628,539
329,426,447,399,495,567,451,603,608,572,517,594,516
330,436,458,406,510,586,462,642,638,593,547,624,536
331,426,448,399,495,567,452,603,609,576,517,596,518
332,435,454,404,506,578,460,615,625,594,528,613,535
333,426,448,399,495,567,452,603,609,576,517,596,518
334,426,445,396,495,564,448,610,615,578,525,609,526
335,424,444,395,492,561,446,602,606,571,516,593,515
336,425,445,395,497,563,445,607,613,576,520,606,524
337,423,443,393,492,560,444,601,606,570,516,593,514
338,428,445,393,495,563,444,622,628,585,534,620,532
339,422,442,392,491,558,442,601,605,569,516,593,514
340,423,445,394,493,562,444,634,627,585,540,615,529
341,422,441,391,490,557,442,601,607,574,516,594,517
342,428,446,394,498,566,447,621,628,590,530,612,530
343,424,444,394,492,562,446,602,608,577,517,595,519
344,427,452,402,498,575,456,613,629,596,528,622,541
345,424,444,395,493,562,447,603,610,580,517,597,522
346,429,452,402,502,574,456,634,635,597,541,623,539
347,424,445,395,493,563,447,603,610,582,517,597,523
348,433,451,401,508,575,456,635,638,606,543,626,545
349,425,446,397,494,564,450,605,614,592,519,600,529
350,433,456,406,505,582,463,614,634,607,528,622,544
351,425,446,397,494,564,450,605,614,592,519,600,529
352,436,460,407,509,584,464,625,635,612,533,617,544
353,425,446,397,494,564,450,605,614,592,519,600,529
354,432,455,404,503,577,458,628,639,606,534,621,541
355,425,445,396,493,564,449,604,612,588,518,599,527
356,436,462,411,507,586,467,621,635,609,529,617,543
357,425,445,396,493,564,449,604,612,588,518,599,527
358,433,460,410,505,587,465,639,648,611,547,637,552
359,425,445,396,493,564,449,604,612,588,518,599,527
360,439,461,409,517,590,467,653,653,612,553,633,546
361,425,445,396,493,564,449,604,612,588,518,599,527
362,430,448,398,503,568,451,613,636,610,524,619,545
363,424,443,395,492,560,447,604,614,593,518,600,530
