Step,Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12
0,199,214,221,207,237,222,206,233,232,193,228,214
1,199,214,221,207,237,222,206,233,232,193,228,214
2,194,205,211,202,228,212,209,233,228,196,228,211
3,194,205,211,202,228,212,209,233,228,196,228,211
4,189,201,205,196,222,206,205,228,223,192,224,207
5,190,201,206,196,223,206,207,231,225,194,227,209
6,184,192,195,190,214,197,211,234,223,199,230,208
7,184,192,195,190,214,197,211,234,223,199,230,208
8,175,184,187,183,208,190,214,234,220,202,232,205
9,175,184,187,183,208,190,214,234,220,202,232,205
10,167,176,179,177,201,184,210,229,213,199,228,199
11,167,176,179,177,201,184,212,231,215,200,230,201
12,163,169,170,172,193,176,212,232,214,201,230,200
13,163,169,170,172,193,176,212,232,214,201,230,200
14,160,164,164,170,190,171,223,239,217,214,240,205
15,165,170,172,175,196,178,224,241,220,215,242,207
16,158,161,162,169,187,168,227,242,216,222,246,206
17,158,161,162,169,187,168,227,242,216,222,246,206
18,152,157,159,164,182,165,224,240,214,221,247,206
19,152,157,159,164,182,165,225,239,213,221,244,203
20,150,154,156,163,181,162,230,245,214,227,251,205
21,153,158,160,166,184,166,232,248,219,228,253,210
22,147,150,154,162,178,161,238,251,219,235,257,209
23,147,150,154,162,178,161,238,251,219,235,257,209
24,145,149,153,161,178,161,245,257,222,241,263,212
25,149,152,156,164,180,163,246,258,223,241,264,213
26,146,149,152,160,178,159,252,259,220,252,268,212
27,150,152,156,165,181,163,254,262,225,253,270,216
28,146,149,153,161,178,160,262,263,222,261,273,214
29,146,149,153,161,178,160,262,263,222,261,273,214
30,144,146,149,159,175,156,274,273,226,276,285,218
31,148,151,155,164,181,162,276,275,229,278,287,221
32,143,146,150,158,176,157,272,272,225,276,286,219
33,143,146,150,159,177,157,274,273,225,277,285,219
34,141,144,149,156,174,155,276,273,222,280,285,215
35,141,144,149,156,174,155,276,273,222,280,285,215
36,136,140,145,150,169,151,272,269,220,277,284,215
37,136,141,145,151,170,151,274,271,220,279,284,214
38,137,142,146,153,172,151,286,280,225,291,295,220
39,138,142,147,153,173,153,286,280,226,292,295,220
40,137,142,145,153,172,151,286,280,226,290,295,220
41,137,142,145,153,172,151,286,279,225,291,295,220
42,137,142,145,152,172,151,284,281,227,289,296,222
43,137,142,145,153,172,151,286,279,225,291,295,220
44,137,141,145,152,171,151,282,278,224,289,294,219
45,137,142,145,153,172,151,286,279,225,291,295,220
46,138,142,146,153,173,152,290,284,229,299,302,224
47,138,142,146,153,173,152,290,284,228,299,302,224
48,138,143,147,153,173,152,289,285,230,298,303,225
49,138,142,146,153,173,152,290,284,228,299,302,224
50,138,142,145,153,172,151,287,282,227,294,298,221
51,138,142,146,153,173,152,290,284,228,299,302,224
52,139,143,147,155,174,152,296,288,230,306,305,225
53,139,143,146,154,173,152,293,286,229,300,302,224
54,138,142,146,154,173,152,292,283,227,299,300,222
55,139,143,146,154,174,152,293,286,230,300,302,224
56,138,142,146,154,173,151,291,282,226,298,298,221
57,139,143,146,154,174,152,293,286,229,300,302,224
58,139,143,146,154,174,152,294,286,228,301,300,221
59,139,143,146,154,174,152,294,286,228,301,300,221
60,139,143,147,155,175,153,298,287,229,303,301,222
61,139,143,146,154,174,152,294,286,228,301,300,221
62,139,143,147,155,175,153,297,289,231,302,303,224
63,139,143,146,154,174,152,294,286,228,301,300,221
64,138,142,146,154,173,151,294,281,224,299,295,218
65,138,142,146,154,173,151,294,281,224,299,295,218
66,139,143,146,155,174,152,298,286,228,306,302,221
67,138,142,146,154,173,151,294,281,224,299,295,218
68,139,143,146,155,173,152,295,283,225,299,296,219
69,138,142,146,154,173,151,294,281,224,299,295,218
70,139,143,146,154,173,151,297,282,224,305,297,218
71,138,142,146,154,173,151,294,281,224,299,295,218
72,138,142,145,153,172,150,289,277,222,294,292,216
73,139,142,146,154,173,151,294,281,224,299,295,218
74,139,142,145,155,172,150,295,277,220,300,292,215
75,139,142,145,155,172,150,295,277,220,300,292,215
76,138,142,145,154,171,149,295,272,216,301,287,210
77,138,142,145,154,171,149,295,272,216,301,287,210
78,138,142,145,153,171,150,293,273,217,300,289,212
79,138,142,145,154,171,149,295,272,216,301,287,210
80,138,142,145,153,170,149,293,270,215,301,288,210
81,138,142,145,154,171,149,295,272,216,301,287,210
82,139,142,145,155,172,150,301,275,217,306,289,210
83,138,142,145,154,171,149,295,272,216,301,287,210
84,138,142,145,154,171,149,295,270,213,302,284,207
85,138,142,145,154,171,149,295,270,213,302,284,207
86,137,141,143,152,169,147,291,263,208,298,279,203
87,138,141,144,153,170,149,295,269,213,301,284,207
88,137,141,144,152,169,148,289,264,210,299,281,205
89,138,142,145,154,171,149,296,270,213,303,285,207
90,138,142,144,154,171,149,298,270,213,306,286,208
91,138,142,145,154,171,149,296,270,213,303,285,207
92,138,142,144,154,170,148,299,267,210,306,283,204
93,138,142,145,154,171,149,296,270,213,303,285,207
94,138,141,144,152,170,148,294,266,210,303,284,206
95,138,141,144,152,170,148,294,266,210,303,284,206
96,137,141,144,152,169,148,290,266,211,300,283,206
97,137,141,144,152,169,148,290,266,211,300,283,206
98,136,140,143,149,167,147,281,259,207,293,276,202
99,137,141,144,152,169,148,290,266,211,300,283,206
100,135,139,142,149,167,146,282,257,205,296,276,201
101,137,141,144,152,169,148,290,266,211,300,283,206
102,137,141,144,152,169,148,293,263,208,303,282,204
103,137,141,144,152,169,148,290,266,211,300,283,206
104,138,141,144,153,170,149,292,269,214,301,286,209
105,137,141,144,152,169,148,290,266,211,300,283,206
106,137,141,144,152,169,148,292,265,211,301,283,206
107,137,141,144,152,169,148,290,266,211,300,283,206
108,136,140,143,150,168,147,285,263,209,296,281,205
109,137,141,144,152,169,148,290,266,211,300,283,206
110,137,141,144,152,169,148,289,265,211,298,282,205
111,137,141,144,152,169,148,290,266,211,300,283,206
112,137,140,143,152,169,147,291,264,209,301,283,206
113,137,140,143,152,169,147,291,264,209,301,283,206
114,137,141,144,152,169,147,290,263,209,299,280,204
115,137,141,144,152,169,148,291,264,209,301,283,206
116,136,140,144,151,168,147,287,262,208,298,280,204
117,137,141,144,152,169,148,291,264,209,301,283,206
118,137,141,144,151,169,147,290,264,209,301,281,204
119,137,141,144,151,169,147,290,264,209,301,281,204
120,137,141,144,152,169,148,290,266,211,302,283,206
121,137,141,144,151,169,147,290,264,209,301,281,204
122,136,140,143,150,167,146,285,258,205,296,275,200
123,137,141,144,151,169,148,290,264,209,301,281,204
124,136,140,143,150,168,147,288,261,208,301,280,203
125,136,140,143,150,168,147,288,261,208,301,280,203
126,136,140,143,150,168,146,288,260,206,302,277,201
127,136,140,143,150,168,146,288,260,206,302,277,201
128,137,140,143,151,168,147,291,260,205,304,278,200
129,136,140,143,150,168,146,288,260,206,302,277,201
130,136,139,143,149,167,146,284,258,205,300,276,200
131,136,139,143,149,167,146,284,258,205,300,276,200
132,136,140,143,150,168,146,287,259,205,302,276,199
133,136,139,143,149,167,146,284,258,205,300,276,200
134,136,140,143,150,168,147,287,261,207,301,279,202
135,136,139,143,149,167,146,284,258,205,300,276,200
136,136,140,143,150,167,146,285,259,206,300,277,201
137,136,139,143,149,167,146,284,258,205,300,276,200
138,135,139,142,148,166,146,279,255,204,296,275,200
139,136,139,143,149,167,146,284,258,205,300,276,200
140,135,139,142,148,166,146,279,255,204,296,274,199
141,136,140,143,149,167,146,284,258,205,300,276,200
142,136,140,143,149,167,146,285,260,207,303,280,202
143,136,140,143,149,167,146,284,258,205,300,276,200
144,136,140,143,149,167,146,283,259,206,298,276,200
145,136,139,143,149,167,146,284,258,205,300,276,200
146,134,138,142,147,165,145,278,250,200,296,270,195
147,136,139,143,149,167,146,284,258,205,300,276,200
148,135,139,142,148,165,145,281,252,201,300,273,197
149,135,139,142,148,165,145,281,252,201,300,273,197
150,136,139,142,149,166,145,286,256,203,305,277,199
151,135,139,142,148,165,145,281,252,201,300,273,197
152,136,139,142,149,166,145,284,253,201,303,274,197
153,135,139,142,148,165,145,281,252,201,300,273,197
154,135,139,142,148,165,145,283,250,198,301,271,195
155,135,139,142,148,165,145,283,250,198,301,271,195
156,135,139,142,148,166,145,285,252,199,304,271,194
157,135,139,142,148,165,145,283,250,198,301,271,195
158,134,138,141,147,164,144,280,246,195,300,266,191
159,134,138,141,147,164,144,280,246,195,300,266,191
160,134,138,141,146,164,143,276,244,195,298,266,191
161,134,138,141,147,164,144,280,246,195,300,266,191
162,134,138,141,146,164,143,277,243,193,299,264,189
163,135,139,142,148,165,144,282,247,196,303,268,192
164,135,138,141,147,164,144,282,247,196,304,270,193
165,135,139,142,148,165,144,282,247,196,303,268,192
166,136,139,142,149,165,144,285,247,194,306,267,190
167,135,139,142,148,165,144,282,247,196,303,268,192
168,135,138,141,147,164,143,281,245,194,301,266,191
169,135,138,141,147,164,143,281,245,194,301,266,191
170,134,137,141,146,163,143,274,242,193,295,264,190
171,134,138,141,147,164,143,281,245,194,301,267,191
172,134,138,141,146,164,143,279,245,194,302,266,190
173,134,138,141,146,164,143,279,245,194,302,266,190
174,134,138,141,146,163,142,278,241,191,303,265,188
175,134,138,141,146,163,142,278,241,191,303,265,188
176,133,137,140,144,162,142,274,238,190,302,264,188
177,133,137,140,144,162,142,274,238,190,302,264,188
178,133,137,140,144,161,141,274,237,189,304,265,188
179,133,137,140,144,162,142,274,238,190,302,264,188
180,133,137,140,144,161,141,271,237,189,298,261,187
181,133,137,140,144,162,142,274,238,190,302,264,188
182,133,137,140,144,161,142,272,236,188,299,261,186
183,133,137,140,144,162,142,274,238,190,302,264,188
184,133,137,140,144,162,142,276,238,189,304,264,187
185,133,137,140,144,162,142,274,238,190,302,264,188
186,133,137,140,144,161,141,275,237,188,302,263,187
187,133,137,140,144,161,141,275,237,188,302,263,187
188,134,137,140,145,162,142,279,238,188,305,263,186
189,133,137,140,144,161,141,275,237,188,302,263,187
190,133,137,140,145,162,142,277,237,188,301,262,187
191,133,137,140,145,162,142,277,237,188,301,262,187
192,133,137,140,144,161,141,273,232,185,298,258,184
193,133,137,140,145,162,142,277,237,188,301,262,187
194,134,137,140,146,162,142,278,238,188,300,262,187
195,134,137,140,146,162,142,278,238,188,300,262,187
196,134,137,140,146,162,142,277,238,189,299,262,187
197,134,137,140,146,162,142,278,238,188,300,262,187
198,133,137,140,145,162,141,276,236,187,296,258,184
199,134,137,140,146,162,142,278,238,188,300,262,187
200,133,137,140,145,162,142,275,237,189,299,262,187
201,133,137,140,145,162,142,275,237,189,299,262,187
202,133,137,140,144,162,142,273,236,187,298,260,185
203,133,137,140,145,162,142,275,237,189,300,262,187
204,133,138,140,145,163,142,275,238,189,300,260,185
205,133,138,140,145,163,142,275,238,189,300,260,185
206,133,137,140,144,161,141,273,237,188,301,261,185
207,133,137,140,144,161,141,273,237,188,301,261,185
208,133,137,140,144,162,142,275,237,188,303,261,185
209,133,137,140,144,161,141,273,237,188,301,261,185
210,132,136,139,142,160,141,266,232,186,295,255,182
211,133,137,140,144,161,142,273,237,188,301,261,185
212,132,136,140,143,161,141,269,235,188,300,261,186
213,132,136,140,143,161,141,269,235,188,300,261,186
214,132,136,139,142,160,141,267,235,188,299,260,186
215,132,136,140,143,161,141,269,235,188,300,261,186
216,132,136,139,143,160,141,271,233,186,300,260,184
217,132,136,139,143,160,141,271,233,186,300,260,184
218,132,136,139,142,160,140,268,231,184,300,258,183
219,132,136,139,142,160,140,268,231,184,300,258,183
220,132,136,139,141,159,140,267,230,184,301,257,182
221,132,136,139,141,159,140,267,230,184,301,257,182
222,131,135,138,140,158,139,261,226,182,295,253,180
223,132,136,139,141,159,140,267,230,184,301,257,182
224,132,136,139,142,160,140,265,230,184,301,257,182
225,132,136,139,141,159,140,267,230,184,301,257,182
226,131,135,138,141,158,139,264,226,181,299,252,178
227,132,136,139,141,159,140,267,230,184,301,257,182
228,131,135,138,140,159,139,262,227,183,296,254,180
229,132,136,139,141,159,140,267,230,184,301,257,182
230,132,136,139,141,159,140,267,229,183,303,258,182
231,132,136,139,141,159,140,267,230,184,301,257,182
232,131,135,139,140,158,139,262,228,183,297,256,182
233,132,136,139,141,159,140,267,230,184,301,257,182
234,131,135,139,140,158,139,261,226,181,296,254,180
235,132,136,139,142,160,140,267,230,184,301,257,182
236,131,135,138,140,158,139,262,226,181,299,254,180
237,131,135,139,140,159,139,263,228,183,300,256,181
238,130,134,138,139,157,138,258,223,180,296,251,178
239,131,135,139,140,159,139,263,228,183,300,256,181
240,130,135,138,139,158,139,259,225,181,295,251,178
241,131,135,139,140,159,139,263,228,183,300,256,181
242,131,135,139,140,159,140,264,228,183,302,257,182
243,131,135,139,140,159,139,263,228,183,300,256,181
244,130,135,138,139,158,139,258,227,183,294,254,181
245,131,135,139,140,159,139,263,228,183,300,256,181
246,130,134,138,139,157,139,257,223,180,295,250,178
247,131,135,139,140,159,139,263,228,183,300,256,181
248,131,135,138,140,158,139,259,226,183,295,254,181
249,131,135,139,140,159,140,263,228,183,300,256,181
250,130,135,138,140,158,139,259,224,180,295,251,179
251,131,135,139,140,159,139,263,228,183,300,256,181
252,131,135,138,140,158,139,263,225,180,301,253,179
253,131,135,138,140,158,139,263,225,180,301,253,179
254,130,134,138,139,157,138,258,223,179,297,250,176
255,131,135,138,140,158,139,263,225,180,301,253,178
256,130,134,138,139,157,138,257,222,179,296,249,176
257,131,135,139,140,158,139,263,225,181,301,253,179
258,131,135,138,140,157,138,264,222,178,303,251,176
259,131,135,138,140,157,138,264,222,178,303,251,176
260,131,135,138,140,157,138,265,222,177,306,251,175
261,131,135,138,140,157,138,264,222,178,303,251,176
262,131,135,138,139,157,138,261,221,177,303,251,176
263,131,135,138,139,157,138,261,221,177,303,251,176
264,130,134,137,138,156,137,256,217,174,298,248,174
265,131,135,138,139,157,138,261,221,177,303,251,176
266,130,134,137,138,156,137,259,219,175,301,249,174
267,130,134,137,138,156,137,259,219,175,301,249,174
268,130,134,138,139,157,138,262,220,176,304,251,175
269,130,134,137,138,156,137,259,219,175,301,249,174
270,129,133,136,137,154,136,253,212,171,294,241,169
271,130,134,137,138,156,137,259,219,175,301,249,174
272,130,134,137,137,155,137,257,216,174,300,248,174
273,130,134,137,137,155,137,257,216,174,300,248,174
274,129,133,136,136,154,136,252,213,172,295,245,173
275,130,134,137,137,155,137,257,216,174,300,248,174
276,129,133,137,137,155,136,255,213,171,298,244,171
277,130,134,137,137,155,137,257,216,174,300,248,174
278,130,134,137,138,156,137,258,216,174,300,247,173
279,130,134,137,138,156,137,258,216,174,300,247,173
280,130,134,137,137,156,137,256,216,174,300,248,174
281,130,134,137,138,156,137,258,216,174,300,247,173
282,130,134,137,138,155,137,256,215,172,296,244,171
283,130,134,137,138,156,137,258,216,174,300,247,173
284,129,133,137,137,155,136,254,213,172,295,243,171
285,130,134,137,138,156,137,258,217,174,300,248,174
286,129,133,137,137,155,137,253,215,174,296,247,174
287,130,134,137,138,156,137,258,217,174,300,248,174
288,129,133,137,137,155,137,255,215,173,297,245,172
289,130,134,137,138,156,137,258,217,174,300,248,174
290,130,134,137,138,156,137,259,217,174,302,249,174
291,130,134,137,138,156,137,258,217,174,300,248,174
292,130,134,137,137,155,137,258,215,173,302,247,172
293,130,134,137,138,156,137,258,217,174,300,248,174
294,129,133,136,136,154,136,251,212,171,293,242,170
295,130,134,137,138,156,137,258,216,174,300,247,173
296,130,133,137,137,155,136,255,213,171,299,245,171
297,130,134,137,138,156,137,259,217,174,302,248,174
298,129,133,137,137,155,136,255,215,173,299,247,173
299,129,133,137,137,155,136,255,215,173,299,247,173
300,130,134,137,137,156,137,259,218,175,307,252,175
301,129,133,137,137,155,136,255,215,173,299,247,173
302,129,133,137,137,155,137,256,215,173,301,248,174
303,129,133,137,137,155,136,255,215,173,299,247,173
304,129,133,137,136,155,136,253,213,172,297,245,172
305,129,133,137,137,155,136,255,215,173,299,247,173
306,130,134,137,137,155,137,257,216,173,302,249,174
307,129,133,137,137,155,136,255,215,173,299,247,173
308,130,133,137,137,155,136,255,215,173,301,249,174
309,129,133,137,137,155,136,255,215,173,299,247,173
310,129,133,137,136,154,136,252,213,173,295,246,173
311,129,133,137,137,155,137,255,215,173,299,247,173
312,129,133,137,137,155,136,255,215,173,300,247,173
313,129,133,137,137,155,136,255,215,173,300,247,173
314,129,134,137,137,155,137,254,213,171,297,244,171
315,130,134,137,137,156,137,255,215,173,300,247,173
316,130,134,138,138,156,137,260,217,174,305,250,174
317,130,134,137,137,156,137,255,215,173,300,247,173
318,130,134,137,137,156,137,257,215,172,302,247,172
319,130,134,137,137,156,137,255,215,173,300,247,173
320,129,133,137,137,155,136,256,214,172,300,245,172
321,129,133,137,137,155,136,256,214,172,300,245,172
322,130,133,137,138,155,136,256,214,172,299,245,172
323,130,133,137,137,155,136,256,214,172,300,245,171
324,131,134,137,139,156,137,261,216,173,305,248,172
325,130,133,137,137,155,136,256,214,172,300,245,171
326,129,133,137,136,154,136,253,213,172,297,244,172
327,129,133,137,137,155,136,256,214,172,300,245,171
328,129,133,137,137,155,136,256,213,170,298,242,169
329,129,133,137,137,155,137,256,214,172,300,245,171
330,130,134,137,138,156,137,256,215,173,299,246,172
331,129,133,137,137,155,137,256,214,172,300,245,171
332,129,133,137,137,155,136,254,214,172,297,245,172
333,129,133,137,137,155,136,256,214,172,300,245,171
334,129,133,137,137,155,136,256,214,171,299,244,170
335,129,133,137,137,155,136,256,214,171,299,244,170
336,130,134,137,138,156,137,261,216,172,307,247,171
337,129,133,137,137,155,136,256,214,171,299,244,170
338,130,134,137,138,156,137,263,217,173,308,249,172
339,129,133,137,137,155,136,256,214,171,299,244,170
340,131,134,137,139,156,137,263,218,173,309,250,173
341,129,133,137,137,155,136,256,214,171,299,244,170
342,130,134,137,137,155,137,259,216,172,306,248,172
343,129,133,137,137,155,136,256,214,171,299,244,170
344,130,134,137,138,156,137,262,216,172,307,248,171
345,129,133,137,137,155,136,256,214,171,299,244,170
346,129,133,137,137,155,136,252,212,171,293,242,170
347,130,134,137,137,155,137,256,214,171,300,244,171
348,129,133,137,136,155,136,251,211,171,293,241,170
349,130,134,137,137,156,137,256,214,171,299,244,170
350,130,134,137,137,155,137,259,215,172,304,247,172
351,130,134,137,137,156,137,256,214,171,299,244,170
352,130,134,137,138,156,137,256,213,171,298,242,169
353,130,134,137,138,156,137,256,214,171,300,244,170
354,130,134,137,137,156,137,257,214,172,302,245,171
355,130,134,137,138,156,137,256,214,171,300,244,170
356,129,134,137,137,155,136,257,214,171,302,244,169
357,130,134,137,138,156,137,256,214,171,300,244,170
358,129,134,137,137,155,137,255,212,170,296,241,168
359,130,134,137,138,156,137,256,214,171,300,244,170
360,130,134,137,138,156,137,258,216,173,301,246,172
361,130,134,137,138,156,137,256,214,171,300,244,170
362,129,133,137,137,155,136,253,211,170,295,240,168
363,130,134,137,137,155,137,256,214,171,299,244,170
