Step,Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12
0,199,214,221,207,237,222,206,233,232,193,228,214
1,199,214,221,207,237,222,206,233,232,193,228,214
2,213,225,231,222,248,229,221,244,239,207,239,222
3,213,225,231,222,248,229,221,244,239,207,239,222
4,217,228,237,227,251,234,226,248,244,212,245,226
5,217,228,237,227,251,234,226,248,244,212,245,226
6,228,238,244,237,259,240,233,255,249,221,252,230
7,228,238,244,237,259,240,233,255,249,221,252,230
8,244,251,258,254,275,254,245,264,257,229,258,236
9,244,251,258,254,275,254,245,264,257,229,258,236
10,265,273,277,278,299,273,263,277,269,241,268,245
11,265,273,277,278,299,273,263,277,269,241,268,245
12,269,280,284,282,307,279,268,281,273,248,273,249
13,269,280,284,282,307,279,268,281,273,248,273,249
14,286,299,303,301,326,297,284,296,287,260,283,259
15,286,299,303,301,326,297,284,296,287,260,283,259
16,297,311,315,314,338,308,298,306,294,273,293,265
17,296,310,313,314,337,306,298,306,294,273,292,265
18,310,322,323,327,351,316,318,315,297,291,301,268
19,310,322,321,327,350,315,318,315,297,291,301,268
20,316,333,331,332,362,326,324,327,310,297,312,279
21,317,334,333,332,363,327,324,327,310,298,312,280
22,335,353,350,349,382,344,337,342,328,314,327,294
23,335,353,349,349,382,344,337,342,328,314,327,294
24,346,370,364,359,401,359,348,353,341,326,338,306
25,343,363,358,354,390,351,346,350,339,325,336,304
26,354,373,364,368,401,357,370,368,351,348,353,315
27,354,375,367,369,402,359,371,368,351,348,354,315
28,368,385,375,386,413,367,380,377,359,356,361,321
29,368,385,376,387,413,367,380,377,359,356,361,321
30,388,407,393,409,433,383,391,390,374,363,370,332
31,386,405,392,408,431,382,391,389,373,363,370,331
32,409,432,414,432,459,404,412,409,390,387,391,347
33,397,412,400,423,441,392,410,405,387,385,389,345
34,430,442,423,456,468,411,443,427,402,416,410,357
35,412,423,409,445,455,402,440,425,400,414,408,356
36,418,429,414,449,460,407,445,430,405,421,414,361
37,413,423,410,445,456,404,441,426,402,415,409,358
38,435,445,427,463,476,420,459,447,425,431,429,377
39,415,426,414,448,461,410,447,439,421,420,422,374
40,436,445,429,472,485,429,464,455,435,433,437,387
41,418,430,421,452,467,419,459,451,432,430,434,385
42,429,445,435,464,480,433,473,462,445,442,447,397
43,418,431,423,453,468,422,462,456,441,433,441,394
44,437,440,426,476,479,427,468,463,453,439,448,405
45,419,432,425,454,470,425,462,459,451,433,444,403
46,447,462,446,481,499,445,487,484,476,453,466,425
47,420,434,427,455,472,428,464,464,463,435,449,414
48,444,460,447,483,497,444,474,473,468,446,457,418
49,420,434,427,455,472,428,463,463,460,435,448,412
50,440,448,433,475,485,433,465,464,461,436,451,413
51,419,433,426,454,471,427,460,460,459,433,448,411
52,453,461,446,491,502,447,491,487,483,458,471,432
53,420,434,428,455,473,430,462,465,470,435,453,422
54,447,460,446,480,495,445,486,483,485,451,466,432
55,421,435,430,455,474,432,463,467,476,435,455,425
56,427,446,438,464,486,442,482,478,485,447,464,434
57,421,436,430,456,475,432,464,469,480,436,457,430
58,425,440,432,459,479,434,478,479,484,445,465,435
59,419,434,428,453,472,429,463,467,477,436,456,429
60,435,452,445,472,497,450,493,487,496,461,476,446
61,420,435,430,454,474,432,465,471,486,437,459,437
62,444,459,448,483,503,453,491,489,497,458,472,443
63,420,435,429,454,474,432,464,471,485,437,459,435
64,445,459,448,485,503,453,484,493,511,456,480,458
65,421,437,432,455,476,435,467,476,499,439,464,447
66,449,453,442,485,495,447,483,496,519,454,484,465
67,421,437,432,455,476,435,467,476,499,439,464,447
68,429,447,443,466,492,449,470,484,513,440,470,457
69,421,437,432,456,477,436,466,477,500,437,465,448
70,426,441,435,460,481,439,475,483,500,444,471,448
71,421,437,432,456,477,436,466,477,500,437,465,448
72,440,461,453,478,503,456,488,496,514,457,481,459
73,421,437,432,456,477,436,466,477,500,437,465,448
74,436,448,439,468,490,445,487,493,512,456,481,460
75,421,437,432,456,477,436,466,477,500,437,465,448
76,438,447,439,471,488,444,490,490,508,458,478,455
77,421,437,432,456,477,436,466,477,500,437,465,448
78,450,462,447,484,500,449,494,492,505,462,479,454
79,421,437,432,456,477,436,466,477,500,437,465,448
80,437,450,440,476,491,444,484,485,499,450,469,445
81,421,437,432,456,477,436,466,477,500,437,465,448
82,439,457,444,477,500,448,483,489,505,455,477,452
83,421,437,432,456,477,436,466,477,500,437,465,448
84,446,457,444,485,497,444,478,485,502,450,473,450
85,421,437,432,456,477,436,466,477,500,437,465,448
86,432,447,437,468,484,438,475,482,501,448,473,452
87,421,437,432,456,477,436,466,477,500,437,465,448
88,439,458,448,471,494,447,492,494,507,461,481,454
89,421,437,432,456,477,436,466,477,500,437,465,448
90,435,456,446,472,499,452,479,486,507,445,469,451
91,421,437,432,456,477,436,466,477,500,437,465,448
92,438,448,439,471,489,444,471,485,505,443,472,451
93,421,437,432,455,476,435,464,477,500,436,464,448
94,443,463,451,481,504,454,482,490,509,449,475,453
95,421,437,432,455,476,435,464,477,500,436,464,448
96,445,465,452,483,507,455,486,494,509,455,478,453
97,421,437,432,455,476,435,464,477,500,436,464,448
98,445,457,445,484,500,447,478,487,502,445,469,446
99,422,437,432,457,478,436,471,480,501,440,467,449
100,441,452,442,479,495,446,498,500,513,464,486,458
101,422,437,432,457,478,436,471,480,501,440,467,449
102,441,456,447,482,496,448,487,490,509,452,475,456
103,422,437,432,457,478,436,471,480,501,440,467,449
104,434,448,439,464,487,442,474,483,504,443,470,452
105,422,437,432,457,478,436,471,480,501,440,467,449
106,438,460,453,476,503,458,489,496,514,451,478,457
107,422,437,432,457,478,436,471,480,501,440,467,449
108,432,444,434,466,488,440,483,490,507,452,476,455
109,422,436,430,456,476,433,471,479,500,440,466,448
110,450,452,435,489,497,440,489,493,506,457,478,455
111,422,436,430,456,476,433,471,479,500,440,466,448
112,449,461,446,486,496,443,484,489,502,451,473,449
113,422,436,430,456,476,433,471,479,500,440,466,448
114,444,447,431,484,489,434,497,492,503,460,479,452
115,421,436,428,456,475,430,471,479,499,440,466,448
116,449,457,442,485,495,444,497,498,511,457,482,459
117,421,436,428,456,475,430,471,479,499,440,466,448
118,443,461,450,476,496,450,487,489,511,451,473,454
119,421,436,428,456,475,430,471,479,499,440,466,448
120,444,463,451,477,501,451,484,495,516,450,479,460
121,421,436,428,456,475,430,471,479,499,440,466,448
122,444,459,443,481,498,443,483,490,508,448,476,456
123,422,436,428,458,477,431,478,482,501,445,468,449
124,437,450,436,472,489,437,496,498,514,462,485,462
125,422,436,428,458,477,431,478,482,501,445,468,449
126,455,464,444,494,500,441,508,502,511,465,483,456
127,422,436,428,458,477,431,478,482,501,445,468,449
128,436,455,442,472,492,440,501,491,500,459,474,447
129,422,436,428,458,477,431,478,482,501,445,468,449
130,438,449,437,470,487,439,484,486,502,447,471,449
131,423,437,429,459,478,431,483,484,501,448,470,450
132,447,461,447,492,505,451,516,507,518,473,488,463
133,423,437,429,459,478,431,483,484,501,448,470,450
134,444,457,443,485,502,446,512,504,511,468,485,457
135,423,437,429,459,478,431,483,484,501,448,470,450
136,450,457,441,485,495,440,495,497,512,457,482,459
137,423,437,429,459,478,431,483,484,501,448,470,450
138,439,445,429,481,487,432,488,492,503,452,476,450
139,422,436,427,458,476,428,481,483,500,447,469,449
140,450,457,441,486,498,443,512,502,510,470,486,456
141,422,436,427,458,476,428,481,483,500,447,469,449
142,437,454,439,472,495,440,509,496,507,470,481,453
143,422,436,427,458,476,428,481,483,500,447,469,449
144,429,440,426,469,485,431,502,495,503,460,480,453
145,422,436,426,458,476,427,481,483,500,447,469,449
146,439,448,431,479,496,437,507,501,512,465,483,458
147,422,436,426,458,476,427,481,483,500,447,469,449
148,437,455,443,471,494,443,505,500,512,465,482,456
149,422,436,426,458,476,427,481,483,500,447,469,449
150,447,458,439,485,496,438,495,492,503,462,479,451
151,422,436,426,458,476,427,481,483,500,447,469,449
152,434,440,425,468,482,428,487,490,508,453,478,458
153,422,435,424,458,475,425,481,482,499,447,469,448
154,435,444,429,468,483,430,488,488,505,453,477,454
155,422,435,424,458,475,425,481,482,499,447,469,448
156,455,462,440,491,498,437,494,498,507,462,485,456
157,422,435,424,458,475,425,481,482,499,447,469,448
158,441,459,446,474,501,447,496,503,519,460,488,464
159,422,435,424,458,475,425,481,482,499,447,469,448
160,447,460,444,479,495,441,502,501,512,461,485,459
161,422,435,424,458,475,425,481,482,499,447,469,448
162,438,447,434,470,488,435,501,493,507,465,479,454
163,422,435,424,458,475,425,481,482,499,447,469,448
164,452,465,445,487,506,446,497,496,509,461,481,457
165,422,435,424,458,475,425,481,482,499,447,469,448
166,438,447,434,479,492,437,505,500,515,463,482,459
167,422,435,424,458,475,425,481,482,499,447,469,448
168,441,450,435,478,496,438,500,497,509,460,484,459
169,422,435,424,458,475,425,481,482,499,447,469,448
170,452,467,451,491,510,452,519,513,524,478,497,469
171,422,435,424,458,475,425,481,482,499,447,469,448
172,433,451,440,474,495,444,492,490,506,453,474,453
173,422,435,424,458,475,425,481,482,499,447,469,448
174,447,458,441,484,496,440,493,495,510,454,481,458
175,423,435,424,459,476,425,487,485,500,450,471,449
176,446,463,447,485,503,445,507,496,506,462,478,451
177,423,435,424,459,476,425,487,485,500,450,471,449
178,449,451,433,488,494,434,520,508,516,475,490,462
179,423,435,424,459,476,425,487,485,500,450,471,449
180,451,457,439,490,503,444,514,501,511,471,483,455
181,423,435,424,459,476,425,487,485,500,450,471,449
182,440,454,441,477,499,445,513,503,510,474,488,456
183,423,435,424,459,476,425,487,485,500,450,471,449
184,453,468,447,489,508,445,503,498,507,467,482,453
185,423,435,424,459,476,425,487,485,500,450,471,449
186,429,442,428,466,483,428,516,502,508,474,486,455
187,423,435,424,459,476,425,487,485,500,450,471,449
188,443,449,435,478,489,436,518,506,515,478,490,462
189,423,435,424,459,476,425,487,485,500,450,471,449
190,436,454,439,475,493,437,494,495,507,458,479,453
191,423,435,424,459,476,425,487,485,500,450,471,449
192,434,455,443,467,493,441,489,485,499,456,471,447
193,423,435,424,459,476,425,487,485,500,450,471,449
194,437,457,442,477,499,443,508,500,509,465,484,457
195,423,435,424,459,476,425,487,485,500,450,471,449
196,452,458,440,493,501,441,514,503,510,474,487,456
197,423,435,424,459,476,425,487,485,500,450,471,449
198,437,447,430,474,485,431,505,493,500,464,479,449
199,423,435,424,459,476,425,487,485,500,450,471,449
200,442,461,443,479,501,443,514,498,506,472,482,455
201,423,435,424,459,476,425,487,485,500,450,471,449
202,453,457,438,493,503,441,505,496,507,464,480,456
203,423,435,424,459,476,425,487,485,500,450,471,449
204,452,464,442,487,504,442,499,496,509,460,479,454
205,423,435,424,459,476,425,487,485,500,450,471,449
206,439,454,437,476,496,438,492,491,503,456,477,453
207,423,435,424,459,476,425,487,485,500,450,471,449
208,450,463,443,492,507,444,518,503,510,477,488,458
209,423,435,424,459,476,425,487,485,500,450,471,449
210,446,450,432,486,494,435,496,493,508,462,479,455
211,423,435,424,459,476,425,487,485,500,450,471,449
212,440,445,430,481,487,432,505,492,503,468,478,452
213,423,435,424,459,476,425,487,485,500,450,471,449
214,444,455,437,486,495,437,495,488,498,453,469,444
215,423,436,425,461,477,426,492,488,501,454,473,450
216,447,457,438,489,500,441,510,500,510,470,483,457
217,423,436,425,461,477,426,492,488,501,454,473,450
218,443,456,441,484,497,439,520,505,511,475,487,458
219,423,436,425,461,477,426,492,488,501,454,473,450
220,431,441,428,467,482,430,508,498,504,469,483,453
221,423,436,425,461,477,426,492,488,501,454,473,450
222,435,446,430,476,488,431,519,501,508,473,484,453
223,423,436,425,461,477,426,492,488,501,454,473,450
224,442,447,429,487,494,432,516,499,505,469,481,452
225,423,436,425,461,477,426,492,488,501,454,473,450
226,442,450,437,485,492,437,523,506,510,476,488,458
227,423,436,425,461,477,426,492,488,501,454,473,450
228,434,445,432,473,485,432,494,496,512,453,478,458
229,424,436,425,461,478,427,491,492,505,451,474,452
230,425,441,430,461,481,431,490,495,505,449,475,450
231,424,437,426,461,479,428,490,497,510,450,478,455
232,441,442,425,482,486,428,505,507,514,459,484,458
233,424,437,425,461,478,427,490,497,509,450,477,455
234,428,446,433,466,487,432,505,510,521,460,488,465
235,424,437,425,461,478,427,490,497,509,450,477,455
236,444,456,439,483,499,440,507,509,514,458,483,456
237,424,437,425,461,478,427,490,497,509,450,477,455
238,437,446,433,478,488,435,506,507,517,459,486,463
239,424,437,425,461,478,427,490,497,509,450,477,455
240,450,457,437,492,502,440,504,513,522,461,489,463
241,424,437,425,461,478,427,490,497,509,450,477,455
242,441,450,434,481,494,438,510,511,517,461,486,459
243,424,437,425,461,478,427,490,497,509,450,477,455
244,439,454,442,477,494,441,510,508,519,462,486,463
245,424,437,425,461,478,427,490,497,509,450,477,455
246,444,455,437,488,499,437,511,512,515,465,488,459
247,424,437,425,461,478,427,490,497,509,450,477,455
248,436,444,428,480,492,432,518,510,513,469,489,461
249,424,437,425,461,478,427,490,497,509,450,477,455
250,440,444,425,482,488,428,517,509,512,469,487,458
251,424,436,424,461,478,426,490,496,509,450,477,455
252,442,449,435,488,498,440,501,510,518,455,485,459
253,424,437,425,462,479,426,494,498,510,453,479,456
254,436,448,432,474,487,430,510,510,514,463,487,458
255,424,437,425,462,479,426,494,498,510,453,479,456
256,437,455,442,476,497,443,515,513,520,466,490,464
257,424,437,425,462,479,426,494,498,510,453,479,456
258,431,444,427,474,489,430,522,512,512,474,490,457
259,424,437,425,462,479,426,494,498,510,453,479,456
260,438,448,429,475,488,429,511,509,515,469,490,462
261,424,437,425,462,479,426,494,498,510,453,479,456
262,437,445,431,482,494,437,520,515,519,471,492,464
263,424,437,425,462,479,426,494,498,510,453,479,456
264,443,451,433,491,496,435,521,516,519,470,490,461
265,424,437,425,462,479,426,494,498,510,453,479,456
266,436,449,432,479,491,434,519,508,512,471,488,459
267,424,437,425,462,479,426,494,498,510,453,479,456
268,437,445,426,477,485,426,507,504,511,464,486,459
269,424,437,425,462,479,426,494,498,510,453,479,456
270,427,439,426,465,481,427,500,502,513,456,482,457
271,424,437,425,462,479,426,494,498,510,453,479,456
272,435,444,431,475,490,435,504,509,518,459,486,462
273,424,437,425,462,479,426,494,498,510,453,479,456
274,436,451,434,479,495,436,513,512,518,467,489,462
275,424,437,425,462,479,426,494,498,510,453,479,456
276,429,437,423,465,479,426,496,498,509,453,477,452
277,424,437,424,462,479,426,496,499,510,453,479,453
278,427,441,426,465,482,427,509,509,518,465,489,460
279,424,437,424,462,479,426,496,499,510,453,479,453
280,439,445,427,485,493,433,512,513,517,464,489,459
281,424,437,424,462,479,426,496,499,510,453,479,453
282,436,442,423,481,489,428,509,508,517,461,486,461
283,424,436,422,462,478,425,496,498,510,453,478,453
284,443,447,427,488,497,434,512,515,524,465,490,464
285,424,436,422,462,478,425,496,498,510,453,478,453
286,434,451,434,470,492,432,507,502,507,463,482,449
287,424,436,422,462,478,425,496,498,510,453,478,453
288,432,448,429,472,491,432,499,508,521,454,486,463
289,425,437,423,463,480,426,498,504,514,455,482,456
290,427,436,423,463,480,427,498,504,512,456,483,455
291,425,437,424,463,480,428,498,505,515,455,483,457
292,435,448,435,474,495,440,517,522,526,471,496,466
293,425,437,424,463,480,428,498,505,515,455,483,457
294,435,448,432,472,490,433,523,520,524,477,498,466
295,425,437,424,463,480,428,498,505,515,455,483,457
296,445,456,437,487,502,443,530,521,523,478,496,463
297,425,437,424,463,480,428,498,505,515,455,483,457
298,437,444,429,478,490,435,527,528,533,479,503,472
299,425,437,424,463,480,428,498,505,515,455,483,457
300,449,451,429,495,500,436,529,524,528,474,497,468
301,425,437,424,463,480,428,498,505,515,455,483,457
302,446,453,433,490,499,436,514,513,515,465,489,456
303,425,437,424,463,480,428,498,505,515,455,483,457
304,442,452,433,483,493,434,519,512,515,472,489,457
305,425,437,424,463,480,428,498,505,515,455,483,457
306,434,445,431,470,488,434,513,517,522,467,492,462
307,425,437,424,463,480,428,498,505,515,455,483,457
308,434,449,432,474,493,434,510,517,520,465,490,459
309,425,437,424,463,480,428,498,505,515,455,483,457
310,431,440,423,470,485,428,509,508,515,460,486,459
311,425,436,423,463,480,426,498,504,515,455,482,457
312,443,448,428,486,495,434,529,521,518,477,495,458
313,425,436,423,463,480,426,498,504,515,455,482,457
314,425,438,423,464,483,427,505,513,523,462,489,462
315,424,436,421,463,479,424,498,504,514,455,482,456
316,442,445,425,487,489,427,511,512,517,462,487,459
317,424,436,421,463,479,424,498,504,514,455,482,456
318,435,444,427,477,486,428,503,512,519,458,488,458
319,424,436,421,463,479,424,498,504,514,455,482,456
320,435,444,424,474,487,427,514,513,519,467,490,459
321,424,436,421,463,479,424,498,504,514,455,482,456
322,443,448,432,489,497,437,527,524,527,474,498,467
323,424,436,421,463,479,424,498,504,514,455,482,456
324,442,447,429,486,495,434,519,515,519,473,492,461
325,424,436,421,463,479,424,498,504,514,455,482,456
326,432,438,422,472,484,428,514,517,524,470,495,466
327,424,436,421,463,479,424,498,504,514,455,482,456
328,451,460,440,495,504,442,524,518,524,473,494,464
329,424,436,421,463,479,424,498,504,514,455,482,456
330,427,440,422,467,485,426,508,512,515,461,488,457
331,424,436,421,463,479,424,498,504,514,455,482,456
332,433,450,431,471,493,433,515,519,524,468,494,463
333,424,436,421,463,479,424,498,504,514,455,482,456
334,438,441,422,479,485,426,507,509,516,461,486,458
335,424,436,421,463,479,424,498,504,514,455,482,456
336,443,452,434,483,498,438,524,521,524,474,496,462
337,424,436,421,463,479,424,498,504,514,455,482,456
338,434,441,421,471,485,424,510,511,515,462,487,457
339,424,435,419,462,478,422,498,504,513,455,482,456
340,445,455,434,487,499,435,502,510,518,458,485,457
341,424,435,419,462,478,422,496,503,513,453,481,455
342,438,444,421,478,486,423,516,514,519,464,488,458
343,424,435,419,462,478,422,496,503,513,453,481,455
344,436,448,429,473,489,429,503,511,519,457,487,461
345,424,435,419,462,478,422,496,503,513,453,481,455
346,445,452,431,486,494,431,513,518,521,463,490,459
347,424,435,419,462,478,422,496,503,513,453,481,455
348,434,441,422,471,483,424,505,514,522,461,491,463
349,424,435,419,462,478,422,496,503,513,453,481,455
350,444,451,429,484,493,430,509,512,519,461,487,457
351,424,435,419,462,478,422,496,503,513,453,481,455
352,438,444,424,481,492,430,500,510,515,456,486,456
353,423,435,419,461,477,422,494,502,513,452,480,455
354,443,446,424,485,494,429,500,507,513,458,484,454
355,423,434,419,461,477,421,492,501,512,451,480,455
356,431,441,424,472,484,427,520,516,516,472,493,458
357,423,434,419,461,477,421,492,501,512,451,480,455
358,427,445,428,466,489,431,504,513,517,463,489,457
359,423,434,419,461,477,421,492,501,512,451,480,455
360,443,448,425,485,496,430,515,517,524,465,491,464
361,423,434,419,461,477,421,492,501,512,451,480,455
362,435,445,426,477,489,428,502,510,518,462,488,459
363,423,434,419,461,477,421,492,501,512,451,480,455
