538,-,-,True,-,-,-,-,-,-,-,-,-
539,-,-,True,-,-,-,-,-,-,-,-,-
540,-,-,True,-,-,-,-,-,-,-,-,-
541,-,-,True,-,-,-,-,-,-,-,-,-
542,-,-,False,-,-,-,-,-,-,-,-,-
543,-,-,True,-,-,-,-,-,-,-,-,-
544,-,-,False,-,-,-,-,-,-,-,-,-
545,-,-,True,-,-,-,-,-,-,-,-,-
546,-,-,False,-,-,-,-,-,-,-,-,-
547,-,-,True,-,-,-,-,-,-,-,-,-
548,-,-,False,-,-,-,-,-,-,-,-,-
549,-,-,True,-,-,-,-,-,-,-,-,-
550,-,-,False,-,-,-,-,-,-,-,-,-
551,-,-,True,-,-,-,-,-,-,-,-,-
552,-,-,False,-,-,-,-,-,-,-,-,-
553,-,-,True,-,-,-,-,-,-,-,-,-
554,-,-,True,-,-,-,-,-,-,-,-,-
555,-,-,True,-,-,-,-,-,-,-,-,-
556,-,-,False,-,-,-,-,-,-,-,-,-
557,-,-,True,-,-,-,-,-,-,-,-,-
558,-,-,False,-,-,-,-,-,-,-,-,-
559,-,-,True,-,-,-,-,-,-,-,-,-
560,-,-,False,-,-,-,-,-,-,-,-,-
561,-,-,True,-,-,-,-,-,-,-,-,-
562,-,-,False,-,-,-,-,-,-,-,-,-
563,-,-,True,-,-,-,-,-,-,-,-,-
564,-,-,False,-,-,-,-,-,-,-,-,-
565,-,-,True,-,-,-,-,-,-,-,-,-
566,-,-,False,-,-,-,-,-,-,-,-,-
567,-,-,True,-,-,-,-,-,-,-,-,-
568,-,-,True,-,-,-,-,-,-,-,-,-
569,-,-,True,-,-,-,-,-,-,-,-,-
570,-,-,False,-,-,-,-,-,-,-,-,-
571,-,-,True,-,-,-,-,-,-,-,-,-
572,-,-,False,-,-,-,-,-,-,-,-,-
573,-,-,True,-,-,-,-,-,-,-,-,-
574,-,-,False,-,-,-,-,-,-,-,-,-
575,-,-,True,-,-,-,-,-,-,-,-,-
576,-,-,True,-,-,-,-,-,-,-,-,-
577,-,-,True,-,-,-,-,-,-,-,-,-
578,-,-,True,-,-,-,-,-,-,-,-,-
579,-,-,True,-,-,-,-,-,-,-,-,-
580,-,-,False,-,-,-,-,-,-,-,-,-
581,-,-,True,-,-,-,-,-,-,-,-,-
582,-,-,True,-,-,-,-,-,-,-,-,-
583,-,-,True,-,-,-,-,-,-,-,-,-
584,-,-,False,-,-,-,-,-,-,-,-,-
585,-,-,True,-,-,-,-,-,-,-,-,-
586,-,-,False,-,-,-,-,-,-,-,-,-
587,-,-,True,-,-,-,-,-,-,-,-,-
588,-,-,False,-,-,-,-,-,-,-,-,-
589,-,-,True,-,-,-,-,-,-,-,-,-
590,-,-,False,-,-,-,-,-,-,-,-,-
591,-,-,True,-,-,-,-,-,-,-,-,-
592,-,-,False,-,-,-,-,-,-,-,-,-
593,-,-,True,-,-,-,-,-,-,-,-,-
594,-,-,False,-,-,-,-,-,-,-,-,-
595,-,-,True,-,-,-,-,-,-,-,-,-
596,-,-,False,-,-,-,-,-,-,-,-,-
597,-,-,True,-,-,-,-,-,-,-,-,-
598,-,-,False,-,-,-,-,-,-,-,-,-
599,-,-,True,-,-,-,-,-,-,-,-,-
600,-,-,False,-,-,-,-,-,-,-,-,-
601,-,-,True,-,-,-,-,-,-,-,-,-
602,-,-,True,-,-,-,-,-,-,-,-,-
603,-,-,True,-,-,-,-,-,-,-,-,-
604,-,-,True,-,-,-,-,-,-,-,-,-
605,-,-,True,-,-,-,-,-,-,-,-,-
606,-,-,False,-,-,-,-,-,-,-,-,-
607,-,-,True,-,-,-,-,-,-,-,-,-
608,-,-,True,-,-,-,-,-,-,-,-,-
609,-,-,True,-,-,-,-,-,-,-,-,-
610,-,-,True,-,-,-,-,-,-,-,-,-
611,-,-,True,-,-,-,-,-,-,-,-,-
612,-,-,False,-,-,-,-,-,-,-,-,-
613,-,-,True,-,-,-,-,-,-,-,-,-
614,-,-,False,-,-,-,-,-,-,-,-,-
615,-,-,True,-,-,-,-,-,-,-,-,-
616,-,-,False,-,-,-,-,-,-,-,-,-
617,-,-,True,-,-,-,-,-,-,-,-,-
618,-,-,False,-,-,-,-,-,-,-,-,-
619,-,-,True,-,-,-,-,-,-,-,-,-
620,-,-,False,-,-,-,-,-,-,-,-,-
621,-,-,True,-,-,-,-,-,-,-,-,-
622,-,-,True,-,-,-,-,-,-,-,-,-
623,-,-,True,-,-,-,-,-,-,-,-,-
624,-,-,False,-,-,-,-,-,-,-,-,-
625,-,-,True,-,-,-,-,-,-,-,-,-
626,-,-,False,-,-,-,-,-,-,-,-,-
627,-,-,True,-,-,-,-,-,-,-,-,-
628,-,-,False,-,-,-,-,-,-,-,-,-
629,-,-,True,-,-,-,-,-,-,-,-,-
630,-,-,False,-,-,-,-,-,-,-,-,-
631,-,-,True,-,-,-,-,-,-,-,-,-
632,-,-,False,-,-,-,-,-,-,-,-,-
633,-,-,True,-,-,-,-,-,-,-,-,-
634,-,-,False,-,-,-,-,-,-,-,-,-
635,-,-,True,-,-,-,-,-,-,-,-,-
636,-,-,True,-,-,-,-,-,-,-,-,-
637,-,-,True,-,-,-,-,-,-,-,-,-
638,-,-,True,-,-,-,-,-,-,-,-,-
639,-,-,True,-,-,-,-,-,-,-,-,-
640,-,-,False,-,-,-,-,-,-,-,-,-
641,-,-,True,-,-,-,-,-,-,-,-,-
642,-,-,True,-,-,-,-,-,-,-,-,-
643,-,-,True,-,-,-,-,-,-,-,-,-
644,-,-,True,-,-,-,-,-,-,-,-,-
645,-,-,True,-,-,-,-,-,-,-,-,-
646,-,-,False,-,-,-,-,-,-,-,-,-
647,-,-,True,-,-,-,-,-,-,-,-,-
648,-,-,False,-,-,-,-,-,-,-,-,-
649,-,-,True,-,-,-,-,-,-,-,-,-
650,-,-,False,-,-,-,-,-,-,-,-,-
651,-,-,True,-,-,-,-,-,-,-,-,-
652,-,-,False,-,-,-,-,-,-,-,-,-
653,-,-,True,-,-,-,-,-,-,-,-,-
654,-,-,False,-,-,-,-,-,-,-,-,-
655,-,-,True,-,-,-,-,-,-,-,-,-
656,-,-,False,-,-,-,-,-,-,-,-,-
657,-,-,True,-,-,-,-,-,-,-,-,-
658,-,-,False,-,-,-,-,-,-,-,-,-
659,-,-,True,-,-,-,-,-,-,-,-,-
660,-,-,True,-,-,-,-,-,-,-,-,-
661,-,-,True,-,-,-,-,-,-,-,-,-
662,-,-,False,-,-,-,-,-,-,-,-,-
663,-,-,True,-,-,-,-,-,-,-,-,-
664,-,-,False,-,-,-,-,-,-,-,-,-
665,-,-,True,-,-,-,-,-,-,-,-,-
666,-,-,False,-,-,-,-,-,-,-,-,-
667,-,-,True,-,-,-,-,-,-,-,-,-
668,-,-,True,-,-,-,-,-,-,-,-,-
669,-,-,True,-,-,-,-,-,-,-,-,-
670,-,-,False,-,-,-,-,-,-,-,-,-
671,-,-,True,-,-,-,-,-,-,-,-,-
672,-,-,False,-,-,-,-,-,-,-,-,-
673,-,-,True,-,-,-,-,-,-,-,-,-
674,-,-,False,-,-,-,-,-,-,-,-,-
675,-,-,True,-,-,-,-,-,-,-,-,-
676,-,-,True,-,-,-,-,-,-,-,-,-
677,-,-,True,-,-,-,-,-,-,-,-,-
678,-,-,False,-,-,-,-,-,-,-,-,-
679,-,-,True,-,-,-,-,-,-,-,-,-
680,-,-,False,-,-,-,-,-,-,-,-,-
681,-,-,True,-,-,-,-,-,-,-,-,-
682,-,-,False,-,-,-,-,-,-,-,-,-
683,-,-,True,-,-,-,-,-,-,-,-,-
684,-,-,False,-,-,-,-,-,-,-,-,-
685,-,-,True,-,-,-,-,-,-,-,-,-
686,-,-,False,-,-,-,-,-,-,-,-,-
687,-,-,True,-,-,-,-,-,-,-,-,-
688,-,-,False,-,-,-,-,-,-,-,-,-
689,-,-,True,-,-,-,-,-,-,-,-,-
690,-,-,False,-,-,-,-,-,-,-,-,-
691,-,-,True,-,-,-,-,-,-,-,-,-
692,-,-,False,-,-,-,-,-,-,-,-,-
693,-,-,True,-,-,-,-,-,-,-,-,-
694,-,-,True,-,-,-,-,-,-,-,-,-
695,-,-,True,-,-,-,-,-,-,-,-,-
696,-,-,False,-,-,-,-,-,-,-,-,-
697,-,-,True,-,-,-,-,-,-,-,-,-
698,-,-,False,-,-,-,-,-,-,-,-,-
699,-,-,True,-,-,-,-,-,-,-,-,-
700,-,-,True,-,-,-,-,-,-,-,-,-
701,-,-,True,-,-,-,-,-,-,-,-,-
702,-,-,False,-,-,-,-,-,-,-,-,-
703,-,-,True,-,-,-,-,-,-,-,-,-
704,-,-,True,-,-,-,-,-,-,-,-,-
705,-,-,True,-,-,-,-,-,-,-,-,-
706,-,-,False,-,-,-,-,-,-,-,-,-
707,-,-,True,-,-,-,-,-,-,-,-,-
708,-,-,True,-,-,-,-,-,-,-,-,-
709,-,-,True,-,-,-,-,-,-,-,-,-
710,-,-,False,-,-,-,-,-,-,-,-,-
711,-,-,True,-,-,-,-,-,-,-,-,-
712,-,-,True,-,-,-,-,-,-,-,-,-
713,-,-,True,-,-,-,-,-,-,-,-,-
714,-,-,True,-,-,-,-,-,-,-,-,-
715,-,-,True,-,-,-,-,-,-,-,-,-
716,-,-,False,-,-,-,-,-,-,-,-,-
717,-,-,True,-,-,-,-,-,-,-,-,-
718,-,-,True,-,-,-,-,-,-,-,-,-
719,-,-,True,-,-,-,-,-,-,-,-,-
720,-,-,True,-,-,-,-,-,-,-,-,-
721,-,-,True,-,-,-,-,-,-,-,-,-
722,-,-,False,-,-,-,-,-,-,-,-,-
723,-,-,True,-,-,-,-,-,-,-,-,-
724,-,-,True,-,-,-,-,-,-,-,-,-
725,-,-,True,-,-,-,-,-,-,-,-,-
726,-,-,False,-,-,-,-,-,-,-,-,-
727,-,-,True,-,-,-,-,-,-,-,-,-
728,-,-,False,-,-,-,-,-,-,-,-,-
729,-,-,True,-,-,-,-,-,-,-,-,-
730,-,-,False,-,-,-,-,-,-,-,-,-
731,-,-,True,-,-,-,-,-,-,-,-,-
732,-,-,False,-,-,-,-,-,-,-,-,-
733,-,-,True,-,-,-,-,-,-,-,-,-
734,-,-,True,-,-,-,-,-,-,-,-,-
735,-,-,True,-,-,-,-,-,-,-,-,-
736,-,-,True,-,-,-,-,-,-,-,-,-
737,-,-,True,-,-,-,-,-,-,-,-,-
738,-,-,False,-,-,-,-,-,-,-,-,-
739,-,-,True,-,-,-,-,-,-,-,-,-
740,-,-,False,-,-,-,-,-,-,-,-,-
741,-,-,True,-,-,-,-,-,-,-,-,-
742,-,-,True,-,-,-,-,-,-,-,-,-
743,-,-,True,-,-,-,-,-,-,-,-,-
744,-,-,True,-,-,-,-,-,-,-,-,-
745,-,-,True,-,-,-,-,-,-,-,-,-
746,-,-,False,-,-,-,-,-,-,-,-,-
747,-,-,True,-,-,-,-,-,-,-,-,-
748,-,-,True,-,-,-,-,-,-,-,-,-
749,-,-,True,-,-,-,-,-,-,-,-,-
750,-,-,False,-,-,-,-,-,-,-,-,-
751,-,-,True,-,-,-,-,-,-,-,-,-
752,-,-,False,-,-,-,-,-,-,-,-,-
753,-,-,True,-,-,-,-,-,-,-,-,-
754,-,-,False,-,-,-,-,-,-,-,-,-
755,-,-,True,-,-,-,-,-,-,-,-,-
756,-,-,False,-,-,-,-,-,-,-,-,-
757,-,-,True,-,-,-,-,-,-,-,-,-
758,-,-,False,-,-,-,-,-,-,-,-,-
759,-,-,True,-,-,-,-,-,-,-,-,-
760,-,-,False,-,-,-,-,-,-,-,-,-
761,-,-,True,-,-,-,-,-,-,-,-,-
762,-,-,False,-,-,-,-,-,-,-,-,-
763,-,-,True,-,-,-,-,-,-,-,-,-
764,-,-,False,-,-,-,-,-,-,-,-,-
765,-,-,True,-,-,-,-,-,-,-,-,-
766,-,-,False,-,-,-,-,-,-,-,-,-
767,-,-,True,-,-,-,-,-,-,-,-,-
768,-,-,False,-,-,-,-,-,-,-,-,-
769,-,-,True,-,-,-,-,-,-,-,-,-
770,-,-,False,-,-,-,-,-,-,-,-,-
771,-,-,True,-,-,-,-,-,-,-,-,-
772,-,-,False,-,-,-,-,-,-,-,-,-
773,-,-,True,-,-,-,-,-,-,-,-,-
774,-,-,False,-,-,-,-,-,-,-,-,-
775,-,-,True,-,-,-,-,-,-,-,-,-
776,-,-,False,-,-,-,-,-,-,-,-,-
777,-,-,True,-,-,-,-,-,-,-,-,-
778,-,-,False,-,-,-,-,-,-,-,-,-
779,-,-,True,-,-,-,-,-,-,-,-,-
780,-,-,True,-,-,-,-,-,-,-,-,-
781,-,-,True,-,-,-,-,-,-,-,-,-
782,-,-,True,-,-,-,-,-,-,-,-,-
783,-,-,True,-,-,-,-,-,-,-,-,-
784,-,-,False,-,-,-,-,-,-,-,-,-
785,-,-,True,-,-,-,-,-,-,-,-,-
786,-,-,False,-,-,-,-,-,-,-,-,-
787,-,-,True,-,-,-,-,-,-,-,-,-
788,-,-,True,-,-,-,-,-,-,-,-,-
789,-,-,True,-,-,-,-,-,-,-,-,-
790,-,-,False,-,-,-,-,-,-,-,-,-
791,-,-,True,-,-,-,-,-,-,-,-,-
792,-,-,False,-,-,-,-,-,-,-,-,-
793,-,-,True,-,-,-,-,-,-,-,-,-
794,-,-,False,-,-,-,-,-,-,-,-,-
795,-,-,True,-,-,-,-,-,-,-,-,-
796,-,-,False,-,-,-,-,-,-,-,-,-
797,-,-,True,-,-,-,-,-,-,-,-,-
798,-,-,False,-,-,-,-,-,-,-,-,-
799,-,-,True,-,-,-,-,-,-,-,-,-
800,-,-,True,-,-,-,-,-,-,-,-,-
