101,-,-,-,-,-,-,True,-,-,-,-,False
102,-,-,-,-,-,-,True,-,-,-,-,False
103,-,-,-,-,-,-,True,-,-,-,-,False
104,-,-,-,-,-,-,True,-,-,-,-,False
105,-,-,-,-,-,-,True,-,-,-,-,False
106,-,-,-,-,-,-,True,-,-,-,-,False
107,-,-,-,-,-,-,True,-,-,-,-,False
108,-,-,-,-,-,-,True,-,-,-,-,False
109,-,-,-,-,-,-,True,-,-,-,-,False
110,-,-,-,-,-,-,True,-,-,-,-,False
111,-,-,-,-,-,-,True,-,-,-,-,False
112,-,-,-,-,-,-,True,-,-,-,-,False
113,-,-,-,-,-,-,True,-,-,-,-,False
114,-,-,-,-,-,-,True,-,-,-,-,False
115,-,-,-,-,-,-,True,-,-,-,-,False
116,-,-,-,-,-,-,True,-,-,-,-,False
117,-,-,-,-,-,-,True,-,-,-,-,False
118,-,-,-,-,-,-,True,-,-,-,-,False
119,-,-,-,-,-,-,True,-,-,-,-,False
120,-,-,-,-,-,-,True,-,-,-,-,False
121,-,-,-,-,-,-,True,-,-,-,-,False
122,-,-,-,-,-,-,True,-,-,-,-,False
123,-,-,-,-,-,-,True,-,-,-,-,False
124,-,-,-,-,-,-,True,-,-,-,-,False
125,-,-,-,-,-,-,True,-,-,-,-,False
126,-,-,-,-,-,-,False,-,-,-,-,False
127,-,-,-,-,-,-,True,-,-,-,-,False
128,-,-,-,-,-,-,False,-,-,-,-,False
129,-,-,-,-,-,-,True,-,-,-,-,False
130,-,-,-,-,-,-,False,-,-,-,-,False
131,-,-,-,-,-,-,True,-,-,-,-,False
132,-,-,-,-,-,-,False,-,-,-,-,False
133,-,-,-,-,-,-,True,-,-,-,-,False
134,-,-,-,-,-,-,False,-,-,-,-,False
135,-,-,-,-,-,-,True,-,-,-,-,False
136,-,-,-,-,-,-,True,-,-,-,-,False
137,-,-,-,-,-,-,True,-,-,-,-,False
138,-,-,-,-,-,-,True,-,-,-,-,False
139,-,-,-,-,-,-,True,-,-,-,-,False
140,-,-,-,-,-,-,True,-,-,-,-,False
141,-,-,-,-,-,-,True,-,-,-,-,False
142,-,-,-,-,-,-,True,-,-,-,-,False
143,-,-,-,-,-,-,True,-,-,-,-,False
144,-,-,-,-,-,-,True,-,-,-,-,False
145,-,-,-,-,-,-,True,-,-,-,-,False
146,-,-,-,-,-,-,True,-,-,-,-,False
147,-,-,-,-,-,-,True,-,-,-,-,False
148,-,-,-,-,-,-,False,-,-,-,-,False
149,-,-,-,-,-,-,True,-,-,-,-,False
150,-,-,-,-,-,-,True,-,-,-,-,True
151,-,-,-,-,-,-,True,-,-,-,-,False
152,-,-,-,-,-,-,True,-,-,-,-,True
153,-,-,-,-,-,-,True,-,-,-,-,False
154,-,-,-,-,-,-,True,-,-,-,-,True
155,-,-,-,-,-,-,True,-,-,-,-,False
156,-,-,-,-,-,-,False,-,-,-,-,False
157,-,-,-,-,-,-,True,-,-,-,-,False
158,-,-,-,-,-,-,True,-,-,-,-,True
159,-,-,-,-,-,-,True,-,-,-,-,True
160,-,-,-,-,-,-,True,-,-,-,-,False
161,-,-,-,-,-,-,True,-,-,-,-,True
162,-,-,-,-,-,-,True,-,-,-,-,True
163,-,-,-,-,-,-,True,-,-,-,-,True
164,-,-,-,-,-,-,True,-,-,-,-,False
165,-,-,-,-,-,-,True,-,-,-,-,True
166,-,-,-,-,-,-,True,-,-,-,-,False
167,-,-,-,-,-,-,True,-,-,-,-,True
168,-,-,-,-,-,-,True,-,-,-,-,True
169,-,-,-,-,-,-,True,-,-,-,-,True
170,-,-,-,-,-,-,True,-,-,-,-,False
171,-,-,-,-,-,-,True,-,-,-,-,True
172,-,-,-,-,-,-,True,-,-,-,-,True
173,-,-,-,-,-,-,True,-,-,-,-,True
174,-,-,-,-,-,-,True,-,-,-,-,False
175,-,-,-,-,-,-,True,-,-,-,-,True
176,-,-,-,-,-,-,True,-,-,-,-,False
177,-,-,-,-,-,-,True,-,-,-,-,True
178,-,-,-,-,-,-,True,-,-,-,-,True
179,-,-,-,-,-,-,True,-,-,-,-,True
180,-,-,-,-,-,-,True,-,-,-,-,False
181,-,-,-,-,-,-,True,-,-,-,-,True
182,-,-,-,-,-,-,True,-,-,-,-,False
183,-,-,-,-,-,-,True,-,-,-,-,True
184,-,-,-,-,-,-,True,-,-,-,-,False
185,-,-,-,-,-,-,True,-,-,-,-,True
186,-,-,-,-,-,-,True,-,-,-,-,False
187,-,-,-,-,-,-,True,-,-,-,-,True
188,-,-,-,-,-,-,True,-,-,-,-,False
189,-,-,-,-,-,-,True,-,-,-,-,False
190,-,-,-,-,-,-,True,-,-,-,-,True
191,-,-,-,-,-,-,True,-,-,-,-,False
192,-,-,-,-,-,-,True,-,-,-,-,False
193,-,-,-,-,-,-,True,-,-,-,-,False
194,-,-,-,-,-,-,True,-,-,-,-,True
195,-,-,-,-,-,-,True,-,-,-,-,True
196,-,-,-,-,-,-,True,-,-,-,-,False
197,-,-,-,-,-,-,True,-,-,-,-,True
198,-,-,-,-,-,-,True,-,-,-,-,False
199,-,-,-,-,-,-,True,-,-,-,-,True
200,-,-,-,-,-,-,True,-,-,-,-,True
201,-,-,-,-,-,-,True,-,-,-,-,True
202,-,-,-,-,-,-,True,-,-,-,-,False
203,-,-,-,-,-,-,True,-,-,-,-,True
204,-,-,-,-,-,-,True,-,-,-,-,False
205,-,-,-,-,-,-,True,-,-,-,-,True
206,-,-,-,-,-,-,True,-,-,-,-,False
207,-,-,-,-,-,-,True,-,-,-,-,True
208,-,-,-,-,-,-,True,-,-,-,-,False
209,-,-,-,-,-,-,True,-,-,-,-,False
210,-,-,-,-,-,-,True,-,-,-,-,True
211,-,-,-,-,-,-,True,-,-,-,-,False
212,-,-,-,-,-,-,True,-,-,-,-,False
213,-,-,-,-,-,-,True,-,-,-,-,True
214,-,-,-,-,-,-,True,-,-,-,-,False
215,-,-,-,-,-,-,True,-,-,-,-,False
216,-,-,-,-,-,-,True,-,-,-,-,False
217,-,-,-,-,-,-,True,-,-,-,-,False
218,-,-,-,-,-,-,True,-,-,-,-,True
219,-,-,-,-,-,-,True,-,-,-,-,True
220,-,-,-,-,-,-,True,-,-,-,-,True
221,-,-,-,-,-,-,True,-,-,-,-,True
222,-,-,-,-,-,-,False,-,-,-,-,False
223,-,-,-,-,-,-,True,-,-,-,-,True
224,-,-,-,-,-,-,True,-,-,-,-,False
225,-,-,-,-,-,-,True,-,-,-,-,True
226,-,-,-,-,-,-,True,-,-,-,-,False
227,-,-,-,-,-,-,True,-,-,-,-,False
228,-,-,-,-,-,-,True,-,-,-,-,False
229,-,-,-,-,-,-,True,-,-,-,-,False
230,-,-,-,-,-,-,True,-,-,-,-,False
231,-,-,-,-,-,-,True,-,-,-,-,False
232,-,-,-,-,-,-,False,-,-,-,-,False
233,-,-,-,-,-,-,True,-,-,-,-,False
234,-,-,-,-,-,-,False,-,-,-,-,True
235,-,-,-,-,-,-,True,-,-,-,-,False
236,-,-,-,-,-,-,True,-,-,-,-,True
237,-,-,-,-,-,-,True,-,-,-,-,False
238,-,-,-,-,-,-,True,-,-,-,-,True
239,-,-,-,-,-,-,True,-,-,-,-,True
240,-,-,-,-,-,-,True,-,-,-,-,True
241,-,-,-,-,-,-,True,-,-,-,-,True
242,-,-,-,-,-,-,False,-,-,-,-,True
243,-,-,-,-,-,-,True,-,-,-,-,True
244,-,-,-,-,-,-,True,-,-,-,-,False
245,-,-,-,-,-,-,True,-,-,-,-,True
246,-,-,-,-,-,-,True,-,-,-,-,False
247,-,-,-,-,-,-,True,-,-,-,-,True
248,-,-,-,-,-,-,False,-,-,-,-,False
249,-,-,-,-,-,-,True,-,-,-,-,True
250,-,-,-,-,-,-,True,-,-,-,-,True
251,-,-,-,-,-,-,True,-,-,-,-,True
252,-,-,-,-,-,-,True,-,-,-,-,True
253,-,-,-,-,-,-,True,-,-,-,-,True
254,-,-,-,-,-,-,True,-,-,-,-,False
255,-,-,-,-,-,-,True,-,-,-,-,True
256,-,-,-,-,-,-,True,-,-,-,-,False
257,-,-,-,-,-,-,True,-,-,-,-,True
258,-,-,-,-,-,-,True,-,-,-,-,False
259,-,-,-,-,-,-,True,-,-,-,-,True
260,-,-,-,-,-,-,True,-,-,-,-,True
261,-,-,-,-,-,-,True,-,-,-,-,True
262,-,-,-,-,-,-,True,-,-,-,-,False
263,-,-,-,-,-,-,True,-,-,-,-,True
264,-,-,-,-,-,-,True,-,-,-,-,True
265,-,-,-,-,-,-,True,-,-,-,-,True
266,-,-,-,-,-,-,True,-,-,-,-,False
267,-,-,-,-,-,-,True,-,-,-,-,True
268,-,-,-,-,-,-,True,-,-,-,-,False
269,-,-,-,-,-,-,True,-,-,-,-,True
270,-,-,-,-,-,-,True,-,-,-,-,False
271,-,-,-,-,-,-,True,-,-,-,-,True
272,-,-,-,-,-,-,True,-,-,-,-,False
273,-,-,-,-,-,-,True,-,-,-,-,True
274,-,-,-,-,-,-,True,-,-,-,-,True
275,-,-,-,-,-,-,True,-,-,-,-,True
276,-,-,-,-,-,-,True,-,-,-,-,True
277,-,-,-,-,-,-,True,-,-,-,-,True
278,-,-,-,-,-,-,True,-,-,-,-,False
279,-,-,-,-,-,-,True,-,-,-,-,True
280,-,-,-,-,-,-,True,-,-,-,-,False
281,-,-,-,-,-,-,True,-,-,-,-,True
282,-,-,-,-,-,-,True,-,-,-,-,False
283,-,-,-,-,-,-,True,-,-,-,-,False
284,-,-,-,-,-,-,True,-,-,-,-,False
285,-,-,-,-,-,-,True,-,-,-,-,True
286,-,-,-,-,-,-,True,-,-,-,-,False
287,-,-,-,-,-,-,True,-,-,-,-,True
288,-,-,-,-,-,-,True,-,-,-,-,False
289,-,-,-,-,-,-,True,-,-,-,-,True
290,-,-,-,-,-,-,True,-,-,-,-,True
291,-,-,-,-,-,-,True,-,-,-,-,True
292,-,-,-,-,-,-,True,-,-,-,-,True
293,-,-,-,-,-,-,True,-,-,-,-,True
294,-,-,-,-,-,-,True,-,-,-,-,False
295,-,-,-,-,-,-,True,-,-,-,-,False
296,-,-,-,-,-,-,True,-,-,-,-,True
297,-,-,-,-,-,-,True,-,-,-,-,False
298,-,-,-,-,-,-,True,-,-,-,-,False
299,-,-,-,-,-,-,True,-,-,-,-,True
300,-,-,-,-,-,-,False,-,-,-,-,False
301,-,-,-,-,-,-,True,-,-,-,-,False
302,-,-,-,-,-,-,True,-,-,-,-,False
303,-,-,-,-,-,-,True,-,-,-,-,False
304,-,-,-,-,-,-,True,-,-,-,-,False
305,-,-,-,-,-,-,True,-,-,-,-,True
306,-,-,-,-,-,-,True,-,-,-,-,False
307,-,-,-,-,-,-,True,-,-,-,-,True
308,-,-,-,-,-,-,True,-,-,-,-,False
309,-,-,-,-,-,-,True,-,-,-,-,True
310,-,-,-,-,-,-,True,-,-,-,-,False
311,-,-,-,-,-,-,True,-,-,-,-,False
312,-,-,-,-,-,-,True,-,-,-,-,False
313,-,-,-,-,-,-,True,-,-,-,-,True
314,-,-,-,-,-,-,True,-,-,-,-,False
315,-,-,-,-,-,-,True,-,-,-,-,True
316,-,-,-,-,-,-,True,-,-,-,-,False
317,-,-,-,-,-,-,True,-,-,-,-,False
318,-,-,-,-,-,-,True,-,-,-,-,False
319,-,-,-,-,-,-,True,-,-,-,-,True
320,-,-,-,-,-,-,True,-,-,-,-,False
321,-,-,-,-,-,-,True,-,-,-,-,True
322,-,-,-,-,-,-,True,-,-,-,-,False
323,-,-,-,-,-,-,True,-,-,-,-,False
324,-,-,-,-,-,-,True,-,-,-,-,False
325,-,-,-,-,-,-,True,-,-,-,-,False
326,-,-,-,-,-,-,True,-,-,-,-,False
327,-,-,-,-,-,-,True,-,-,-,-,False
328,-,-,-,-,-,-,True,-,-,-,-,True
329,-,-,-,-,-,-,True,-,-,-,-,True
330,-,-,-,-,-,-,True,-,-,-,-,True
331,-,-,-,-,-,-,True,-,-,-,-,True
332,-,-,-,-,-,-,False,-,-,-,-,False
333,-,-,-,-,-,-,True,-,-,-,-,True
334,-,-,-,-,-,-,True,-,-,-,-,False
335,-,-,-,-,-,-,True,-,-,-,-,True
336,-,-,-,-,-,-,True,-,-,-,-,False
337,-,-,-,-,-,-,True,-,-,-,-,False
338,-,-,-,-,-,-,True,-,-,-,-,False
339,-,-,-,-,-,-,True,-,-,-,-,False
340,-,-,-,-,-,-,True,-,-,-,-,True
341,-,-,-,-,-,-,True,-,-,-,-,True
342,-,-,-,-,-,-,True,-,-,-,-,False
343,-,-,-,-,-,-,True,-,-,-,-,True
344,-,-,-,-,-,-,True,-,-,-,-,True
345,-,-,-,-,-,-,True,-,-,-,-,True
346,-,-,-,-,-,-,True,-,-,-,-,True
347,-,-,-,-,-,-,True,-,-,-,-,True
348,-,-,-,-,-,-,False,-,-,-,-,False
349,-,-,-,-,-,-,True,-,-,-,-,True
350,-,-,-,-,-,-,True,-,-,-,-,True
351,-,-,-,-,-,-,True,-,-,-,-,True
352,-,-,-,-,-,-,False,-,-,-,-,False
353,-,-,-,-,-,-,True,-,-,-,-,True
354,-,-,-,-,-,-,True,-,-,-,-,True
355,-,-,-,-,-,-,True,-,-,-,-,True
356,-,-,-,-,-,-,True,-,-,-,-,False
357,-,-,-,-,-,-,True,-,-,-,-,True
358,-,-,-,-,-,-,True,-,-,-,-,False
359,-,-,-,-,-,-,True,-,-,-,-,True
360,-,-,-,-,-,-,True,-,-,-,-,False
361,-,-,-,-,-,-,True,-,-,-,-,True
362,-,-,-,-,-,-,True,-,-,-,-,True
363,-,-,-,-,-,-,True,-,-,-,-,True
364,-,-,-,-,-,-,True,-,-,-,-,True
365,-,-,-,-,-,-,True,-,-,-,-,True
366,-,-,-,-,-,-,True,-,-,-,-,True
367,-,-,-,-,-,-,True,-,-,-,-,True
368,-,-,-,-,-,-,False,-,-,-,-,False
369,-,-,-,-,-,-,True,-,-,-,-,True
370,-,-,-,-,-,-,False,-,-,-,-,False
371,-,-,-,-,-,-,True,-,-,-,-,True
372,-,-,-,-,-,-,False,-,-,-,-,True
373,-,-,-,-,-,-,True,-,-,-,-,True
374,-,-,-,-,-,-,True,-,-,-,-,True
375,-,-,-,-,-,-,True,-,-,-,-,True
376,-,-,-,-,-,-,False,-,-,-,-,False
377,-,-,-,-,-,-,True,-,-,-,-,True
378,-,-,-,-,-,-,False,-,-,-,-,False
379,-,-,-,-,-,-,True,-,-,-,-,True
380,-,-,-,-,-,-,False,-,-,-,-,True
381,-,-,-,-,-,-,True,-,-,-,-,True
382,-,-,-,-,-,-,False,-,-,-,-,True
383,-,-,-,-,-,-,True,-,-,-,-,True
384,-,-,-,-,-,-,False,-,-,-,-,False
385,-,-,-,-,-,-,True,-,-,-,-,True
386,-,-,-,-,-,-,False,-,-,-,-,False
387,-,-,-,-,-,-,True,-,-,-,-,True
388,-,-,-,-,-,-,True,-,-,-,-,True
389,-,-,-,-,-,-,True,-,-,-,-,True
390,-,-,-,-,-,-,False,-,-,-,-,True
391,-,-,-,-,-,-,True,-,-,-,-,True
392,-,-,-,-,-,-,False,-,-,-,-,True
393,-,-,-,-,-,-,True,-,-,-,-,True
394,-,-,-,-,-,-,False,-,-,-,-,True
395,-,-,-,-,-,-,True,-,-,-,-,True
396,-,-,-,-,-,-,True,-,-,-,-,True
397,-,-,-,-,-,-,True,-,-,-,-,True
398,-,-,-,-,-,-,False,-,-,-,-,False
399,-,-,-,-,-,-,False,-,-,-,-,True
400,-,-,-,-,-,-,True,-,-,-,-,True
401,-,-,-,-,-,-,False,-,-,-,-,True
402,-,-,-,-,-,-,True,-,-,-,-,True
403,-,-,-,-,-,-,False,-,-,-,-,True
404,-,-,-,-,-,-,True,-,-,-,-,False
405,-,-,-,-,-,-,True,-,-,-,-,True
406,-,-,-,-,-,-,True,-,-,-,-,True
407,-,-,-,-,-,-,True,-,-,-,-,True
408,-,-,-,-,-,-,False,-,-,-,-,False
409,-,-,-,-,-,-,True,-,-,-,-,True
410,-,-,-,-,-,-,True,-,-,-,-,False
411,-,-,-,-,-,-,True,-,-,-,-,True
412,-,-,-,-,-,-,False,-,-,-,-,False
413,-,-,-,-,-,-,True,-,-,-,-,True
414,-,-,-,-,-,-,True,-,-,-,-,True
415,-,-,-,-,-,-,True,-,-,-,-,True
416,-,-,-,-,-,-,True,-,-,-,-,True
417,-,-,-,-,-,-,True,-,-,-,-,True
418,-,-,-,-,-,-,True,-,-,-,-,True
419,-,-,-,-,-,-,True,-,-,-,-,True
420,-,-,-,-,-,-,True,-,-,-,-,True
421,-,-,-,-,-,-,True,-,-,-,-,True
422,-,-,-,-,-,-,True,-,-,-,-,False
423,-,-,-,-,-,-,True,-,-,-,-,True
424,-,-,-,-,-,-,True,-,-,-,-,False
425,-,-,-,-,-,-,True,-,-,-,-,True
426,-,-,-,-,-,-,True,-,-,-,-,False
427,-,-,-,-,-,-,True,-,-,-,-,True
428,-,-,-,-,-,-,True,-,-,-,-,False
429,-,-,-,-,-,-,True,-,-,-,-,True
430,-,-,-,-,-,-,True,-,-,-,-,False
431,-,-,-,-,-,-,True,-,-,-,-,True
432,-,-,-,-,-,-,True,-,-,-,-,False
433,-,-,-,-,-,-,True,-,-,-,-,True
434,-,-,-,-,-,-,True,-,-,-,-,True
435,-,-,-,-,-,-,True,-,-,-,-,True
436,-,-,-,-,-,-,True,-,-,-,-,True
437,-,-,-,-,-,-,True,-,-,-,-,True
438,-,-,-,-,-,-,True,-,-,-,-,False
439,-,-,-,-,-,-,True,-,-,-,-,False
440,-,-,-,-,-,-,True,-,-,-,-,True
441,-,-,-,-,-,-,True,-,-,-,-,False
442,-,-,-,-,-,-,True,-,-,-,-,True
443,-,-,-,-,-,-,True,-,-,-,-,True
444,-,-,-,-,-,-,True,-,-,-,-,False
445,-,-,-,-,-,-,True,-,-,-,-,True
446,-,-,-,-,-,-,True,-,-,-,-,False
447,-,-,-,-,-,-,True,-,-,-,-,True
448,-,-,-,-,-,-,True,-,-,-,-,False
449,-,-,-,-,-,-,True,-,-,-,-,True
450,-,-,-,-,-,-,True,-,-,-,-,True
451,-,-,-,-,-,-,True,-,-,-,-,True
452,-,-,-,-,-,-,True,-,-,-,-,False
453,-,-,-,-,-,-,True,-,-,-,-,True
454,-,-,-,-,-,-,True,-,-,-,-,False
455,-,-,-,-,-,-,True,-,-,-,-,True
456,-,-,-,-,-,-,True,-,-,-,-,False
457,-,-,-,-,-,-,True,-,-,-,-,True
458,-,-,-,-,-,-,True,-,-,-,-,True
459,-,-,-,-,-,-,True,-,-,-,-,True
460,-,-,-,-,-,-,True,-,-,-,-,False
461,-,-,-,-,-,-,True,-,-,-,-,True
462,-,-,-,-,-,-,True,-,-,-,-,True
463,-,-,-,-,-,-,True,-,-,-,-,True
464,-,-,-,-,-,-,True,-,-,-,-,True
465,-,-,-,-,-,-,True,-,-,-,-,True
466,-,-,-,-,-,-,True,-,-,-,-,False
467,-,-,-,-,-,-,True,-,-,-,-,True
468,-,-,-,-,-,-,True,-,-,-,-,True
469,-,-,-,-,-,-,True,-,-,-,-,True
470,-,-,-,-,-,-,True,-,-,-,-,False
471,-,-,-,-,-,-,True,-,-,-,-,True
472,-,-,-,-,-,-,True,-,-,-,-,False
473,-,-,-,-,-,-,True,-,-,-,-,True
474,-,-,-,-,-,-,True,-,-,-,-,False
475,-,-,-,-,-,-,True,-,-,-,-,True
476,-,-,-,-,-,-,True,-,-,-,-,True
477,-,-,-,-,-,-,True,-,-,-,-,True
478,-,-,-,-,-,-,False,-,-,-,-,True
479,-,-,-,-,-,-,True,-,-,-,-,True
480,-,-,-,-,-,-,True,-,-,-,-,True
481,-,-,-,-,-,-,True,-,-,-,-,True
482,-,-,-,-,-,-,False,-,-,-,-,False
483,-,-,-,-,-,-,True,-,-,-,-,True
484,-,-,-,-,-,-,False,-,-,-,-,False
485,-,-,-,-,-,-,True,-,-,-,-,True
486,-,-,-,-,-,-,False,-,-,-,-,False
487,-,-,-,-,-,-,True,-,-,-,-,True
488,-,-,-,-,-,-,True,-,-,-,-,True
489,-,-,-,-,-,-,True,-,-,-,-,True
490,-,-,-,-,-,-,False,-,-,-,-,False
491,-,-,-,-,-,-,True,-,-,-,-,True
492,-,-,-,-,-,-,False,-,-,-,-,False
493,-,-,-,-,-,-,True,-,-,-,-,True
494,-,-,-,-,-,-,False,-,-,-,-,False
495,-,-,-,-,-,-,True,-,-,-,-,True
496,-,-,-,-,-,-,True,-,-,-,-,False
497,-,-,-,-,-,-,True,-,-,-,-,True
498,-,-,-,-,-,-,True,-,-,-,-,False
499,-,-,-,-,-,-,True,-,-,-,-,True
500,-,-,-,-,-,-,True,-,-,-,-,False
501,-,-,-,-,-,-,True,-,-,-,-,True
502,-,-,-,-,-,-,True,-,-,-,-,True
503,-,-,-,-,-,-,True,-,-,-,-,True
504,-,-,-,-,-,-,True,-,-,-,-,False
505,-,-,-,-,-,-,True,-,-,-,-,True
506,-,-,-,-,-,-,True,-,-,-,-,True
507,-,-,-,-,-,-,True,-,-,-,-,True
508,-,-,-,-,-,-,True,-,-,-,-,False
509,-,-,-,-,-,-,True,-,-,-,-,True
510,-,-,-,-,-,-,True,-,-,-,-,True
511,-,-,-,-,-,-,True,-,-,-,-,True
512,-,-,-,-,-,-,True,-,-,-,-,False
513,-,-,-,-,-,-,True,-,-,-,-,True
514,-,-,-,-,-,-,True,-,-,-,-,False
515,-,-,-,-,-,-,True,-,-,-,-,True
516,-,-,-,-,-,-,True,-,-,-,-,False
517,-,-,-,-,-,-,True,-,-,-,-,True
518,-,-,-,-,-,-,True,-,-,-,-,False
519,-,-,-,-,-,-,True,-,-,-,-,True
520,-,-,-,-,-,-,True,-,-,-,-,True
521,-,-,-,-,-,-,True,-,-,-,-,True
522,-,-,-,-,-,-,True,-,-,-,-,False
523,-,-,-,-,-,-,True,-,-,-,-,True
524,-,-,-,-,-,-,True,-,-,-,-,True
525,-,-,-,-,-,-,True,-,-,-,-,True
526,-,-,-,-,-,-,True,-,-,-,-,False
527,-,-,-,-,-,-,True,-,-,-,-,True
528,-,-,-,-,-,-,True,-,-,-,-,False
529,-,-,-,-,-,-,True,-,-,-,-,True
530,-,-,-,-,-,-,True,-,-,-,-,True
531,-,-,-,-,-,-,True,-,-,-,-,True
532,-,-,-,-,-,-,True,-,-,-,-,False
533,-,-,-,-,-,-,True,-,-,-,-,True
534,-,-,-,-,-,-,True,-,-,-,-,False
535,-,-,-,-,-,-,True,-,-,-,-,True
536,-,-,-,-,-,-,True,-,-,-,-,False
537,-,-,-,-,-,-,True,-,-,-,-,True
