Step,Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12
0,False,False,False,True,False,True,False,False,False,True,False,True
1,False,False,False,True,False,True,False,False,False,True,False,True
2,False,False,False,True,False,True,False,False,False,True,False,True
3,False,False,False,True,False,True,False,False,False,True,False,True
4,False,False,False,True,False,True,False,False,False,True,False,True
5,False,False,False,True,False,True,False,False,False,True,False,True
6,False,False,False,True,False,True,False,False,False,True,False,True
7,False,False,False,True,False,True,False,False,False,True,False,True
8,False,False,False,True,False,True,False,False,False,True,False,True
9,False,False,False,True,False,True,False,False,False,True,False,True
10,False,False,False,True,False,True,False,False,False,True,False,True
11,False,False,False,True,False,True,False,False,False,True,False,True
12,False,False,False,True,False,True,False,False,False,True,False,True
13,False,False,False,True,False,True,False,False,False,True,False,True
14,False,False,False,True,False,True,False,False,False,True,False,True
15,False,False,False,True,False,True,False,False,False,True,False,True
16,False,False,False,True,False,True,False,False,False,True,False,True
17,False,False,False,True,False,True,False,False,False,True,False,True
18,False,False,False,True,False,True,False,False,False,True,False,True
19,False,False,False,True,False,True,False,False,False,True,False,True
20,False,False,False,True,False,True,False,False,False,True,False,True
21,False,False,False,True,False,True,False,False,False,True,False,True
22,False,False,False,True,False,True,False,False,False,True,False,True
23,False,False,False,True,False,True,False,False,False,True,False,True
24,False,False,False,True,False,True,False,False,False,True,False,True
25,False,False,False,True,False,True,False,False,False,True,False,True
26,False,False,False,True,False,True,False,False,False,True,False,True
27,False,False,False,True,False,True,False,False,False,True,False,True
28,False,False,False,True,False,True,False,False,False,True,False,True
29,False,False,False,True,False,True,False,False,False,True,False,True
30,False,False,False,True,False,True,False,False,False,True,False,True
31,False,False,False,True,False,True,False,False,False,True,False,True
32,False,False,False,True,False,True,False,False,False,True,False,True
33,False,False,False,True,False,True,False,False,False,True,False,True
34,False,False,False,True,False,True,False,False,False,True,False,True
35,False,False,False,True,False,True,False,False,False,True,False,True
36,False,False,False,True,False,True,False,False,False,True,False,True
37,False,False,False,True,False,True,False,False,False,True,False,True
38,False,False,False,True,False,True,False,False,False,True,False,True
39,False,False,False,True,False,True,False,False,False,True,False,True
40,False,False,False,True,False,True,False,False,False,True,False,True
41,False,False,False,True,False,True,False,False,False,True,False,True
42,False,False,False,True,False,True,False,False,False,True,False,True
43,False,False,False,True,False,True,False,False,False,True,False,True
44,False,False,False,True,False,True,False,False,False,True,False,True
45,False,False,False,True,False,True,False,False,False,True,False,True
46,False,False,False,True,False,True,False,False,False,True,False,True
47,False,False,False,True,False,True,False,False,False,True,False,True
48,False,False,False,True,False,True,False,False,False,True,False,True
49,False,False,False,True,False,True,False,False,False,True,False,True
50,False,False,False,True,False,True,False,False,False,True,False,True
51,False,False,False,True,False,True,False,False,False,True,False,True
52,False,False,False,True,False,True,False,False,False,True,False,True
53,False,False,False,True,False,True,False,False,False,True,False,True
54,False,False,False,True,False,True,False,False,False,True,False,True
55,False,False,False,True,False,True,False,False,False,True,False,True
56,False,False,False,True,False,True,False,False,False,True,False,True
57,False,False,False,True,False,True,False,False,False,True,False,True
58,False,False,False,True,False,True,False,False,False,True,False,True
59,False,False,False,True,False,True,False,False,False,True,False,True
60,False,False,False,True,False,True,False,False,False,True,False,True
61,False,False,False,True,False,True,False,False,False,True,False,True
62,False,False,False,True,False,True,False,False,False,True,False,True
63,False,False,False,True,False,True,False,False,False,True,False,True
64,False,False,False,True,False,True,False,False,False,True,False,True
65,False,False,False,True,False,True,False,False,False,True,False,True
66,False,False,False,True,False,True,False,False,False,True,False,True
67,False,False,False,True,False,True,False,False,False,True,False,True
68,False,False,False,True,False,True,False,False,False,True,False,True
69,False,False,False,True,False,True,False,False,False,True,False,True
70,False,False,False,True,False,True,False,False,False,True,False,True
71,False,False,False,True,False,True,False,False,False,True,False,True
72,False,False,False,True,False,True,False,False,False,True,False,True
73,False,False,False,True,False,True,False,False,False,True,False,True
74,False,False,False,True,False,True,False,False,False,True,False,True
75,False,False,False,True,False,True,False,False,False,True,False,True
76,False,False,False,True,False,True,False,False,False,True,False,True
77,False,False,False,True,False,True,False,False,False,True,False,True
78,False,False,False,True,False,True,False,False,False,True,False,True
79,False,False,False,True,False,True,False,False,False,True,False,True
80,False,False,False,True,False,True,False,False,False,True,False,True
81,False,False,False,True,False,True,False,False,False,True,False,True
82,False,False,False,True,False,True,False,False,False,True,False,True
83,False,False,False,True,False,True,False,False,False,True,False,True
84,False,False,False,True,False,True,False,False,False,True,False,True
85,False,False,False,True,False,True,False,False,False,True,False,True
86,False,False,False,True,False,True,False,False,False,True,False,True
87,False,False,False,True,False,True,False,False,False,True,False,True
88,False,False,False,True,False,True,False,False,False,True,False,True
89,False,False,False,True,False,True,False,False,False,True,False,True
90,False,False,False,True,False,True,False,False,False,True,False,True
91,False,False,False,True,False,True,False,False,False,True,False,True
92,False,False,False,True,False,True,False,False,False,True,False,True
93,False,False,False,True,False,True,False,False,False,True,False,True
94,False,False,False,True,False,True,False,False,False,True,False,True
95,False,False,False,True,False,True,False,False,False,True,False,True
96,False,False,False,True,False,True,False,False,False,True,False,True
97,False,False,False,True,False,True,False,False,False,True,False,True
98,False,False,False,True,False,True,False,False,False,True,False,True
99,False,False,False,True,False,True,False,False,False,True,False,True
100,False,False,False,True,False,True,False,False,False,True,False,True
101,False,False,False,True,False,True,False,False,False,True,False,True
102,False,False,False,True,False,True,False,False,False,True,False,True
103,False,False,False,True,False,True,False,False,False,True,False,True
104,False,False,False,True,False,True,False,False,False,True,False,True
105,False,False,False,True,False,True,False,False,False,True,False,True
106,False,False,False,True,False,True,False,False,False,True,False,True
107,False,False,False,True,False,True,False,False,False,True,False,True
108,False,False,False,True,False,True,False,False,False,True,False,True
109,False,False,False,True,False,True,False,False,False,True,False,True
110,False,False,False,True,False,True,False,False,False,True,False,True
111,False,False,False,True,False,True,False,False,False,True,False,True
112,False,False,False,True,False,True,False,False,False,True,False,True
113,False,False,False,True,False,True,False,False,False,True,False,True
114,False,False,False,True,False,True,False,False,False,True,False,True
115,False,False,False,True,False,True,False,False,False,True,False,True
116,False,False,False,True,False,True,False,False,False,True,False,True
