538,-,-,-,-,-,False,-,-,-,-,-,-
539,-,-,-,-,-,False,-,-,-,-,-,-
540,-,-,-,-,-,True,-,-,-,-,-,-
541,-,-,-,-,-,False,-,-,-,-,-,-
542,-,-,-,-,-,True,-,-,-,-,-,-
543,-,-,-,-,-,False,-,-,-,-,-,-
544,-,-,-,-,-,True,-,-,-,-,-,-
545,-,-,-,-,-,False,-,-,-,-,-,-
546,-,-,-,-,-,True,-,-,-,-,-,-
547,-,-,-,-,-,False,-,-,-,-,-,-
548,-,-,-,-,-,True,-,-,-,-,-,-
549,-,-,-,-,-,False,-,-,-,-,-,-
550,-,-,-,-,-,True,-,-,-,-,-,-
551,-,-,-,-,-,False,-,-,-,-,-,-
552,-,-,-,-,-,False,-,-,-,-,-,-
553,-,-,-,-,-,False,-,-,-,-,-,-
554,-,-,-,-,-,False,-,-,-,-,-,-
555,-,-,-,-,-,False,-,-,-,-,-,-
556,-,-,-,-,-,False,-,-,-,-,-,-
557,-,-,-,-,-,False,-,-,-,-,-,-
558,-,-,-,-,-,True,-,-,-,-,-,-
559,-,-,-,-,-,False,-,-,-,-,-,-
560,-,-,-,-,-,True,-,-,-,-,-,-
561,-,-,-,-,-,False,-,-,-,-,-,-
562,-,-,-,-,-,True,-,-,-,-,-,-
563,-,-,-,-,-,False,-,-,-,-,-,-
564,-,-,-,-,-,True,-,-,-,-,-,-
565,-,-,-,-,-,False,-,-,-,-,-,-
566,-,-,-,-,-,False,-,-,-,-,-,-
567,-,-,-,-,-,False,-,-,-,-,-,-
568,-,-,-,-,-,True,-,-,-,-,-,-
569,-,-,-,-,-,False,-,-,-,-,-,-
570,-,-,-,-,-,False,-,-,-,-,-,-
571,-,-,-,-,-,False,-,-,-,-,-,-
572,-,-,-,-,-,True,-,-,-,-,-,-
573,-,-,-,-,-,False,-,-,-,-,-,-
574,-,-,-,-,-,False,-,-,-,-,-,-
575,-,-,-,-,-,False,-,-,-,-,-,-
576,-,-,-,-,-,True,-,-,-,-,-,-
577,-,-,-,-,-,False,-,-,-,-,-,-
578,-,-,-,-,-,True,-,-,-,-,-,-
579,-,-,-,-,-,False,-,-,-,-,-,-
580,-,-,-,-,-,True,-,-,-,-,-,-
581,-,-,-,-,-,False,-,-,-,-,-,-
582,-,-,-,-,-,True,-,-,-,-,-,-
583,-,-,-,-,-,False,-,-,-,-,-,-
584,-,-,-,-,-,True,-,-,-,-,-,-
585,-,-,-,-,-,False,-,-,-,-,-,-
586,-,-,-,-,-,True,-,-,-,-,-,-
587,-,-,-,-,-,False,-,-,-,-,-,-
588,-,-,-,-,-,True,-,-,-,-,-,-
589,-,-,-,-,-,False,-,-,-,-,-,-
590,-,-,-,-,-,True,-,-,-,-,-,-
591,-,-,-,-,-,False,-,-,-,-,-,-
592,-,-,-,-,-,False,-,-,-,-,-,-
593,-,-,-,-,-,False,-,-,-,-,-,-
594,-,-,-,-,-,False,-,-,-,-,-,-
595,-,-,-,-,-,False,-,-,-,-,-,-
596,-,-,-,-,-,False,-,-,-,-,-,-
597,-,-,-,-,-,False,-,-,-,-,-,-
598,-,-,-,-,-,True,-,-,-,-,-,-
599,-,-,-,-,-,False,-,-,-,-,-,-
600,-,-,-,-,-,False,-,-,-,-,-,-
601,-,-,-,-,-,False,-,-,-,-,-,-
602,-,-,-,-,-,True,-,-,-,-,-,-
603,-,-,-,-,-,False,-,-,-,-,-,-
604,-,-,-,-,-,True,-,-,-,-,-,-
605,-,-,-,-,-,False,-,-,-,-,-,-
606,-,-,-,-,-,False,-,-,-,-,-,-
607,-,-,-,-,-,False,-,-,-,-,-,-
608,-,-,-,-,-,True,-,-,-,-,-,-
609,-,-,-,-,-,False,-,-,-,-,-,-
610,-,-,-,-,-,True,-,-,-,-,-,-
611,-,-,-,-,-,False,-,-,-,-,-,-
612,-,-,-,-,-,True,-,-,-,-,-,-
613,-,-,-,-,-,False,-,-,-,-,-,-
614,-,-,-,-,-,True,-,-,-,-,-,-
615,-,-,-,-,-,False,-,-,-,-,-,-
616,-,-,-,-,-,True,-,-,-,-,-,-
617,-,-,-,-,-,False,-,-,-,-,-,-
618,-,-,-,-,-,False,-,-,-,-,-,-
619,-,-,-,-,-,False,-,-,-,-,-,-
620,-,-,-,-,-,True,-,-,-,-,-,-
621,-,-,-,-,-,False,-,-,-,-,-,-
622,-,-,-,-,-,False,-,-,-,-,-,-
623,-,-,-,-,-,False,-,-,-,-,-,-
624,-,-,-,-,-,True,-,-,-,-,-,-
625,-,-,-,-,-,False,-,-,-,-,-,-
626,-,-,-,-,-,False,-,-,-,-,-,-
627,-,-,-,-,-,False,-,-,-,-,-,-
628,-,-,-,-,-,True,-,-,-,-,-,-
629,-,-,-,-,-,False,-,-,-,-,-,-
630,-,-,-,-,-,True,-,-,-,-,-,-
631,-,-,-,-,-,False,-,-,-,-,-,-
632,-,-,-,-,-,True,-,-,-,-,-,-
633,-,-,-,-,-,False,-,-,-,-,-,-
634,-,-,-,-,-,True,-,-,-,-,-,-
635,-,-,-,-,-,True,-,-,-,-,-,-
636,-,-,-,-,-,False,-,-,-,-,-,-
637,-,-,-,-,-,True,-,-,-,-,-,-
638,-,-,-,-,-,False,-,-,-,-,-,-
639,-,-,-,-,-,True,-,-,-,-,-,-
640,-,-,-,-,-,False,-,-,-,-,-,-
641,-,-,-,-,-,True,-,-,-,-,-,-
642,-,-,-,-,-,False,-,-,-,-,-,-
643,-,-,-,-,-,True,-,-,-,-,-,-
644,-,-,-,-,-,False,-,-,-,-,-,-
645,-,-,-,-,-,True,-,-,-,-,-,-
646,-,-,-,-,-,True,-,-,-,-,-,-
647,-,-,-,-,-,True,-,-,-,-,-,-
648,-,-,-,-,-,True,-,-,-,-,-,-
649,-,-,-,-,-,True,-,-,-,-,-,-
650,-,-,-,-,-,True,-,-,-,-,-,-
651,-,-,-,-,-,True,-,-,-,-,-,-
652,-,-,-,-,-,False,-,-,-,-,-,-
653,-,-,-,-,-,True,-,-,-,-,-,-
654,-,-,-,-,-,False,-,-,-,-,-,-
655,-,-,-,-,-,True,-,-,-,-,-,-
656,-,-,-,-,-,False,-,-,-,-,-,-
657,-,-,-,-,-,True,-,-,-,-,-,-
658,-,-,-,-,-,False,-,-,-,-,-,-
659,-,-,-,-,-,True,-,-,-,-,-,-
660,-,-,-,-,-,True,-,-,-,-,-,-
661,-,-,-,-,-,True,-,-,-,-,-,-
662,-,-,-,-,-,True,-,-,-,-,-,-
663,-,-,-,-,-,True,-,-,-,-,-,-
664,-,-,-,-,-,False,-,-,-,-,-,-
665,-,-,-,-,-,True,-,-,-,-,-,-
666,-,-,-,-,-,True,-,-,-,-,-,-
667,-,-,-,-,-,True,-,-,-,-,-,-
668,-,-,-,-,-,False,-,-,-,-,-,-
669,-,-,-,-,-,True,-,-,-,-,-,-
670,-,-,-,-,-,True,-,-,-,-,-,-
671,-,-,-,-,-,True,-,-,-,-,-,-
672,-,-,-,-,-,True,-,-,-,-,-,-
673,-,-,-,-,-,True,-,-,-,-,-,-
674,-,-,-,-,-,True,-,-,-,-,-,-
675,-,-,-,-,-,True,-,-,-,-,-,-
676,-,-,-,-,-,False,-,-,-,-,-,-
677,-,-,-,-,-,True,-,-,-,-,-,-
678,-,-,-,-,-,True,-,-,-,-,-,-
679,-,-,-,-,-,True,-,-,-,-,-,-
680,-,-,-,-,-,False,-,-,-,-,-,-
681,-,-,-,-,-,True,-,-,-,-,-,-
682,-,-,-,-,-,False,-,-,-,-,-,-
683,-,-,-,-,-,True,-,-,-,-,-,-
684,-,-,-,-,-,True,-,-,-,-,-,-
685,-,-,-,-,-,True,-,-,-,-,-,-
686,-,-,-,-,-,True,-,-,-,-,-,-
687,-,-,-,-,-,True,-,-,-,-,-,-
688,-,-,-,-,-,False,-,-,-,-,-,-
689,-,-,-,-,-,True,-,-,-,-,-,-
690,-,-,-,-,-,True,-,-,-,-,-,-
691,-,-,-,-,-,True,-,-,-,-,-,-
692,-,-,-,-,-,False,-,-,-,-,-,-
693,-,-,-,-,-,True,-,-,-,-,-,-
694,-,-,-,-,-,True,-,-,-,-,-,-
695,-,-,-,-,-,True,-,-,-,-,-,-
696,-,-,-,-,-,False,-,-,-,-,-,-
697,-,-,-,-,-,True,-,-,-,-,-,-
698,-,-,-,-,-,True,-,-,-,-,-,-
699,-,-,-,-,-,True,-,-,-,-,-,-
700,-,-,-,-,-,False,-,-,-,-,-,-
701,-,-,-,-,-,True,-,-,-,-,-,-
702,-,-,-,-,-,True,-,-,-,-,-,-
703,-,-,-,-,-,True,-,-,-,-,-,-
704,-,-,-,-,-,True,-,-,-,-,-,-
705,-,-,-,-,-,True,-,-,-,-,-,-
706,-,-,-,-,-,False,-,-,-,-,-,-
707,-,-,-,-,-,True,-,-,-,-,-,-
708,-,-,-,-,-,False,-,-,-,-,-,-
709,-,-,-,-,-,True,-,-,-,-,-,-
710,-,-,-,-,-,False,-,-,-,-,-,-
711,-,-,-,-,-,True,-,-,-,-,-,-
712,-,-,-,-,-,False,-,-,-,-,-,-
713,-,-,-,-,-,True,-,-,-,-,-,-
714,-,-,-,-,-,True,-,-,-,-,-,-
715,-,-,-,-,-,True,-,-,-,-,-,-
716,-,-,-,-,-,False,-,-,-,-,-,-
717,-,-,-,-,-,False,-,-,-,-,-,-
718,-,-,-,-,-,False,-,-,-,-,-,-
719,-,-,-,-,-,False,-,-,-,-,-,-
720,-,-,-,-,-,True,-,-,-,-,-,-
721,-,-,-,-,-,False,-,-,-,-,-,-
722,-,-,-,-,-,True,-,-,-,-,-,-
723,-,-,-,-,-,False,-,-,-,-,-,-
724,-,-,-,-,-,True,-,-,-,-,-,-
725,-,-,-,-,-,False,-,-,-,-,-,-
726,-,-,-,-,-,False,-,-,-,-,-,-
727,-,-,-,-,-,False,-,-,-,-,-,-
728,-,-,-,-,-,True,-,-,-,-,-,-
729,-,-,-,-,-,False,-,-,-,-,-,-
730,-,-,-,-,-,True,-,-,-,-,-,-
731,-,-,-,-,-,False,-,-,-,-,-,-
732,-,-,-,-,-,True,-,-,-,-,-,-
733,-,-,-,-,-,True,-,-,-,-,-,-
734,-,-,-,-,-,True,-,-,-,-,-,-
735,-,-,-,-,-,True,-,-,-,-,-,-
736,-,-,-,-,-,False,-,-,-,-,-,-
737,-,-,-,-,-,True,-,-,-,-,-,-
738,-,-,-,-,-,True,-,-,-,-,-,-
739,-,-,-,-,-,True,-,-,-,-,-,-
740,-,-,-,-,-,False,-,-,-,-,-,-
741,-,-,-,-,-,True,-,-,-,-,-,-
742,-,-,-,-,-,True,-,-,-,-,-,-
743,-,-,-,-,-,True,-,-,-,-,-,-
744,-,-,-,-,-,True,-,-,-,-,-,-
745,-,-,-,-,-,True,-,-,-,-,-,-
746,-,-,-,-,-,False,-,-,-,-,-,-
747,-,-,-,-,-,True,-,-,-,-,-,-
748,-,-,-,-,-,False,-,-,-,-,-,-
749,-,-,-,-,-,False,-,-,-,-,-,-
750,-,-,-,-,-,False,-,-,-,-,-,-
751,-,-,-,-,-,False,-,-,-,-,-,-
752,-,-,-,-,-,False,-,-,-,-,-,-
753,-,-,-,-,-,False,-,-,-,-,-,-
754,-,-,-,-,-,False,-,-,-,-,-,-
755,-,-,-,-,-,False,-,-,-,-,-,-
756,-,-,-,-,-,False,-,-,-,-,-,-
757,-,-,-,-,-,False,-,-,-,-,-,-
758,-,-,-,-,-,True,-,-,-,-,-,-
759,-,-,-,-,-,True,-,-,-,-,-,-
760,-,-,-,-,-,True,-,-,-,-,-,-
761,-,-,-,-,-,True,-,-,-,-,-,-
762,-,-,-,-,-,False,-,-,-,-,-,-
763,-,-,-,-,-,True,-,-,-,-,-,-
764,-,-,-,-,-,True,-,-,-,-,-,-
765,-,-,-,-,-,True,-,-,-,-,-,-
766,-,-,-,-,-,True,-,-,-,-,-,-
767,-,-,-,-,-,True,-,-,-,-,-,-
768,-,-,-,-,-,False,-,-,-,-,-,-
769,-,-,-,-,-,True,-,-,-,-,-,-
770,-,-,-,-,-,True,-,-,-,-,-,-
771,-,-,-,-,-,True,-,-,-,-,-,-
772,-,-,-,-,-,True,-,-,-,-,-,-
773,-,-,-,-,-,True,-,-,-,-,-,-
774,-,-,-,-,-,True,-,-,-,-,-,-
775,-,-,-,-,-,True,-,-,-,-,-,-
776,-,-,-,-,-,True,-,-,-,-,-,-
777,-,-,-,-,-,True,-,-,-,-,-,-
778,-,-,-,-,-,False,-,-,-,-,-,-
779,-,-,-,-,-,True,-,-,-,-,-,-
780,-,-,-,-,-,True,-,-,-,-,-,-
781,-,-,-,-,-,True,-,-,-,-,-,-
782,-,-,-,-,-,True,-,-,-,-,-,-
783,-,-,-,-,-,True,-,-,-,-,-,-
784,-,-,-,-,-,False,-,-,-,-,-,-
785,-,-,-,-,-,True,-,-,-,-,-,-
786,-,-,-,-,-,False,-,-,-,-,-,-
787,-,-,-,-,-,True,-,-,-,-,-,-
788,-,-,-,-,-,False,-,-,-,-,-,-
789,-,-,-,-,-,True,-,-,-,-,-,-
790,-,-,-,-,-,True,-,-,-,-,-,-
791,-,-,-,-,-,True,-,-,-,-,-,-
792,-,-,-,-,-,True,-,-,-,-,-,-
793,-,-,-,-,-,True,-,-,-,-,-,-
794,-,-,-,-,-,True,-,-,-,-,-,-
795,-,-,-,-,-,True,-,-,-,-,-,-
796,-,-,-,-,-,False,-,-,-,-,-,-
797,-,-,-,-,-,True,-,-,-,-,-,-
798,-,-,-,-,-,True,-,-,-,-,-,-
799,-,-,-,-,-,True,-,-,-,-,-,-
800,-,-,-,-,-,False,-,-,-,-,-,-
